Format Version,1.21,Take Name,Bend 4 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.12.25.509 PM,Total Frames in Take,4917,Total Exported Frames,4917,Rotation Type,Quaternion,Length Units,Millimeters
2125,17.708333,0.000261,-0.000977,5.6E-05,-0.999999,60.135445,-0.326412,76.861839,0.139584,0.124454,-0.004259,-0.199096,0.972036,-13.530444,112.588875,155.670166,0.150719
2126,17.716667,0.000327,-0.000976,0,-0.999999,60.147549,-0.34684,76.857506,0.148376,0.124864,-0.004313,-0.199368,0.971927,-13.507232,112.553337,155.679153,0.154891
2127,17.725,0.000272,-0.000957,1.3E-05,-1,60.152008,-0.351872,76.86441,0.147422,0.125395,-0.00445,-0.199514,0.971828,-13.493279,112.54335,155.685745,0.142436
2128,17.733333,0.00025,-0.000953,4.5E-05,-1,60.141941,-0.339505,76.862656,0.147502,0.125525,-0.004417,-0.199483,0.971818,-13.491239,112.554184,155.701004,0.147449
2129,17.741667,0.000249,-0.000983,1.8E-05,-1,60.13372,-0.328596,76.865349,0.140717,0.125468,-0.004483,-0.199618,0.971798,-13.488988,112.562782,155.708206,0.133001
2130,17.75,0.000247,-0.000976,5.4E-05,-1,60.139042,-0.328205,76.866554,0.145609,0.127355,-0.004217,-0.199393,0.971599,-13.46025,112.518051,155.720856,0.136688
2131,17.758333,0.000283,-0.000982,4.1E-05,-0.999999,60.136353,-0.346071,76.858643,0.143642,0.127609,-0.004381,-0.199403,0.971563,-13.452102,112.490417,155.72406,0.131093
2132,17.766667,0.000287,-0.000957,2.8E-05,-1,60.133644,-0.340499,76.861481,0.148669,0.130666,-0.004616,-0.199315,0.971174,-13.449224,112.455223,155.701263,0.162095
2133,17.775,0.000268,-0.000964,-9E-06,-1,60.134758,-0.304114,76.865135,0.139703,0.128196,-0.004402,-0.199211,0.971525,-13.427964,112.518227,155.753143,0.132191
2134,17.783333,0.000206,-0.000979,6E-06,-1,60.139572,-0.31657,76.865089,0.147144,0.127576,-0.004309,-0.199582,0.971531,-13.402322,112.51001,155.76326,0.12573
2135,17.791667,0.000262,-0.000978,5.6E-05,-1,60.145927,-0.342814,76.863449,0.144099,0.132412,-0.004435,-0.199102,0.970982,-13.378112,112.388138,155.745621,0.128095
2136,17.8,0.000315,-0.000981,4.5E-05,-1,60.147343,-0.36711,76.86071,0.140597,0.132751,-0.0045,-0.199393,0.970876,-13.362573,112.367393,155.746002,0.149365
2137,17.808333,0.000254,-0.000985,7.5E-05,-1,60.137871,-0.360812,76.854828,0.145629,0.13293,-0.004501,-0.199451,0.970839,-13.342014,112.359802,155.759186,0.131652
2138,17.816667,0.000229,-0.000967,3.9E-05,-1,60.139793,-0.310505,76.863144,0.142713,0.133785,-0.004732,-0.198694,0.970876,-13.303805,112.408234,155.791504,0.121546
2139,17.825,0.000206,-0.000967,8E-06,-1,60.137936,-0.296298,76.867439,0.140468,0.133959,-0.004816,-0.198867,0.970816,-13.274231,112.406273,155.808548,0.125361
2140,17.833333,0.00027,-0.000967,-2E-06,-1,60.132942,-0.32383,76.861053,0.145316,0.133699,-0.004835,-0.199,0.970825,-13.245796,112.384308,155.821396,0.124929
2141,17.841667,0.000309,-0.000976,-3E-06,-1,60.136009,-0.330431,76.86409,0.142778,0.133857,-0.004723,-0.19924,0.970754,-13.212836,112.369133,155.842133,0.133064
2142,17.85,0.000294,-0.000959,1E-05,-1,60.136837,-0.344882,76.863731,0.143866,0.134255,-0.00469,-0.199847,0.970574,-13.166768,112.343529,155.873871,0.173078
2143,17.858333,0.000238,-0.000976,3.8E-05,-1,60.135223,-0.333875,76.864304,0.145937,0.134233,-0.004608,-0.200382,0.970468,-13.145565,112.335602,155.888916,0.164335
2144,17.866667,0.000308,-0.000979,-6.6E-05,-1,60.138939,-0.326512,76.862709,0.147179,0.134734,-0.004816,-0.200198,0.970435,-13.111478,112.340652,155.911514,0.161629
2145,17.875,0.000278,-0.000985,2.1E-05,-1,60.150108,-0.331629,76.862991,0.143707,0.131517,-0.003418,-0.200348,0.970851,-13.05162,112.344444,155.955383,0.127742
2146,17.883333,0.000269,-0.000961,4.8E-05,-1,60.152782,-0.348759,76.859016,0.144154,0.131579,-0.003528,-0.200352,0.970842,-13.038538,112.322906,155.966904,0.131615
2147,17.891667,0.000248,-0.00097,1.8E-05,-1,60.139961,-0.353358,76.864769,0.139251,0.131298,-0.003444,-0.200716,0.970805,-13.03094,112.336182,155.984772,0.128827
2148,17.9,0.000256,-0.000979,5.7E-05,-1,60.120346,-0.328564,76.86554,0.145609,0.131724,-0.003541,-0.200375,0.970817,-13.044196,112.346596,155.988754,0.127401
2149,17.908333,0.000283,-0.000972,-2.1E-05,-0.999999,60.121773,-0.291524,76.860855,0.145579,0.131767,-0.003447,-0.200333,0.97082,-13.041614,112.360405,155.989807,0.129638
2150,17.916667,0.000253,-0.000952,-1.3E-05,-1,60.139427,-0.304383,76.872459,0.143836,0.13229,-0.00356,-0.201003,0.97061,-13.022038,112.367706,156.00177,0.158818
2151,17.925,0.000293,-0.000976,4E-05,-1,60.152615,-0.341994,76.859879,0.146523,0.131837,-0.003472,-0.201026,0.970667,-13.021412,112.326897,155.991684,0.156815
2152,17.933333,0.000297,-0.000962,-1.2E-05,-1,60.145859,-0.367279,76.859131,0.13953,0.131637,-0.003472,-0.200648,0.970773,-13.037272,112.318047,155.977982,0.133744
2153,17.941667,0.000255,-0.000969,-1.4E-05,-1,60.133923,-0.354041,76.861328,0.139107,0.131972,-0.003649,-0.200665,0.970723,-13.049294,112.335243,155.980515,0.122449
2154,17.95,0.00026,-0.000976,2E-05,-1,60.133938,-0.326648,76.861954,0.147174,0.131872,-0.0035,-0.200773,0.970715,-13.044049,112.347389,155.985474,0.143049
2155,17.958333,0.000282,-0.000983,-2E-06,-1,60.142223,-0.316169,76.868019,0.143155,0.131743,-0.00342,-0.200977,0.970691,-13.031968,112.352249,155.990646,0.147828
2156,17.966667,0.000282,-0.000961,-1.1E-05,-1,60.144516,-0.334553,76.86544,0.138342,0.131947,-0.003523,-0.200531,0.970755,-13.037623,112.340347,155.983582,0.131686
2157,17.975,0.000299,-0.000961,1.6E-05,-1,60.135406,-0.336009,76.856544,0.145182,0.131963,-0.003448,-0.200685,0.970721,-13.032614,112.339958,155.988129,0.133997
2158,17.983333,0.000224,-0.00095,-7E-06,-1,60.131279,-0.314127,76.867302,0.140766,0.132051,-0.003607,-0.200621,0.970722,-13.010306,112.349075,156.0056,0.127705
2159,17.991667,0.000246,-0.000975,-1E-05,-1,60.129478,-0.309173,76.865387,0.139579,0.132221,-0.003497,-0.201255,0.970568,-12.978394,112.343025,156.023956,0.151029
2160,18,0.000264,-0.00098,2.6E-05,-1,60.139755,-0.339719,76.860558,0.139594,0.132031,-0.003216,-0.201688,0.970505,-12.938187,112.300064,156.056274,0.185104
2161,18.008333,0.000268,-0.000974,5.6E-05,-1,60.149754,-0.358616,76.862579,0.139425,0.132704,-0.003119,-0.202206,0.970306,-12.889257,112.285492,156.08139,0.186053
2162,18.016667,0.000226,-0.000953,6.5E-05,-1,60.149014,-0.363314,76.85762,0.142917,0.133173,-0.003044,-0.202975,0.970081,-12.854535,112.257111,156.097351,0.174918
2163,18.025,0.000268,-0.000965,-2E-05,-1,60.141956,-0.33547,76.860619,0.145202,0.1334,-0.003295,-0.203148,0.970013,-12.821774,112.256561,156.126801,0.184782
2164,18.033333,0.000257,-0.000968,-2.7E-05,-1,60.134796,-0.311794,76.865921,0.143364,0.133569,-0.003272,-0.203603,0.969894,-12.774665,112.280334,156.154846,0.189463
2165,18.041667,0.000269,-0.000978,2.1E-05,-0.999999,60.130093,-0.307282,76.866127,0.143399,0.133677,-0.003218,-0.203692,0.969861,-12.737277,112.271164,156.176941,0.186109
2166,18.05,0.000313,-0.000969,-1E-06,-1,60.134869,-0.321947,76.865967,0.141501,0.134637,-0.003341,-0.205701,0.969303,-12.680604,112.265427,156.21022,0.188524
2167,18.058333,0.000293,-0.000977,-2E-06,-1,60.140945,-0.335075,76.861916,0.140558,0.13511,-0.003345,-0.205978,0.969179,-12.647889,112.241257,156.223877,0.183164
2168,18.066667,0.00028,-0.000966,4.9E-05,-1,60.134243,-0.334633,76.859184,0.142843,0.135107,-0.003282,-0.206073,0.969159,-12.615681,112.229897,156.241089,0.193811
2169,18.075,0.000205,-0.000973,3E-05,-1,60.136917,-0.326493,76.864365,0.138124,0.13537,-0.003432,-0.206334,0.969066,-12.582451,112.225471,156.259583,0.184118
2170,18.083333,0.000282,-0.000976,-2.9E-05,-0.999999,60.150166,-0.332188,76.865311,0.144705,0.135926,-0.003784,-0.207116,0.96882,-12.555527,112.228279,156.264267,0.181998
2171,18.091667,0.000271,-0.000982,6.2E-05,-1,60.153236,-0.362773,76.858147,0.142177,0.13514,-0.003732,-0.206869,0.968983,-12.527258,112.166893,156.266861,0.221528
2172,18.1,0.000278,-0.000956,5.3E-05,-1,60.142422,-0.366902,76.861809,0.140881,0.135149,-0.003766,-0.206809,0.968995,-12.520699,112.170883,156.276886,0.218781
2173,18.108333,0.000272,-0.000963,1.3E-05,-1,60.1297,-0.336444,76.861473,0.140374,0.135946,-0.00365,-0.20697,0.968849,-12.543341,112.216423,156.290787,0.176527
2174,18.116667,0.000269,-0.000963,-1.2E-05,-1,60.124783,-0.302047,76.865219,0.144064,0.135743,-0.003666,-0.207418,0.968782,-12.529543,112.250069,156.291992,0.170605
2175,18.125,0.000241,-0.000962,-1.7E-05,-1,60.139523,-0.301648,76.867561,0.146573,0.135829,-0.003765,-0.20757,0.968737,-12.513317,112.247238,156.294769,0.176135
2176,18.133333,0.00029,-0.000981,4E-05,-0.999999,60.1441,-0.335738,76.864792,0.140702,0.135699,-0.003913,-0.207292,0.968814,-12.498724,112.186676,156.295227,0.22042
2177,18.141667,0.000283,-0.000983,3.9E-05,-1,60.139709,-0.357025,76.858589,0.145127,0.136089,-0.0039,-0.207327,0.968752,-12.50066,112.16391,156.292923,0.221444
2178,18.15,0.000269,-0.000977,2.1E-05,-0.999999,60.134903,-0.343092,76.860619,0.137314,0.136368,-0.003734,-0.207622,0.96865,-12.504544,112.206123,156.307709,0.174493
2179,18.158333,0.00022,-0.000975,2.8E-05,-1,60.138115,-0.329104,76.857346,0.143995,0.135595,-0.00427,-0.20891,0.968479,-12.493047,112.175476,156.330917,0.181009
2180,18.166667,0.000259,-0.000983,3.2E-05,-1,60.145901,-0.336512,76.865341,0.142882,0.135618,-0.004199,-0.20928,0.968397,-12.47301,112.175713,156.341232,0.185929
2181,18.175,0.000267,-0.00097,3E-05,-1,60.150322,-0.335258,76.865608,0.145783,0.135852,-0.004284,-0.209214,0.968378,-12.452538,112.162125,156.355301,0.178115
2182,18.183333,0.000303,-0.000967,1.5E-05,-0.999999,60.139931,-0.343071,76.85923,0.145704,0.135449,-0.005197,-0.208627,0.968556,-12.417694,112.119644,156.379196,0.213702
2183,18.191667,0.000264,-0.000969,5E-06,-1,60.132084,-0.321511,76.865753,0.146414,0.135706,-0.005209,-0.208324,0.968585,-12.40228,112.115898,156.397141,0.211012
2184,18.2,0.000263,-0.000977,3.5E-05,-1,60.124168,-0.313263,76.868134,0.144576,0.136062,-0.005144,-0.208883,0.968415,-12.378118,112.111916,156.422638,0.200307
2185,18.208333,0.000232,-0.00098,6E-05,-1,60.132187,-0.318434,76.862213,0.141576,0.135441,-0.005249,-0.208775,0.968525,-12.317201,112.071846,156.440353,0.25011
2186,18.216667,0.000229,-0.000969,4.6E-05,-1,60.147408,-0.33832,76.862007,0.13871,0.135587,-0.005337,-0.209299,0.968391,-12.266339,112.046501,156.467712,0.242344
2187,18.225,0.000241,-0.000965,6.6E-05,-1,60.151539,-0.350619,76.86261,0.14246,0.135691,-0.005315,-0.209305,0.968375,-12.216627,112.008514,156.487946,0.251272
2188,18.233333,0.000267,-0.000965,2E-05,-1,60.139988,-0.350934,76.857681,0.14472,0.135437,-0.005252,-0.209618,0.968344,-12.180902,111.997742,156.520538,0.24792
2189,18.241667,0.000271,-0.000969,1E-06,-1,60.128685,-0.32683,76.865936,0.138735,0.135777,-0.005687,-0.209592,0.968299,-12.137836,111.993195,156.561768,0.237955
2190,18.25,0.000281,-0.000974,-1E-06,-1,60.134819,-0.309442,76.869141,0.143886,0.136032,-0.005755,-0.209542,0.968274,-12.090105,111.991844,156.582672,0.244938
2191,18.258333,0.000296,-0.000966,1.2E-05,-1,60.146626,-0.323442,76.863472,0.143995,0.13558,-0.0056,-0.209736,0.968296,-12.039149,111.97683,156.611893,0.238365
2192,18.266667,0.000257,-0.000962,4.6E-05,-1,60.143787,-0.3402,76.865692,0.145793,0.136416,-0.00577,-0.210149,0.968088,-12.003846,111.951607,156.636444,0.235433
2193,18.275,0.000254,-0.000963,6.5E-05,-1,60.13633,-0.332162,76.860985,0.146414,0.136386,-0.005795,-0.210447,0.968028,-11.987901,111.947258,156.653137,0.23836
2194,18.283333,0.000249,-0.000957,-1.1E-05,-1,60.130344,-0.31197,76.865898,0.148868,0.136384,-0.005881,-0.210585,0.967997,-11.969032,111.958069,156.661758,0.241751
2195,18.291667,0.000282,-0.000971,-1.5E-05,-1,60.14048,-0.314366,76.86628,0.135422,0.136344,-0.005713,-0.210847,0.967947,-11.941908,111.953835,156.669617,0.243946
2196,18.3,0.000245,-0.000973,8.2E-05,-1,60.145264,-0.357218,76.86132,0.138243,0.136246,-0.005679,-0.210644,0.968005,-11.938643,111.91893,156.670868,0.247585
2197,18.308333,0.000282,-0.000979,4.1E-05,-1,60.145889,-0.362811,76.861046,0.140821,0.136571,-0.005723,-0.210824,0.96792,-11.937222,111.911278,156.66777,0.245599
2198,18.316667,0.000245,-0.000959,2.1E-05,-1,60.143902,-0.323043,76.862778,0.14547,0.136987,-0.005956,-0.210847,0.967855,-11.934103,111.942162,156.669983,0.238458
2199,18.325,0.000312,-0.000988,-4E-05,-1,60.137894,-0.312524,76.866776,0.1478,0.136452,-0.005716,-0.210776,0.967947,-11.939873,111.952164,156.669418,0.234639
2200,18.333333,0.000258,-0.000992,3.3E-05,-0.999999,60.133556,-0.318773,76.868309,0.139132,0.136401,-0.005827,-0.210873,0.967933,-11.945261,111.950203,156.677078,0.245074
2201,18.341667,0.000279,-0.000987,6.1E-05,-0.999999,60.136116,-0.337631,76.863808,0.137071,0.136266,-0.005626,-0.211106,0.967902,-11.937741,111.943108,156.680939,0.238882
2202,18.35,0.000325,-0.000984,3E-05,-0.999999,60.141373,-0.345932,76.860832,0.138596,0.136638,-0.005767,-0.211288,0.967809,-11.923197,111.926956,156.689026,0.2408
2203,18.358333,0.000196,-0.000953,8.3E-05,-1,60.142105,-0.333221,76.861938,0.145922,0.137331,-0.005731,-0.211681,0.967625,-11.90183,111.936371,156.701523,0.238887
2204,18.366667,0.000247,-0.000961,3.1E-05,-1,60.134884,-0.322341,76.867409,0.145947,0.137607,-0.005788,-0.211712,0.967579,-11.879355,111.936447,156.725357,0.234371
2205,18.375,0.000278,-0.000975,-1.1E-05,-1,60.13884,-0.328432,76.860443,0.145515,0.13888,-0.005298,-0.211461,0.967455,-11.835111,111.87706,156.745285,0.240597
2206,18.383333,0.000282,-0.000981,3.1E-05,-1,60.149147,-0.336028,76.863457,0.143866,0.139113,-0.005792,-0.211883,0.967326,-11.804768,111.842125,156.795776,0.207677
2207,18.391667,0.000316,-0.000985,2.3E-05,-1,60.144974,-0.349787,76.856857,0.149757,0.139202,-0.005732,-0.212781,0.967117,-11.756931,111.812851,156.827026,0.223216
2208,18.4,0.000305,-0.000974,4E-05,-0.999999,60.130016,-0.348708,76.860237,0.147755,0.139644,-0.005144,-0.212722,0.967069,-11.705975,111.799507,156.850311,0.253702
2209,18.408333,0.000231,-0.000968,1E-06,-1,60.125629,-0.304021,76.868988,0.143011,0.141092,-0.005832,-0.21384,0.966608,-11.637012,111.855751,156.904404,0.168254
2210,18.416667,0.000259,-0.00097,1.7E-05,-1,60.137451,-0.297889,76.865929,0.14846,0.053291,0.152764,-0.962348,-0.218426,-11.56706,111.823021,156.932297,0.224421
2211,18.425,0.000242,-0.000973,2.3E-05,-1,60.147858,-0.322918,76.861115,0.14166,0.053377,0.152189,-0.962193,-0.219488,-11.508078,111.760017,156.951584,0.184505
2212,18.433333,0.000293,-0.00098,6.3E-05,-0.999999,60.144615,-0.362521,76.859039,0.144089,0.05334,0.152265,-0.962109,-0.219809,-11.481141,111.723846,156.969177,0.188697
2213,18.441667,0.000295,-0.000976,5.5E-05,-1,60.13702,-0.36756,76.854927,0.140359,0.053304,0.152404,-0.962067,-0.219908,-11.46573,111.705849,156.9767,0.183084
2214,18.45,0.000257,-0.000966,1E-05,-1,60.138988,-0.321537,76.862656,0.148545,0.053464,0.152328,-0.962114,-0.219713,-11.445891,111.735085,156.989441,0.187175
2215,18.458333,0.000241,-0.000968,4.6E-05,-1,60.142956,-0.310196,76.865768,0.142922,0.053529,0.152421,-0.962108,-0.219663,-11.422273,111.753548,156.993225,0.179494
2216,18.466667,0.000296,-0.000959,-1.8E-05,-1,60.139492,-0.328968,76.86441,0.145192,0.053277,0.152458,-0.962056,-0.219923,-11.435463,111.733368,156.983978,0.180257
2217,18.475,0.000268,-0.000966,7E-05,-1,60.141758,-0.341008,76.860519,0.140026,0.053314,0.152866,-0.961908,-0.220277,-11.447849,111.728691,156.979782,0.179106
2218,18.483333,0.000285,-0.000974,7E-06,-1,60.134708,-0.338598,76.863411,0.143732,0.053275,0.152662,-0.962034,-0.219879,-11.457598,111.738365,156.973511,0.181432
2219,18.491667,0.000241,-0.000969,4.3E-05,-1,60.129486,-0.324862,76.860367,0.145783,0.053175,0.15303,-0.962132,-0.219216,-11.480572,111.772919,156.967712,0.214331
2220,18.5,0.000282,-0.000972,-3.6E-05,-0.999999,60.13858,-0.311615,76.867966,0.140493,0.053271,0.152253,-0.962116,-0.219805,-11.466018,111.754463,156.974899,0.18594
2221,18.508333,0.000284,-0.000995,2.2E-05,-1,60.144905,-0.333531,76.862358,0.143051,0.053174,0.152281,-0.962022,-0.22022,-11.465192,111.745834,156.973526,0.180169
2222,18.516667,0.000234,-0.000971,3.4E-05,-1,60.151123,-0.346381,76.862053,0.141049,0.053481,0.153111,-0.961916,-0.220032,-11.449437,111.728363,156.985443,0.176143
2223,18.525,0.000257,-0.00096,1.9E-05,-1,60.145565,-0.343527,76.862938,0.141357,0.053317,0.152873,-0.961856,-0.220499,-11.444389,111.732063,156.998352,0.180355
2224,18.533333,0.000238,-0.000978,4.5E-05,-1,60.127659,-0.329651,76.859917,0.143598,0.053257,0.152692,-0.961881,-0.22053,-11.429428,111.738144,157.019241,0.187091
2225,18.541667,0.000232,-0.000998,3.8E-05,-0.999999,60.128017,-0.314786,76.860718,0.139122,0.05342,0.15278,-0.961842,-0.220599,-11.39567,111.735733,157.047699,0.180773
2226,18.55,0.000245,-0.000965,5.1E-05,-1,60.137741,-0.315127,76.868446,0.139028,0.1377,-0.00455,-0.216278,0.966562,-11.301563,111.762856,157.112457,0.156454
2227,18.558333,0.00027,-0.000971,5E-05,-1,60.144135,-0.33753,76.864243,0.145882,0.138724,-0.004353,-0.21733,0.96618,-11.251917,111.74305,157.154877,0.158654
2228,18.566667,0.000244,-0.000946,-8E-06,-1,60.138412,-0.33414,76.861244,0.146424,0.139078,-0.004451,-0.217873,0.966007,-11.204124,111.711349,157.183121,0.15309
2229,18.575,0.000239,-0.000965,3.9E-05,-1,60.134071,-0.330182,76.866417,0.143692,0.139543,-0.003938,-0.217407,0.966047,-11.133258,111.694237,157.209961,0.161677
2230,18.583333,0.00025,-0.000992,1.9E-05,-1,60.136875,-0.331688,76.863823,0.146146,0.139561,-0.004181,-0.217923,0.965927,-11.075642,111.666382,157.233551,0.154616
2231,18.591667,0.00024,-0.000989,5.7E-05,-1,60.148178,-0.342996,76.86377,0.142992,0.13996,-0.00441,-0.217798,0.965896,-11.015134,111.637169,157.263123,0.153941
2232,18.6,0.000282,-0.000969,2.2E-05,-1,60.147552,-0.351157,76.863251,0.144169,0.139223,-0.003834,-0.218925,0.965751,-10.963318,111.612747,157.279922,0.145641
2233,18.608333,0.000308,-0.000973,1.7E-05,-1,60.134331,-0.345956,76.859612,0.147497,0.140017,-0.003857,-0.219413,0.965525,-10.929461,111.592148,157.301514,0.15851
2234,18.616667,-0.002842,0.000404,-0.000824,-0.999996,59.943874,-0.918313,76.532372,0.145435,0.102044,0.003306,-0.222624,0.969544,-10.684926,112.097603,157.66243,0.169863
2235,18.625,-0.002869,0.000381,-0.000753,-0.999996,59.944458,-0.915195,76.527924,0.14397,0.102494,0.003341,-0.222482,0.969529,-10.665873,112.079758,157.671722,0.174232
2236,18.633333,-0.002846,0.000377,-0.00077,-0.999996,59.940704,-0.947881,76.52282,0.149404,0.102388,0.003282,-0.222734,0.969482,-10.650772,112.046967,157.672516,0.177629
2237,18.641667,-0.002824,0.000387,-0.000769,-0.999996,59.945858,-0.973063,76.529953,0.141437,0.102313,0.00301,-0.223341,0.969351,-10.636002,112.033379,157.670853,0.182175
2238,18.65,-0.002861,0.000386,-0.000725,-0.999996,59.947201,-0.964208,76.52346,0.145679,0.102348,0.003042,-0.22326,0.969366,-10.641488,112.040207,157.6633,0.183122
2239,18.658333,-0.002877,0.000378,-0.000762,-0.999996,59.951435,-0.94409,76.525612,0.148758,0.102302,0.003152,-0.223133,0.9694,-10.643586,112.057671,157.66449,0.183525
2240,18.666667,-0.002876,0.000363,-0.000731,-0.999996,59.952187,-0.928032,76.53286,0.139028,0.101961,0.003174,-0.222803,0.969512,-10.647128,112.07753,157.665924,0.183272
2241,18.675,-0.002878,0.000383,-0.000734,-0.999996,59.947205,-0.95388,76.524696,0.146071,0.102448,0.003439,-0.222501,0.969529,-10.670399,112.056854,157.662903,0.174448
2242,18.683333,0.000271,-0.000969,6.2E-05,-1,60.141575,-0.346781,76.863449,0.146086,0.139119,-0.004293,-0.221077,0.965273,-10.893216,111.549698,157.338882,0.16907
2243,18.691667,-0.002863,0.000394,-0.000687,-0.999996,59.943581,-0.961085,76.526085,0.142927,0.102341,0.003369,-0.222829,0.969465,-10.689747,112.072189,157.664993,0.174165
2244,18.7,-0.002859,0.000396,-0.000766,-0.999996,59.934315,-0.938663,76.524879,0.149195,0.102417,0.003403,-0.222744,0.969476,-10.695836,112.08709,157.668335,0.171249
2245,18.708333,-0.002872,0.000402,-0.000775,-0.999996,59.938862,-0.911989,76.527756,0.148366,0.102321,0.002931,-0.22319,0.969385,-10.67697,112.100128,157.677841,0.172769
2246,18.716667,-0.002832,0.000392,-0.000801,-0.999996,59.954151,-0.927473,76.529915,0.143662,0.102763,0.003027,-0.223695,0.969222,-10.651654,112.077888,157.685638,0.179756
2247,18.725,-0.002874,0.000393,-0.000742,-0.999996,59.954556,-0.976703,76.524727,0.144705,0.103216,0.002766,-0.223739,0.969164,-10.628999,112.027695,157.695007,0.178358
2248,18.733333,-0.002815,0.000376,-0.000716,-0.999996,59.951996,-0.976775,76.527,0.142614,0.103503,0.002622,-0.223471,0.969196,-10.60511,112.011002,157.717331,0.169535
2249,18.741667,-0.002826,0.000359,-0.000773,-0.999996,59.944946,-0.956844,76.530617,0.144636,0.1039,0.002665,-0.224067,0.969016,-10.581365,112.003082,157.744064,0.169163
2250,18.75,-0.002785,0.000348,-0.000797,-0.999996,59.948402,-0.929184,76.529076,0.145853,0.103627,0.002483,-0.223832,0.9691,-10.532437,111.971031,157.758575,0.209427
2251,18.758333,-0.002738,0.00034,-0.000758,-0.999996,59.96579,-0.912292,76.535896,0.14242,0.10399,0.001716,-0.223194,0.96921,-10.470304,111.963745,157.795746,0.19798
2252,18.766667,-0.00276,0.00035,-0.000717,-0.999996,59.959251,-0.935686,76.534332,0.144844,0.104719,0.001691,-0.223605,0.969036,-10.443316,111.922401,157.808838,0.204267
2253,18.775,-0.00271,0.000322,-0.000693,-0.999996,59.951488,-0.947066,76.532715,0.143036,0.10486,0.001667,-0.224147,0.968896,-10.420576,111.901573,157.825516,0.197473
2254,18.783333,-0.00274,0.000306,-0.000686,-0.999996,59.949627,-0.920865,76.535667,0.1395,0.105775,0.001354,-0.225369,0.968514,-10.384172,111.915047,157.838562,0.188955
2255,18.791667,-0.002749,0.000299,-0.000703,-0.999996,59.958881,-0.911602,76.532005,0.144819,0.105827,0.001355,-0.224591,0.968689,-10.347588,111.883957,157.855759,0.203257
2256,18.8,-0.002668,0.000284,-0.000724,-0.999996,59.97356,-0.93054,76.534897,0.147328,0.10642,0.001443,-0.225761,0.968352,-10.302264,111.870895,157.879105,0.212602
2257,18.808333,-0.002698,0.000294,-0.000646,-0.999996,59.975933,-0.943966,76.534775,0.142351,0.109919,0.001645,-0.225532,0.968014,-10.260141,111.784149,157.870941,0.233789
2258,18.816667,-0.002687,0.000283,-0.000691,-0.999996,59.966553,-0.946009,76.531189,0.150253,0.108546,0.001246,-0.227824,0.967633,-10.246061,111.866592,157.918915,0.211369
2259,18.825,-0.002676,0.000265,-0.000665,-0.999996,59.965851,-0.907531,76.536156,0.14925,0.108888,0.00119,-0.228274,0.967488,-10.223691,111.878571,157.935333,0.220229
2260,18.833333,-0.002674,0.000269,-0.000653,-0.999996,59.95985,-0.897725,76.541794,0.144357,0.109383,0.001306,-0.228671,0.967338,-10.20374,111.869461,157.957703,0.211574
2261,18.841667,-0.002684,0.000254,-0.000671,-0.999996,59.958134,-0.917407,76.53479,0.144059,0.109496,0.001187,-0.228676,0.967324,-10.180771,111.841881,157.97197,0.221685
2262,18.85,-0.002641,0.000253,-0.000668,-0.999996,59.972591,-0.917419,76.539749,0.143722,0.112381,0.001774,-0.228544,0.967024,-10.133201,111.749512,157.972366,0.225994
2263,18.858333,-0.002639,0.000257,-0.000658,-0.999996,59.979836,-0.92139,76.536217,0.14847,0.112937,0.00161,-0.228643,0.966936,-10.099301,111.739761,157.99205,0.222001
2264,18.866667,-0.002586,0.000247,-0.000701,-0.999996,59.971634,-0.911607,76.537209,0.151018,0.113385,0.001766,-0.22892,0.966818,-10.078667,111.729401,158.017502,0.224283
2265,18.875,-0.002612,0.00025,-0.000691,-0.999996,59.964066,-0.891251,76.540718,0.143006,0.111036,0.000994,-0.229923,0.966853,-10.074724,111.783875,158.056839,0.201629
2266,18.883333,-0.002597,0.000223,-0.000693,-0.999996,59.971634,-0.915859,76.539948,0.142629,0.114228,0.001498,-0.229709,0.966532,-10.023674,111.683899,158.048737,0.213154
2267,18.891667,-0.002594,0.000232,-0.0006,-0.999996,59.983566,-0.930394,76.534737,0.145336,0.115682,0.001498,-0.2292,0.96648,-9.969987,111.590714,158.081146,0.212358
2268,18.9,-0.00259,0.000233,-0.000641,-0.999996,59.987232,-0.921435,76.539032,0.141904,0.115878,0.001294,-0.229287,0.966436,-9.943598,111.587944,158.107346,0.203775
2269,18.908333,-0.002544,0.000198,-0.000675,-0.999997,59.969692,-0.893435,76.542038,0.145261,0.11569,0.001273,-0.229549,0.966396,-9.932194,111.608025,158.120804,0.205797
2270,18.916667,-0.002585,0.000203,-0.000665,-0.999996,59.966682,-0.86819,76.54081,0.150979,0.116108,0.00126,-0.229734,0.966302,-9.916932,111.615509,158.129807,0.196905
2271,18.925,-0.002546,0.000207,-0.000688,-0.999997,59.977364,-0.868122,76.54493,0.14551,0.11684,0.000879,-0.228454,0.966518,-9.864376,111.60244,158.134827,0.147762
2272,18.933333,-0.002558,0.000204,-0.00062,-0.999997,59.981125,-0.923836,76.53643,0.139763,0.116474,0.001188,-0.229768,0.96625,-9.85916,111.553612,158.131241,0.156542
2273,18.941667,-0.002522,0.000207,-0.000648,-0.999997,59.980587,-0.931413,76.537178,0.139222,0.116984,0.000671,-0.228832,0.966411,-9.835859,111.549767,158.141449,0.160933
