time,joint_index,x,y,z,xr,yr,zr,wr
7.408258,17,-118.124191,-16.715803,-221.427048,0.145238,0.542116,-0.163354,0.811376
7.408258,18,-137.518112,-17.02491,-226.468246,0.152024,0.518981,-0.163066,0.825201
7.408258,19,-157.213089,-17.09096,-230.036697,0.158397,0.496226,-0.162513,0.83801
7.408258,20,-176.87323,-17.158098,-233.735031,0.163902,0.475504,-0.161665,0.849057
7.438875,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.438875,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.438875,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.438875,3,55.27702,-1.103476,-15.528036,0.001362,0.136468,-0.009886,0.990594
7.438875,4,55.076862,-2.646701,-36.600296,0.003356,0.288832,-0.021735,0.957127
7.438875,5,45.927498,-4.08384,-54.570198,0.006007,0.421139,-0.034381,0.906324
7.438875,6,38.571823,-5.629185,-73.272095,0.009272,0.515109,-0.046387,0.855818
7.438875,7,29.292433,-7.142987,-91.105339,0.014082,0.58599,-0.05914,0.808035
7.438875,8,18.802172,-8.635782,-108.222527,0.021603,0.638478,-0.073765,0.765792
7.438875,9,6.985822,-10.081469,-124.456276,0.034743,0.676818,-0.093137,0.729407
7.438875,10,-6.102714,-11.459868,-139.666946,0.060857,0.694883,-0.123284,0.705858
7.438875,11,-20.164434,-12.747207,-153.974121,0.08914,0.677369,-0.149242,0.714809
7.438875,12,-35.129665,-13.924577,-167.326538,0.107271,0.651865,-0.161315,0.733173
7.438875,13,-50.798626,-14.978282,-179.835953,0.120353,0.626903,-0.167488,0.751303
7.438875,14,-67.143608,-15.926064,-191.445343,0.130767,0.603268,-0.170887,0.767962
7.438875,15,-84.339081,-16.674421,-201.764526,0.139846,0.580283,-0.172922,0.783462
7.438875,16,-102.432899,-17.339869,-210.40239,0.148007,0.557351,-0.17383,0.798271
7.438875,17,-121.253876,-17.666544,-217.304993,0.15573,0.534452,-0.174319,0.812233
7.438875,18,-140.619598,-17.815718,-222.450256,0.162933,0.511601,-0.174214,0.82545
7.438875,19,-160.276886,-17.619556,-226.212433,0.169749,0.489212,-0.173956,0.837614
7.438875,20,-179.867584,-17.361673,-230.255768,0.175637,0.469062,-0.173476,0.847962
7.469636,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.469636,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.469636,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.469636,3,55.324997,-1.143191,-15.453321,0.001402,0.135733,-0.010234,0.990692
7.469636,4,55.213131,-2.754733,-36.529171,0.003479,0.28784,-0.022578,0.957406
7.469636,5,45.989502,-4.255889,-54.461906,0.006257,0.420327,-0.035802,0.906645
7.469636,6,38.637291,-5.904828,-73.146454,0.009772,0.514343,-0.04852,0.856155
7.469636,7,29.419254,-7.542643,-90.993454,0.014938,0.585009,-0.062061,0.808511
7.469636,8,18.965998,-9.176476,-108.115112,0.022973,0.637238,-0.077603,0.766405
7.469636,9,7.020838,-10.760604,-124.239204,0.03695,0.675451,-0.098207,0.729901
7.469636,10,-6.380138,-12.274161,-139.159714,0.064262,0.692806,-0.129801,0.706429
7.469636,11,-20.891562,-13.683187,-152.993179,0.093703,0.674582,-0.156792,0.715245
7.469636,12,-36.338444,-14.961566,-165.769501,0.113017,0.647985,-0.169577,0.733885
7.469636,13,-52.496094,-16.070227,-177.62706,0.127133,0.621819,-0.176185,0.752421
7.469636,14,-69.222488,-17.049147,-188.668808,0.138327,0.597256,-0.179802,0.7693
7.469636,15,-86.716125,-17.765471,-198.463577,0.148095,0.573543,-0.182034,0.784844
7.469636,16,-104.912949,-18.379738,-206.863174,0.15673,0.550416,-0.183086,0.799348
7.469636,17,-123.695999,-18.583151,-213.855377,0.16483,0.527785,-0.183816,0.812703
7.469636,18,-142.990616,-18.58814,-219.25415,0.172351,0.505379,-0.183944,0.825258
7.469636,19,-162.585129,-18.152355,-223.311478,0.179524,0.483452,-0.184019,0.836769
7.469636,20,-182.092545,-17.577196,-227.708008,0.18575,0.463856,-0.183951,0.846461
7.50246,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.50246,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.50246,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.50246,3,55.368752,-1.16583,-15.385959,0.001422,0.135072,-0.01043,0.99078
7.50246,4,55.340103,-2.819006,-36.465618,0.003546,0.28694,-0.023064,0.957664
7.50246,5,46.070011,-4.356109,-54.374306,0.006389,0.419537,-0.036616,0.906977
7.50246,6,38.609489,-6.068966,-72.999901,0.010087,0.514011,-0.049836,0.856275
7.50246,7,29.382193,-7.787297,-90.828354,0.015515,0.584725,-0.06393,0.80856
7.50246,8,18.982485,-9.521575,-107.967598,0.02392,0.636668,-0.080091,0.766594
7.50246,9,7.010551,-11.207814,-124.058952,0.038462,0.674586,-0.101491,0.730174
7.50246,10,-6.513064,-12.822162,-138.856094,0.066424,0.691289,-0.133872,0.706955
7.50246,11,-21.268972,-14.32235,-152.415955,0.096538,0.672726,-0.161491,0.71557
7.50246,12,-36.995098,-15.678986,-164.834137,0.116619,0.64549,-0.174771,0.734301
7.50246,13,-53.458874,-16.835821,-176.253006,0.131441,0.618527,-0.181697,0.753083
7.50246,14,-70.448967,-17.839399,-186.875671,0.143202,0.593267,-0.185495,0.770143
7.50246,15,-88.12767,-18.545288,-196.322601,0.15343,0.56906,-0.187866,0.785707
7.50246,16,-106.371117,-19.121078,-204.608734,0.162377,0.545856,-0.189055,0.799958
7.50246,17,-125.10067,-19.249783,-211.732498,0.170691,0.523498,-0.189974,0.812849
7.50246,18,-144.315842,-19.156794,-217.400635,0.178391,0.501515,-0.190307,0.824889
7.50246,19,-163.84552,-18.558899,-221.740662,0.185777,0.479992,-0.190649,0.835911
7.50246,20,-183.281784,-17.752701,-226.405716,0.192227,0.460792,-0.190915,0.845145
7.534091,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.534091,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.534091,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.534091,3,55.432537,-1.18707,-15.288147,0.001436,0.134111,-0.010609,0.990909
7.534091,4,55.536861,-2.884353,-36.370708,0.003604,0.285577,-0.023536,0.95806
7.534091,5,46.251068,-4.458425,-54.268509,0.006501,0.418185,-0.037402,0.907568
7.534091,6,38.527534,-6.239412,-72.764732,0.01043,0.513701,-0.051241,0.856374
7.534091,7,29.213713,-8.044341,-90.532013,0.016185,0.584764,-0.066009,0.808351
7.534091,8,18.870617,-9.900148,-107.68499,0.02507,0.636368,-0.082925,0.766506
7.534091,9,6.94155,-11.717825,-123.788658,0.040285,0.673673,-0.105227,0.73039
7.534091,10,-6.611346,-13.464898,-138.542099,0.06882,0.68937,-0.13829,0.707749
7.534091,11,-21.560308,-15.087102,-151.873352,0.099517,0.670606,-0.166494,0.716006
7.534091,12,-37.554092,-16.550102,-163.927872,0.120449,0.642777,-0.180378,0.734707
7.534091,13,-54.3419,-17.782097,-174.852371,0.136093,0.614933,-0.187711,0.753724
7.534091,14,-71.648102,-18.820887,-184.93985,0.148576,0.588774,-0.191772,0.771034
7.534091,15,-89.524895,-19.532234,-193.992325,0.159337,0.563994,-0.19432,0.786615
7.534091,16,-107.802345,-20.058912,-202.192032,0.168648,0.540746,-0.195728,0.800526
7.534091,17,-126.436089,-20.112461,-209.549225,0.177172,0.518815,-0.1969,0.812817
7.534091,18,-145.513245,-19.901691,-215.655518,0.185037,0.497484,-0.197543,0.824165
7.534091,19,-164.930084,-19.114847,-220.449066,0.192632,0.476574,-0.198257,0.834545
7.534091,20,-184.260406,-18.011927,-225.476517,0.199351,0.45787,-0.198988,0.843218
7.56464,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.56464,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.56464,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.56464,3,55.493881,-1.199472,-15.193971,0.001439,0.133189,-0.010709,0.991032
7.56464,4,55.742294,-2.928757,-36.274475,0.003636,0.28418,-0.023831,0.958468
7.56464,5,46.501736,-4.531145,-54.190514,0.006558,0.416627,-0.037895,0.908264
7.56464,6,38.448822,-6.364089,-72.526451,0.010697,0.513396,-0.052277,0.856491
7.56464,7,28.984762,-8.230337,-90.2024,0.016732,0.585058,-0.067621,0.807994
7.56464,8,18.640493,-10.188119,-107.335434,0.026075,0.636509,-0.085228,0.766102
7.56464,9,6.816238,-12.127064,-123.495018,0.041874,0.673043,-0.108257,0.730439
7.56464,10,-6.641685,-14.002683,-138.317383,0.070692,0.687638,-0.141637,0.708588
7.56464,11,-21.627207,-15.748084,-151.593033,0.101584,0.66894,-0.170086,0.716429
7.56464,12,-37.773182,-17.318956,-163.427795,0.123157,0.640828,-0.184503,0.734935
7.56464,13,-54.786472,-18.638985,-173.985794,0.139465,0.612355,-0.192217,0.754071
7.56464,14,-72.356888,-19.717964,-183.594635,0.152602,0.585391,-0.196566,0.771616
7.56464,15,-90.381195,-20.456221,-192.335999,0.163806,0.560144,-0.199283,0.787206
7.56464,16,-108.670464,-20.939922,-200.502975,0.173429,0.536895,-0.200942,0.800805
7.56464,17,-127.189323,-20.946369,-208.133377,0.182088,0.515422,-0.202361,0.812548
7.56464,18,-146.095413,-20.63168,-214.739258,0.19005,0.494809,-0.203347,0.823223
7.56464,19,-165.365601,-19.690884,-220.067825,0.197769,0.474591,-0.204437,0.83298
7.56464,20,-184.577728,-18.306421,-225.463913,0.204726,0.456349,-0.20565,0.841154
7.595295,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.595295,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.595295,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.595295,3,55.544456,-1.205428,-15.11602,0.001437,0.132426,-0.010754,0.991134
7.595295,4,55.926437,-2.954961,-36.190018,0.003646,0.282945,-0.023985,0.958829
7.595295,5,46.771187,-4.578834,-54.144398,0.006578,0.415126,-0.038158,0.90894
7.595295,6,38.40778,-6.451243,-72.326805,0.010892,0.513037,-0.052978,0.856661
7.595295,7,28.768259,-8.355821,-89.90049,0.017146,0.585396,-0.068775,0.807643
7.595295,8,18.351894,-10.391918,-106.974045,0.026905,0.636937,-0.086996,0.765519
7.595295,9,6.654057,-12.435512,-123.204857,0.043195,0.672676,-0.110589,0.73035
7.595295,10,-6.620736,-14.43175,-138.172302,0.072061,0.686159,-0.143988,0.709408
7.595295,11,-21.493496,-16.300621,-151.559692,0.102767,0.667763,-0.172336,0.71682
7.595295,12,-37.675102,-17.981152,-163.333298,0.124747,0.639695,-0.187191,0.734975
7.595295,13,-54.813976,-19.40089,-173.674591,0.141546,0.610876,-0.195258,0.754102
7.595295,14,-72.582733,-20.52903,-182.902222,0.155239,0.583279,-0.199911,0.771831
7.595295,15,-90.70874,-21.313385,-191.418121,0.166798,0.557677,-0.202799,0.787431
7.595295,16,-108.99472,-21.764872,-199.58989,0.176687,0.534447,-0.204727,0.800771
7.595295,17,-127.38829,-21.751741,-207.509781,0.185426,0.513429,-0.20638,0.812044
7.595295,18,-146.095123,-21.346861,-214.648987,0.19343,0.493562,-0.207727,0.822089
7.595295,19,-165.180862,-20.290184,-220.585632,0.201194,0.474112,-0.209187,0.831252
7.595295,20,-184.262558,-18.642292,-226.359619,0.20836,0.456299,-0.210889,0.838989
7.625805,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.625805,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.625805,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.625805,3,55.572151,-1.206896,-15.073215,0.001433,0.132008,-0.010762,0.991189
7.625805,4,56.034245,-2.964646,-36.141384,0.003645,0.28223,-0.024029,0.959039
7.625805,5,46.946404,-4.600069,-54.126888,0.006579,0.414209,-0.038243,0.909354
7.625805,6,38.406013,-6.495112,-72.220207,0.010994,0.512755,-0.053303,0.856808
7.625805,7,28.645157,-8.416721,-89.723938,0.017366,0.585592,-0.069349,0.807448
7.625805,8,18.138906,-10.494882,-106.733917,0.027392,0.637333,-0.087958,0.765062
7.625805,9,6.526202,-12.602369,-123.01239,0.043981,0.672548,-0.111877,0.730225
7.625805,10,-6.574783,-14.681051,-138.117203,0.07276,0.685252,-0.145133,0.70998
7.625805,11,-21.278738,-16.64065,-151.67836,0.103111,0.66721,-0.173206,0.717077
7.625805,12,-37.405956,-18.405218,-163.518341,0.125229,0.639398,-0.188305,0.734867
7.625805,13,-54.572628,-19.90588,-173.805283,0.142277,0.610522,-0.196615,0.753898
7.625805,14,-72.438377,-21.079683,-182.837662,0.1563,0.582606,-0.201498,0.771712
7.625805,15,-90.612076,-21.909433,-191.242813,0.168072,0.556821,-0.20452,0.78732
7.625805,16,-108.887871,-22.346861,-199.437027,0.178132,0.533613,-0.206655,0.800512
7.625805,17,-127.18541,-22.336401,-207.573212,0.186904,0.512912,-0.208469,0.811498
7.625805,18,-145.7276,-21.873835,-215.121155,0.194914,0.493606,-0.210092,0.821111
7.625805,19,-164.648407,-20.755686,-221.554504,0.202663,0.474771,-0.211816,0.829852
7.625805,20,-183.62381,-18.924889,-227.62114,0.209967,0.457265,-0.213883,0.837303
7.656784,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.656784,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.656784,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.656784,3,55.593113,-1.205984,-15.040886,0.001428,0.131693,-0.01075,0.991231
7.656784,4,56.120613,-2.967158,-36.103279,0.003638,0.281664,-0.024022,0.959206
7.656784,5,47.097507,-4.611159,-54.119053,0.006572,0.413453,-0.038251,0.909698
7.656784,6,38.430962,-6.527094,-72.147957,0.011074,0.512444,-0.053501,0.856981
7.656784,7,28.55356,-8.461246,-89.585121,0.017543,0.58573,-0.069749,0.807309
7.656784,8,17.911755,-10.57366,-106.504509,0.027832,0.637818,-0.08874,0.764551
7.656784,9,6.379275,-12.743508,-122.8265,0.044717,0.672518,-0.112961,0.730041
7.656784,10,-6.468924,-14.91719,-138.127884,0.073244,0.684344,-0.145873,0.710654
7.656784,11,-20.864338,-16.990856,-151.999741,0.102917,0.666909,-0.173388,0.71734
7.656784,12,-36.803482,-18.870033,-164.081116,0.124972,0.63974,-0.188666,0.73452
7.656784,13,-53.915546,-20.484276,-174.449203,0.142189,0.611072,-0.197268,0.753299
7.656784,14,-71.830048,-21.734449,-183.376465,0.156513,0.582995,-0.202449,0.771126
7.656784,15,-90.028587,-22.636894,-191.717636,0.168498,0.557087,-0.205663,0.786743
7.656784,16,-108.280914,-23.073263,-199.964539,0.17875,0.533918,-0.208068,0.799805
7.656784,17,-126.453224,-23.088032,-208.376068,0.187547,0.513588,-0.210078,0.810507
7.656784,18,-144.76033,-22.565075,-216.467392,0.195535,0.495006,-0.212058,0.819613
7.656784,19,-163.425156,-21.396629,-223.603302,0.203211,0.47703,-0.214114,0.82783
7.656784,20,-182.245865,-19.347786,-230.079132,0.210675,0.459925,-0.216651,0.834954
7.687414,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.687414,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.687414,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.687414,3,55.593456,-1.203075,-15.040678,0.001425,0.13169,-0.010724,0.991232
7.687414,4,56.127121,-2.960847,-36.101868,0.00363,0.281631,-0.023968,0.959216
7.687414,5,47.121113,-4.605201,-54.125893,0.006565,0.413372,-0.038183,0.909738
7.687414,6,38.462967,-6.530248,-72.159035,0.011094,0.512325,-0.053465,0.857054
7.687414,7,28.543955,-8.470194,-89.57412,0.017598,0.585747,-0.069772,0.807293
7.687414,8,17.7946,-10.594663,-106.424896,0.028016,0.638124,-0.088945,0.764265
7.687414,9,6.301762,-12.799408,-122.767609,0.045047,0.672558,-0.113301,0.729931
7.687414,10,-6.299295,-15.046125,-138.258057,0.073201,0.683802,-0.145749,0.711206
7.687414,11,-20.327656,-17.220297,-152.483612,0.102065,0.667094,-0.172591,0.717482
7.687414,12,-35.946766,-19.214699,-164.963913,0.123779,0.640885,-0.18786,0.73393
7.687414,13,-52.890457,-20.946409,-175.597107,0.140968,0.612763,-0.196699,0.752302
7.687414,14,-70.747429,-22.293537,-184.629883,0.155411,0.584878,-0.20215,0.77
7.687414,15,-88.922249,-23.280848,-193.014374,0.167528,0.559008,-0.205574,0.78561
7.687414,16,-107.137283,-23.74123,-201.343674,0.177927,0.5359,-0.208233,0.798619
7.687414,17,-125.19252,-23.803776,-210.006454,0.186737,0.515864,-0.210415,0.80916
7.687414,18,-143.252655,-23.245581,-218.627762,0.194682,0.497961,-0.21272,0.817854
7.687414,19,-161.622665,-22.056639,-226.49147,0.20224,0.480859,-0.215082,0.825598
7.687414,20,-180.269745,-19.83058,-233.410278,0.209823,0.464165,-0.218052,0.832453
7.718437,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.718437,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.718437,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.718437,3,55.578152,-1.20052,-15.064689,0.001425,0.131924,-0.010704,0.991201
7.718437,4,56.072605,-2.951971,-36.12801,0.003627,0.282003,-0.023913,0.959109
7.718437,5,47.047649,-4.59151,-54.14341,0.006564,0.4138,-0.038101,0.909546
7.718437,6,38.473656,-6.514826,-72.220032,0.011073,0.512438,-0.05331,0.856996
7.718437,7,28.577717,-8.456064,-89.650871,0.017567,0.585732,-0.069572,0.807322
7.718437,8,17.795834,-10.577845,-106.483727,0.027984,0.638187,-0.088732,0.764238
7.718437,9,6.316933,-12.791507,-122.83535,0.045004,0.67257,-0.113055,0.729961
7.718437,10,-6.118064,-15.075739,-138.452271,0.07281,0.683635,-0.145106,0.711538
7.718437,11,-19.855068,-17.312893,-152.947006,0.101044,0.66754,-0.171436,0.717489
7.718437,12,-35.157471,-19.390591,-165.803391,0.122345,0.642217,-0.186582,0.733332
7.718437,13,-51.890312,-21.211433,-176.759567,0.139376,0.614739,-0.195547,0.751287
7.718437,14,-69.624107,-22.645157,-186.024704,0.153776,0.587249,-0.20117,0.76878
7.718437,15,-87.743591,-23.703848,-194.523453,0.165936,0.561533,-0.204762,0.784359
7.718437,16,-105.91777,-24.201849,-202.940979,0.176411,0.538497,-0.207595,0.797374
7.718437,17,-123.892288,-24.313326,-211.773788,0.185231,0.518627,-0.209891,0.807874
7.718437,18,-141.763977,-23.750723,-220.7771,0.193131,0.501189,-0.212407,0.816329
7.718437,19,-159.891327,-22.559977,-229.187378,0.200587,0.484732,-0.214984,0.823761
7.718437,20,-178.391205,-20.237577,-236.470901,0.208225,0.468369,-0.21824,0.830448
7.750303,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.750303,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.750303,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.750303,3,55.533943,-1.197666,-15.133234,0.00143,0.132594,-0.010686,0.991112
7.750303,4,55.914383,-2.936176,-36.201767,0.003627,0.283067,-0.023835,0.958797
7.750303,5,46.832596,-4.563859,-54.190788,0.006568,0.415033,-0.037972,0.90899
7.750303,6,38.448391,-6.472927,-72.365791,0.011008,0.51294,-0.052969,0.856718
7.750303,7,28.648678,-8.410897,-89.856087,0.017446,0.585769,-0.069063,0.807342
7.750303,8,17.918146,-10.517638,-106.729225,0.027728,0.638038,-0.087997,0.764458
7.750303,9,6.464915,-12.723287,-123.103844,0.044545,0.672472,-0.112066,0.730231
7.750303,10,-5.783494,-15.032044,-138.864838,0.071793,0.683701,-0.143536,0.711896
7.750303,11,-19.134848,-17.332409,-153.703018,0.099226,0.668521,-0.169249,0.717348
7.750303,12,-33.939648,-19.510309,-167.115173,0.119833,0.644521,-0.184123,0.732346
7.750303,13,-50.264111,-21.44875,-178.661423,0.136454,0.618213,-0.193156,0.749589
7.750303,14,-67.710846,-23.014126,-188.447906,0.150615,0.591601,-0.198953,0.766643
7.750303,15,-85.69326,-24.179445,-197.229294,0.162743,0.566286,-0.202773,0.782124
7.750303,16,-103.78714,-24.757748,-205.815689,0.173267,0.543411,-0.20581,0.795189
7.750303,17,-121.662552,-24.949739,-214.853516,0.182105,0.523697,-0.208249,0.805737
7.750303,18,-139.28624,-24.419104,-224.335861,0.189931,0.506801,-0.210982,0.813982
7.750303,19,-157.069748,-23.235949,-233.454529,0.197251,0.491154,-0.213829,0.821059
7.750303,20,-175.342194,-20.848131,-241.282104,0.204902,0.475289,-0.217396,0.82756
7.776041,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.776041,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.776041,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.776041,3,55.481331,-1.196341,-15.214001,0.001438,0.133384,-0.010683,0.991006
7.776041,4,55.729336,-2.922036,-36.286667,0.003633,0.284306,-0.023779,0.958432
7.776041,5,46.590023,-4.538049,-54.24873,0.00658,0.416443,-0.03787,0.908349
7.776041,6,38.388035,-6.427717,-72.518333,0.010938,0.513618,-0.052638,0.856333
7.776041,7,28.699051,-8.357687,-90.075279,0.017305,0.585911,-0.068534,0.807286
7.776041,8,18.088455,-10.446872,-107.032143,0.027396,0.637779,-0.087152,0.764782
7.776041,9,6.68384,-12.634588,-123.448746,0.04391,0.672269,-0.110852,0.730642
7.776041,10,-5.44606,-14.942202,-139.304489,0.070646,0.683928,-0.141826,0.712135
7.776041,11,-18.523079,-17.271738,-154.380554,0.097544,0.669526,-0.167175,0.717128
7.776041,12,-32.92065,-19.511873,-168.219025,0.117578,0.646571,-0.181804,0.731484
7.776041,13,-48.838337,-21.534636,-180.310608,0.133744,0.621357,-0.1908,0.74808
7.776041,14,-65.965416,-23.207243,-190.641312,0.147586,0.595664,-0.196676,0.764671
7.776041,15,-83.783615,-24.462778,-199.750656,0.159615,0.570824,-0.200661,0.780012
7.776041,16,-101.789124,-25.126345,-208.517639,0.170126,0.548142,-0.203826,0.793128
7.776041,17,-119.593048,-25.389168,-217.700012,0.178982,0.528507,-0.206368,0.803777
7.776041,18,-137.039658,-24.916454,-227.51091,0.186744,0.511944,-0.209209,0.811955
7.776041,19,-154.55687,-23.743361,-237.133621,0.193973,0.496849,-0.212248,0.81882
7.776041,20,-172.62886,-21.36187,-245.419266,0.201581,0.481409,-0.215982,0.825204
7.809218,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.809218,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.809218,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.809218,3,55.411449,-1.195828,-15.320232,0.00145,0.134426,-0.010691,0.990865
7.809218,4,55.487465,-2.906279,-36.395893,0.003643,0.28592,-0.023727,0.957953
7.809218,5,46.283623,-4.509335,-54.327496,0.0066,0.418251,-0.037771,0.907522
7.809218,6,38.284904,-6.372848,-72.702698,0.010858,0.514573,-0.052263,0.855783
7.809218,7,28.729229,-8.288362,-90.338745,0.017131,0.586206,-0.067908,0.807129
7.809218,8,18.306753,-10.355654,-107.421837,0.026968,0.637447,-0.0861,0.765194
7.809218,9,6.996785,-12.51796,-123.915016,0.043051,0.67193,-0.109274,0.731243
7.809218,10,-5.019444,-14.808563,-139.864929,0.069162,0.684258,-0.139663,0.712392
7.809218,11,-17.84136,-17.149683,-155.159424,0.095601,0.670739,-0.16476,0.716815
7.809218,12,-31.820873,-19.437279,-169.412476,0.115063,0.648837,-0.179149,0.730532
7.809218,13,-47.249512,-21.537464,-182.111771,0.130661,0.624869,-0.188033,0.746398
7.809218,14,-63.958389,-23.319706,-193.102036,0.14407,0.600303,-0.193935,0.76241
7.809218,15,-81.542374,-24.675892,-202.656616,0.155918,0.576115,-0.198067,0.777528
7.809218,16,-99.424873,-25.447805,-211.667679,0.166365,0.553711,-0.201338,0.790689
7.809218,17,-117.153839,-25.790468,-220.997391,0.175238,0.534144,-0.203984,0.801481
7.809218,18,-134.437149,-25.408428,-231.102814,0.182935,0.517837,-0.20688,0.80968
7.809218,19,-151.686752,-24.250294,-241.199539,0.190087,0.503233,-0.210098,0.816383
7.809218,20,-169.527924,-21.926376,-249.986481,0.197602,0.488264,-0.213939,0.822667
7.839985,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.839985,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.839985,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.839985,3,55.292027,-1.196362,-15.499303,0.001473,0.136188,-0.010716,0.990624
7.839985,4,55.080658,-2.8831,-36.57526,0.003663,0.288621,-0.023667,0.957144
7.839985,5,45.785873,-4.46782,-54.463646,0.006642,0.421231,-0.037648,0.906147
7.839985,6,38.073933,-6.287822,-72.987801,0.010746,0.516275,-0.051722,0.854792
7.839985,7,28.717766,-8.172449,-90.740875,0.016861,0.586883,-0.06696,0.806722
7.839985,8,18.632669,-10.203542,-108.041321,0.026289,0.63699,-0.084454,0.765781
7.839985,9,7.545776,-12.323743,-124.703773,0.04162,0.671269,-0.106695,0.732313
7.839985,10,-4.291655,-14.570434,-140.803589,0.066658,0.684751,-0.136083,0.71285
7.839985,11,-16.800598,-16.897909,-156.364761,0.092601,0.672644,-0.161024,0.716272
7.839985,12,-30.227716,-19.221081,-171.135422,0.111361,0.652131,-0.175161,0.729138
7.839985,13,-44.89941,-21.407101,-184.689697,0.126082,0.629973,-0.183805,0.743944
7.839985,14,-60.893333,-23.329275,-196.691422,0.138753,0.607183,-0.189657,0.759017
7.839985,15,-78.01963,-24.83699,-207.045898,0.150206,0.584183,-0.19393,0.773666
7.839985,16,-95.660805,-25.790527,-216.514954,0.160475,0.562327,-0.197306,0.786834
7.839985,17,-113.269768,-26.256403,-226.070404,0.169358,0.542872,-0.200095,0.797853
7.839985,18,-130.36499,-26.048285,-236.505768,0.176968,0.52677,-0.202988,0.806221
7.839985,19,-147.264252,-24.927811,-247.182999,0.18404,0.512719,-0.206413,0.812799
7.839985,20,-164.746445,-22.759735,-256.695496,0.191359,0.498436,-0.210302,0.818973
7.871775,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.871775,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.871775,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
7.871775,3,55.145599,-1.198043,-15.714962,0.001502,0.138323,-0.010756,0.990328
7.871775,4,54.58942,-2.857727,-36.784706,0.003691,0.291863,-0.023616,0.956161
7.871775,5,45.205841,-4.422426,-54.630726,0.006694,0.424754,-0.037527,0.904506
7.871775,6,37.775978,-6.192067,-73.301781,0.010636,0.518441,-0.051152,0.853516
7.871775,7,28.635284,-8.033098,-91.179771,0.016563,0.5879,-0.065921,0.806073
7.871775,8,18.94832,-10.017696,-108.725395,0.025533,0.636645,-0.082622,0.766293
7.871775,9,8.206999,-12.088333,-125.633339,0.039957,0.670421,-0.103709,0.73361
7.871775,10,-3.367737,-14.27291,-141.945389,0.063594,0.68516,-0.131751,0.71355
7.871775,11,-15.568218,-16.554331,-157.767776,0.089088,0.674833,-0.156673,0.715624
7.871775,12,-28.462713,-18.876867,-173.011185,0.107278,0.6557,-0.170706,0.727605
7.871775,13,-42.305946,-21.120405,-187.403992,0.121079,0.635396,-0.179069,0.741314
7.871775,14,-57.422127,-23.162546,-200.487091,0.132879,0.614587,-0.184782,0.755302
7.871775,15,-73.875237,-24.837282,-211.880325,0.143732,0.593169,-0.189101,0.769241
7.871775,16,-91.143967,-26.013954,-222.008698,0.153686,0.572131,-0.192529,0.782291
7.871775,17,-108.583534,-26.630203,-231.865601,0.16254,0.55288,-0.195461,0.793536
