time,joint_index,x,y,z,xr,yr,zr,wr
6.307335,4,41.549789,14.834275,-54.504036,-0.083226,0.424074,0.1542,0.888514
6.307335,5,63.096825,23.993317,-80.852959,-0.087121,0.416799,0.15941,0.890661
6.307335,6,63.047096,23.975063,-80.791183,-0.087121,0.416803,0.159413,0.890658
6.307335,7,84.440689,30.196297,-107.919289,-0.084263,0.418423,0.15384,0.891154
6.307335,8,84.408653,30.186537,-107.873169,-0.084267,0.418411,0.153844,0.891159
6.307335,9,101.212326,35.808254,-137.993912,-0.081328,0.432782,0.154256,0.884472
6.307335,10,101.200722,35.802711,-137.968475,-0.081329,0.432768,0.154251,0.884479
6.307335,11,106.819366,45.871517,-170.772064,-0.084821,0.459568,0.172845,0.867022
6.351976,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.351976,1,19.778311,7.686635,-27.885855,-0.081837,0.436491,0.165109,0.880635
6.351976,2,19.710012,7.661469,-27.799112,-0.081832,0.436557,0.165131,0.880598
6.351976,3,42.400604,15.611821,-53.712383,-0.083451,0.415354,0.157924,0.891951
6.351976,4,42.334743,15.585621,-53.636406,-0.083439,0.415389,0.157915,0.891937
6.351976,5,64.3013,25.551437,-79.317711,-0.088256,0.406681,0.164661,0.894264
6.351976,6,64.24884,25.530081,-79.2537,-0.088255,0.406683,0.164659,0.894263
6.351976,7,85.291107,32.749851,-106.39341,-0.086059,0.410502,0.161624,0.893286
6.351976,8,85.257706,32.739216,-106.345116,-0.086065,0.410486,0.161629,0.893292
6.351976,9,102.381653,37.371071,-136.442627,-0.080954,0.426763,0.158529,0.886673
6.351976,10,102.369682,37.366215,-136.416138,-0.080956,0.426746,0.158526,0.886681
6.351976,11,106.42234,46.29488,-169.770676,-0.082774,0.458434,0.17628,0.867129
6.394684,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.394684,1,20.174316,7.875465,-27.530457,-0.080829,0.429333,0.166427,0.883992
6.394684,2,20.114056,7.852539,-27.45611,-0.080821,0.429392,0.166439,0.883962
6.394684,3,43.031136,16.369095,-52.951221,-0.083729,0.407737,0.16184,0.894733
6.394684,4,42.973232,16.344791,-52.886665,-0.083717,0.40777,0.161829,0.894721
6.394684,5,65.330612,26.989796,-77.916672,-0.089195,0.39754,0.169489,0.897373
6.394684,6,65.285225,26.969624,-77.862244,-0.089192,0.397542,0.169484,0.897374
6.394684,7,85.947281,35.204945,-104.977539,-0.087736,0.403212,0.16915,0.895048
6.394684,8,85.918869,35.195408,-104.936295,-0.087741,0.403196,0.169154,0.895054
6.394684,9,103.358513,38.923035,-134.959259,-0.080633,0.421195,0.162767,0.888594
6.394684,10,103.348427,38.919655,-134.936874,-0.080636,0.42118,0.162766,0.888601
6.394684,11,105.993942,46.639378,-168.724289,-0.080713,0.457372,0.17945,0.867234
6.437525,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.437525,1,20.518877,8.038142,-27.20293,-0.079888,0.422946,0.167529,0.886944
6.437525,2,20.477329,8.021798,-27.152868,-0.079879,0.422986,0.167532,0.886925
6.437525,3,43.506821,17.124969,-52.290432,-0.08416,0.401177,0.166019,0.89689
6.437525,4,43.467113,17.107473,-52.247414,-0.084151,0.401202,0.16601,0.896881
6.437525,5,66.169998,28.313086,-76.665672,-0.090063,0.389484,0.174036,0.899946
6.437525,6,66.13942,28.29845,-76.629623,-0.09006,0.389485,0.17403,0.899947
6.437525,7,86.421982,37.534733,-103.669899,-0.089377,0.39658,0.176394,0.896449
6.437525,8,86.403259,37.528072,-103.642662,-0.089382,0.396568,0.176397,0.896454
6.437525,9,104.142242,40.468155,-133.551926,-0.080489,0.41609,0.167041,0.890218
6.437525,10,104.135666,40.466389,-133.537338,-0.080492,0.416079,0.167042,0.890223
6.437525,11,105.548126,46.921795,-167.653625,-0.07877,0.456372,0.182432,0.867317
6.488644,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.488644,1,20.80389,8.187792,-26.90888,-0.079178,0.417377,0.168725,0.889415
6.488644,2,20.78772,8.181207,-26.889746,-0.079173,0.417392,0.168723,0.889408
6.488644,3,43.832687,17.872089,-51.724823,-0.084821,0.395648,0.170491,0.898444
6.488644,4,43.817402,17.865051,-51.708637,-0.084817,0.395659,0.170487,0.89844
6.488644,5,66.805847,29.527466,-75.576172,-0.090977,0.382588,0.178435,0.901948
6.488644,6,66.794373,29.52162,-75.562874,-0.090976,0.382588,0.178432,0.901949
6.488644,7,86.727112,39.716721,-102.469872,-0.091067,0.390621,0.183341,0.897501
6.488644,8,86.720322,39.714146,-102.459991,-0.091069,0.390617,0.183342,0.897502
6.488644,9,104.735229,42.008801,-132.229996,-0.080635,0.411446,0.17141,0.891532
6.488644,10,104.73288,42.008312,-132.224838,-0.080636,0.411442,0.17141,0.891533
6.488644,11,105.095467,47.157452,-166.580185,-0.077062,0.455424,0.185301,0.86736
6.533257,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.533257,1,21.021404,8.337222,-26.655306,-0.07885,0.41269,0.170301,0.891329
6.533257,2,21.03191,8.341655,-26.667566,-0.078853,0.41268,0.170303,0.891333
6.533257,3,44.015484,18.601156,-51.250568,-0.085781,0.391116,0.175251,0.89942
6.533257,4,44.025604,18.606018,-51.261093,-0.085784,0.39111,0.175254,0.899422
6.533257,5,67.229103,30.640741,-74.656372,-0.092053,0.376892,0.182807,0.90336
6.533257,6,67.236938,30.644951,-74.665359,-0.092054,0.376892,0.182809,0.90336
6.533257,7,86.874893,41.735027,-101.380089,-0.09289,0.385345,0.189985,0.898213
6.533257,8,86.879707,41.736938,-101.387093,-0.092889,0.385349,0.189984,0.898211
6.533257,9,105.144058,43.545731,-131.005493,-0.081172,0.407256,0.175915,0.892529
6.533257,10,105.145775,43.546005,-131.009262,-0.081171,0.40726,0.175914,0.892527
6.533257,11,104.643593,47.360172,-165.527084,-0.075702,0.454522,0.188123,0.867346
6.576719,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.576719,1,21.164087,8.497015,-26.450819,-0.079031,0.408967,0.172492,0.892607
6.576719,2,21.196957,8.511382,-26.488848,-0.079043,0.408937,0.172502,0.892618
6.576719,3,44.063782,19.30253,-50.867386,-0.087102,0.38755,0.180271,0.899845
6.576719,4,44.095016,19.318102,-50.899494,-0.087111,0.387528,0.18028,0.899852
6.576719,5,67.438141,31.662245,-73.912453,-0.093398,0.372399,0.187247,0.904176
6.576719,6,67.461708,31.67547,-73.939072,-0.093402,0.372398,0.187255,0.904175
6.576719,7,86.878578,43.58218,-100.407799,-0.094934,0.380749,0.196326,0.898596
6.576719,8,86.892517,43.588089,-100.427948,-0.09493,0.380759,0.196324,0.898592
6.576719,9,105.379883,45.0783,-129.8936,-0.082193,0.403506,0.180577,0.893207
6.576719,10,105.38475,45.078888,-129.90419,-0.082189,0.403516,0.180574,0.893204
6.576719,11,104.197495,47.542137,-164.519165,-0.074793,0.45366,0.19095,0.867258
6.621305,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.621305,1,21.22583,8.673813,-26.30504,-0.079814,0.406307,0.175453,0.893174
6.621305,2,21.272278,8.69484,-26.358561,-0.079833,0.406264,0.175473,0.893188
6.621305,3,43.987499,19.967907,-50.579643,-0.088839,0.384927,0.1855,0.899738
6.621305,4,44.031448,19.990595,-50.624523,-0.088852,0.384895,0.185513,0.899748
6.621305,5,67.440147,32.602222,-73.349594,-0.09511,0.369073,0.191813,0.904404
6.621305,6,67.473061,32.621407,-73.386322,-0.095115,0.369071,0.191825,0.904402
6.621305,7,86.75248,45.259575,-99.564903,-0.097284,0.37682,0.202366,0.89866
6.621305,8,86.77166,45.268166,-99.592407,-0.097279,0.376834,0.202363,0.898656
6.621305,9,105.45768,46.604843,-128.911957,-0.083777,0.400179,0.185389,0.893571
6.621305,10,105.464333,46.605442,-128.926254,-0.083772,0.400192,0.185384,0.893566
6.621305,11,103.759987,47.713596,-163.582184,-0.074429,0.452843,0.193811,0.867082
6.663887,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.663887,1,21.20208,8.86959,-26.227329,-0.081261,0.40481,0.179254,0.892969
6.663887,2,21.251072,8.892556,-26.283821,-0.081283,0.404764,0.179278,0.892983
6.663887,3,43.79668,20.591234,-50.395679,-0.091043,0.383244,0.19088,0.899111
6.663887,4,43.842953,20.615906,-50.442829,-0.091057,0.383209,0.190894,0.899121
6.663887,5,67.249695,33.470879,-72.972504,-0.097274,0.366863,0.196524,0.904062
6.663887,6,67.284286,33.491707,-73.010719,-0.09728,0.366859,0.196538,0.90406
6.663887,7,86.511223,46.775978,-98.866554,-0.100026,0.37355,0.208104,0.898414
6.663887,8,86.531242,46.785397,-98.89492,-0.100021,0.373564,0.208101,0.898409
6.663887,9,105.394653,48.123146,-128.079224,-0.085994,0.397265,0.190317,0.893625
6.663887,10,105.40155,48.123619,-128.093887,-0.085989,0.397279,0.190312,0.89362
6.663887,11,103.33223,47.882748,-162.741348,-0.074694,0.452084,0.196709,0.866803
6.706105,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.706105,1,21.089764,9.082172,-26.225163,-0.083407,0.404558,0.183891,0.891942
6.706105,2,21.130739,9.102053,-26.272665,-0.083427,0.404518,0.183913,0.891953
6.706105,3,43.500156,21.168711,-50.325562,-0.093758,0.382507,0.196354,0.897966
6.706105,4,43.538876,21.189985,-50.365089,-0.09377,0.382477,0.196365,0.897975
6.706105,5,66.885323,34.277218,-72.785172,-0.099965,0.365706,0.201368,0.903171
6.706105,6,66.914307,34.295185,-72.81694,-0.09997,0.365701,0.20138,0.903169
6.706105,7,86.16851,48.144505,-98.328911,-0.103239,0.37093,0.213531,0.897862
6.706105,8,86.185249,48.15274,-98.352303,-0.103234,0.370942,0.21353,0.897858
6.706105,9,105.207916,49.630848,-127.413033,-0.088902,0.394757,0.19531,0.893374
6.706105,10,105.213654,49.631168,-127.425072,-0.088897,0.394768,0.195305,0.893371
6.706105,11,102.914246,48.055828,-162.019623,-0.075663,0.451402,0.19963,0.866406
6.749236,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.749236,1,20.887026,9.306775,-26.302563,-0.086274,0.405598,0.189323,0.890059
6.749236,2,20.912285,9.319451,-26.332146,-0.086286,0.405572,0.189337,0.890066
6.749236,3,43.104282,21.698042,-50.378242,-0.097027,0.382729,0.201877,0.896298
6.749236,4,43.128208,21.711559,-50.402802,-0.097035,0.382709,0.201883,0.896304
6.749236,5,66.364937,35.027988,-72.790085,-0.103244,0.365542,0.206318,0.901749
6.749236,6,66.382919,35.039429,-72.809677,-0.103247,0.365539,0.206325,0.901749
6.749236,7,85.735443,49.378574,-97.96627,-0.106991,0.368959,0.21864,0.897005
6.749236,8,85.745857,49.3839,-97.980591,-0.106988,0.368966,0.218639,0.897003
6.749236,9,104.912086,51.125576,-126.927711,-0.092551,0.392654,0.200311,0.892823
6.749236,10,104.915642,51.125759,-126.935074,-0.092548,0.392661,0.200308,0.892821
6.749236,11,102.505524,48.237507,-161.435974,-0.077402,0.450822,0.202549,0.865877
6.795508,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.795508,1,20.593157,9.537868,-26.458956,-0.089879,0.407918,0.195504,0.887301
6.795508,2,20.599304,9.541059,-26.466265,-0.089882,0.407912,0.195507,0.887303
6.795508,3,42.612286,22.17746,-50.559025,-0.100886,0.383915,0.207426,0.894095
6.795508,4,42.618134,22.180855,-50.565086,-0.100888,0.38391,0.207428,0.894096
6.795508,5,65.701996,35.72702,-72.987068,-0.107161,0.366322,0.211352,0.899809
6.795508,6,65.706421,35.7299,-72.991867,-0.107162,0.366321,0.211353,0.899808
6.795508,7,85.218941,50.48798,-97.788925,-0.111338,0.36764,0.223425,0.895838
6.795508,8,85.221512,50.489342,-97.792397,-0.111337,0.367642,0.223425,0.895838
6.795508,9,104.516983,52.604729,-126.632378,-0.096981,0.39096,0.205274,0.891968
6.795508,10,104.517853,52.604774,-126.634155,-0.09698,0.390962,0.205273,0.891968
6.795508,11,102.105339,48.431553,-161.003738,-0.079965,0.450367,0.205446,0.865198
6.839422,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.839422,1,20.208967,9.770677,-26.688557,-0.094243,0.411439,0.20241,0.883667
6.839422,2,20.197184,9.764354,-26.674257,-0.094237,0.411452,0.202404,0.883662
6.839422,3,42.024265,22.605114,-50.868099,-0.10536,0.386059,0.21301,0.891339
6.839422,4,42.012985,22.598408,-50.85627,-0.105356,0.386069,0.213007,0.891335
6.839422,5,64.903336,36.374905,-73.372231,-0.111747,0.368002,0.216465,0.897346
6.839422,6,64.894714,36.369171,-73.362907,-0.111745,0.368005,0.216462,0.897346
6.839422,7,84.62043,51.476009,-97.801926,-0.116312,0.366984,0.227889,0.894349
6.839422,8,84.615334,51.47324,-97.795181,-0.116312,0.366982,0.22789,0.89435
6.839422,9,104.025978,54.064857,-126.529457,-0.102218,0.389676,0.210175,0.890803
6.839422,10,104.024246,54.064754,-126.525963,-0.102219,0.389673,0.210176,0.890804
6.839422,11,101.713104,48.641563,-160.729691,-0.08339,0.450052,0.208315,0.864352
6.882508,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.882508,1,19.737755,10.001949,-26.98053,-0.099386,0.415998,0.210043,0.879176
6.882508,2,19.712921,9.988176,-26.949629,-0.099372,0.416029,0.210033,0.879165
6.882508,3,41.337681,22.978992,-51.30024,-0.110456,0.389139,0.218669,0.888006
6.882508,4,41.313728,22.964403,-51.274696,-0.110448,0.389161,0.218664,0.887998
6.882508,5,63.969246,36.96912,-73.937157,-0.117012,0.370546,0.221686,0.894349
6.882508,6,63.950752,36.956593,-73.917183,-0.117007,0.370554,0.22168,0.894347
6.882508,7,83.935402,52.338341,-98.005119,-0.121913,0.367014,0.232056,0.892518
6.882508,8,83.924339,52.332172,-97.990776,-0.121914,0.36701,0.232057,0.892519
6.882508,9,103.435455,55.500881,-126.61425,-0.108263,0.388807,0.215017,0.889312
6.882508,10,103.431694,55.500599,-126.606819,-0.108266,0.3888,0.21502,0.889314
6.882508,11,101.328316,48.871738,-160.613998,-0.087691,0.449883,0.211172,0.86332
6.925741,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.925741,1,19.186329,10.229794,-27.319801,-0.105314,0.421363,0.218414,0.873875
6.925741,2,19.155455,10.212088,-27.280209,-0.105298,0.421404,0.218405,0.873859
6.925741,3,40.548248,23.29743,-51.845451,-0.116155,0.393113,0.224482,0.884069
6.925741,4,40.518188,23.2787,-51.812748,-0.116144,0.393142,0.224478,0.884059
6.925741,5,62.89542,37.50452,-74.668793,-0.12293,0.373917,0.227071,0.890794
6.925741,6,62.87191,37.488335,-74.643387,-0.122923,0.373929,0.227064,0.890791
6.925741,7,83.153595,53.063896,-98.394157,-0.128102,0.367764,0.235968,0.890314
6.925741,8,83.13932,53.055763,-98.37603,-0.128104,0.36776,0.23597,0.890315
6.925741,9,102.735168,56.905251,-126.875427,-0.115087,0.388356,0.219835,0.887472
6.925741,10,102.730324,56.904789,-126.866013,-0.115091,0.388347,0.219839,0.887475
6.925741,11,100.950455,49.127399,-160.651062,-0.092847,0.449857,0.214058,0.862083
6.96823,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.96823,1,18.565781,10.45288,-27.688852,-0.112007,0.427243,0.227516,0.867845
6.96823,2,18.536139,10.435291,-27.649487,-0.111991,0.427285,0.227511,0.867827
6.96823,3,39.651108,23.559948,-52.490337,-0.122407,0.39792,0.230559,0.879499
6.96823,4,39.621933,23.541361,-52.457817,-0.122396,0.39795,0.230556,0.879488
6.96823,5,61.676048,37.973804,-75.549919,-0.129437,0.378073,0.232694,0.886657
6.96823,6,61.652889,37.957642,-75.524834,-0.129431,0.378087,0.232689,0.886653
6.96823,7,82.260101,53.637466,-98.962181,-0.134795,0.369279,0.239698,0.887698
6.96823,8,82.245789,53.629166,-98.944405,-0.134797,0.369276,0.239701,0.887699
6.96823,9,101.909813,58.267403,-127.296463,-0.122618,0.38833,0.224686,0.885257
6.96823,10,101.904961,58.266808,-127.287209,-0.122622,0.388322,0.22469,0.885259
6.96823,11,100.578667,49.415096,-160.831085,-0.098802,0.449967,0.217032,0.860619
7.010519,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.010519,1,17.891222,10.669306,-28.070076,-0.119398,0.433332,0.23729,0.861198
7.010519,2,17.86871,10.65547,-28.03896,-0.119387,0.433365,0.23729,0.861182
7.010519,3,38.642036,23.767935,-53.219498,-0.129128,0.403484,0.237029,0.874268
7.010519,4,38.619621,23.753334,-53.193771,-0.12912,0.403507,0.237028,0.874258
7.010519,5,60.307209,38.368263,-76.560387,-0.136429,0.382961,0.238635,0.881919
7.010519,6,60.289101,38.355492,-76.540672,-0.136424,0.382974,0.238632,0.881915
7.010519,7,81.237183,54.043396,-99.701469,-0.141869,0.371607,0.243341,0.884628
7.010519,8,81.225761,54.036678,-99.687584,-0.14187,0.371606,0.243343,0.884628
7.010519,9,100.9412,59.573444,-127.857735,-0.130741,0.388739,0.229644,0.88264
7.010519,10,100.937325,59.572834,-127.850502,-0.130744,0.388733,0.229646,0.882641
7.010519,11,100.211357,49.742458,-161.141998,-0.105454,0.450199,0.220165,0.858911
7.053012,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.053012,1,17.180401,10.875653,-28.44836,-0.127374,0.439355,0.247604,0.85407
7.053012,2,17.168482,10.868054,-28.431135,-0.127368,0.439373,0.247607,0.854061
7.053012,3,37.518726,23.924797,-54.016834,-0.136212,0.409702,0.244014,0.868359
7.053012,4,37.50671,23.91679,-54.002563,-0.136208,0.409715,0.244014,0.868354
7.053012,5,58.78941,38.678478,-77.67881,-0.143767,0.388516,0.244951,0.876576
7.053012,6,58.779495,38.671436,-77.667938,-0.143764,0.388524,0.24495,0.876573
7.053012,7,80.066193,54.269489,-100.604774,-0.149166,0.374791,0.247001,0.881063
7.053012,8,80.059807,54.265682,-100.59716,-0.149167,0.374791,0.247002,0.881062
7.053012,9,99.81057,60.806377,-128.539001,-0.139304,0.389592,0.234773,0.879599
7.053012,10,99.808395,60.805943,-128.535034,-0.139305,0.389589,0.234774,0.8796
7.053012,11,99.84581,50.117668,-161.571106,-0.112672,0.450534,0.223518,0.85695
7.09519,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.09519,1,16.451263,11.066561,-28.813175,-0.13578,0.445112,0.258254,0.846607
7.09519,2,16.450621,11.066135,-28.812201,-0.135779,0.445113,0.258255,0.846607
7.09519,3,36.281853,24.035372,-54.866348,-0.143546,0.41645,0.251601,0.861777
7.09519,4,36.281185,24.034914,-54.86552,-0.143546,0.416451,0.251602,0.861777
7.09519,5,57.128616,38.894981,-78.88443,-0.151295,0.394659,0.25166,0.870644
7.09519,6,57.128025,38.894558,-78.883774,-0.151295,0.394659,0.25166,0.870644
7.09519,7,78.729759,54.310127,-101.665848,-0.156524,0.378851,0.250782,0.876972
7.09519,8,78.729347,54.309879,-101.665359,-0.156524,0.378851,0.250783,0.876972
7.09519,9,98.501068,61.946827,-129.322067,-0.148137,0.390898,0.240117,0.876127
7.09519,10,98.500923,61.946789,-129.321808,-0.148137,0.390898,0.240117,0.876127
7.09519,11,99.47789,50.548786,-162.106552,-0.120312,0.450952,0.227132,0.854739
7.137905,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.137905,1,15.719291,11.235002,-29.159597,-0.144444,0.450507,0.268987,0.838943
7.137905,2,15.72816,11.241126,-29.173809,-0.144447,0.450494,0.268983,0.838951
7.137905,3,34.935783,24.104729,-55.752674,-0.151037,0.423588,0.259822,0.854549
7.137905,4,34.944904,24.111103,-55.764473,-0.15104,0.423577,0.259821,0.854554
7.137905,5,55.335766,39.008999,-80.158699,-0.158873,0.401302,0.25873,0.864161
7.137905,6,55.343578,39.01458,-80.167496,-0.158876,0.401295,0.258729,0.864164
7.137905,7,77.213638,54.16777,-102.87928,-0.163803,0.383781,0.254773,0.872337
7.137905,8,77.218849,54.170944,-102.885284,-0.163803,0.38378,0.254771,0.872338
7.137905,9,96.999512,62.974148,-130.192978,-0.157083,0.392661,0.24569,0.872226
7.137905,10,97.001312,62.974674,-130.196091,-0.157082,0.392663,0.245689,0.872226
7.137905,11,99.101868,51.043098,-162.738052,-0.128248,0.451422,0.231017,0.852292
7.18129,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.18129,1,14.995367,11.373105,-29.488037,-0.153213,0.45555,0.279545,0.831177
7.18129,2,15.010321,11.383894,-29.513441,-0.153217,0.455528,0.279536,0.831191
7.18129,3,33.488823,24.136696,-56.661407,-0.15863,0.430965,0.26863,0.846725
7.18129,4,33.504391,24.147861,-56.682587,-0.158635,0.430947,0.268627,0.846734
7.18129,5,53.424892,39.013103,-81.486069,-0.166399,0.408363,0.266078,0.857178
7.18129,6,53.438587,39.022869,-81.501785,-0.166402,0.40835,0.266074,0.857184
7.18129,7,75.507706,53.852684,-104.239616,-0.170914,0.389545,0.259024,0.867151
7.18129,8,75.517036,53.858433,-104.250252,-0.170914,0.389542,0.259021,0.867153
7.18129,9,95.297607,63.867775,-131.143555,-0.166022,0.394885,0.251457,0.867912
7.18129,10,95.300873,63.868904,-131.149017,-0.16602,0.394888,0.251455,0.867912
7.18129,11,98.710342,51.606724,-163.456848,-0.136393,0.45192,0.235135,0.849633
7.226608,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.226608,1,14.284743,11.473146,-29.802771,-0.161975,0.460332,0.289713,0.823362
7.226608,2,14.301724,11.48599,-29.833492,-0.16198,0.46031,0.289701,0.823378
7.226608,3,31.952902,24.132746,-57.57925,-0.166324,0.438439,0.277911,0.838375
7.226608,4,31.970787,24.145931,-57.604973,-0.166331,0.438418,0.277906,0.838387
7.226608,5,51.410934,38.901646,-82.854095,-0.173828,0.415765,0.273591,0.849748
7.226608,6,51.42709,38.913116,-82.873077,-0.173832,0.41575,0.273585,0.849756
7.226608,7,73.606239,53.381123,-105.740387,-0.177837,0.396077,0.263561,0.861414
7.226608,8,73.617439,53.388107,-105.753082,-0.177837,0.396072,0.263557,0.861417
7.226608,9,93.392242,64.608345,-132.171906,-0.17489,0.397579,0.257354,0.863199
7.226608,10,93.396225,64.60994,-132.178345,-0.174888,0.397582,0.257353,0.863199
7.226608,11,98.294151,52.244461,-164.255096,-0.144725,0.452423,0.239425,0.846784
7.269976,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.269976,1,13.587309,11.528492,-30.110006,-0.170686,0.464991,0.299349,0.8155
7.269976,2,13.602592,11.540647,-30.139585,-0.170689,0.464973,0.299337,0.815514
7.269976,3,30.342983,24.091486,-58.494289,-0.174168,0.445884,0.287501,0.829575
7.269976,4,30.359264,24.103846,-58.519157,-0.174174,0.445865,0.287495,0.829587
7.269976,5,49.307896,38.671013,-84.252731,-0.181178,0.423451,0.28115,0.841914
7.269976,6,49.322994,38.681679,-84.270996,-0.181181,0.423436,0.281143,0.841923
7.269976,7,71.507309,52.772583,-107.373207,-0.184618,0.403298,0.268389,0.855122
7.269976,8,71.51796,52.779316,-107.385254,-0.184619,0.403293,0.268385,0.855126
7.269976,9,91.284851,65.178543,-133.281937,-0.183682,0.400758,0.263301,0.858095
7.269976,10,91.288719,65.180283,-133.287964,-0.18368,0.40076,0.263299,0.858095
7.269976,11,97.842178,52.95985,-165.124741,-0.153278,0.452916,0.243807,0.84376
7.315332,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.315332,1,12.898784,11.534215,-30.415976,-0.179365,0.469667,0.308399,0.807546
7.315332,2,12.909694,11.543365,-30.438662,-0.179367,0.469655,0.308391,0.807556
7.315332,3,28.676329,24.008764,-59.39613,-0.182247,0.453199,0.297222,0.8204
7.315332,4,28.688076,24.017963,-59.415264,-0.182251,0.453185,0.297216,0.820409
7.315332,5,47.127842,38.319668,-85.673347,-0.188519,0.43137,0.288662,0.8337
7.315332,6,47.139027,38.32753,-85.687355,-0.188522,0.431359,0.288655,0.833707
7.315332,7,69.211777,52.047142,-109.127075,-0.191366,0.411116,0.273511,0.848265
7.315332,8,69.219788,52.052292,-109.136177,-0.191367,0.411111,0.273508,0.848269
7.315332,9,88.980362,65.56308,-134.481873,-0.192447,0.404441,0.269223,0.852591
7.315332,10,88.983345,65.564568,-134.486359,-0.192446,0.404442,0.269221,0.852591
7.315332,11,97.340935,53.755356,-166.056305,-0.162139,0.453392,0.248209,0.840559
7.358647,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.358647,1,12.212368,11.487393,-30.725447,-0.188086,0.474471,0.3169,0.799422
7.358647,2,12.217628,11.492059,-30.737244,-0.188087,0.474466,0.316896,0.799426
7.358647,3,26.971724,23.878109,-60.275948,-0.190662,0.460303,0.306904,0.810913
7.358647,4,26.977453,23.882744,-60.285942,-0.190663,0.460296,0.3069,0.810917
7.358647,5,44.880646,37.848038,-87.107559,-0.195961,0.439474,0.296077,0.825106
7.358647,6,44.886246,37.851955,-87.114861,-0.195962,0.439469,0.296074,0.82511
7.358647,7,66.722252,51.223469,-110.987923,-0.198226,0.419427,0.278951,0.840817
7.358647,8,66.726311,51.226128,-110.992592,-0.198226,0.419424,0.278949,0.840819
7.358647,9,86.485909,65.748367,-135.782471,-0.201268,0.408648,0.275073,0.84666
7.358647,10,86.487473,65.749199,-135.784729,-0.201267,0.408648,0.275072,0.84666
7.358647,11,96.773788,54.6325,-167.037552,-0.171427,0.453846,0.252586,0.83716
7.402498,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.402498,1,11.520397,11.387132,-31.040823,-0.196968,0.479464,0.32496,0.791024
7.402498,2,11.520137,11.386887,-31.040192,-0.196968,0.479464,0.32496,0.791024
7.402498,3,25.248783,23.691391,-61.126617,-0.199514,0.467136,0.316411,0.801163
7.402498,4,25.248486,23.691143,-61.12606,-0.199514,0.467136,0.316412,0.801163
7.402498,5,42.574501,37.258442,-88.546425,-0.203638,0.447703,0.303407,0.816112
7.402498,6,42.574203,37.258232,-88.546021,-0.203638,0.447703,0.303408,0.816111
7.402498,7,64.042473,50.317722,-112.938423,-0.20537,0.42811,0.284761,0.83274
7.402498,8,64.042252,50.317574,-112.938164,-0.20537,0.42811,0.284761,0.83274
7.402498,9,83.809845,65.721985,-137.195313,-0.210252,0.413386,0.280846,0.840257
7.402498,10,83.809753,65.721931,-137.19519,-0.210252,0.413386,0.280846,0.840257
7.402498,11,96.120018,55.591602,-168.052811,-0.181284,0.454261,0.256937,0.833526
7.444878,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.444878,1,10.815822,11.234519,-31.362005,-0.206157,0.484642,0.332749,0.78224
7.444878,2,10.811271,11.229978,-31.349981,-0.206156,0.484646,0.332751,0.782237
7.444878,3,23.527174,23.439472,-61.942837,-0.208893,0.47365,0.325659,0.79118
7.444878,4,23.522079,23.435049,-61.932541,-0.208892,0.473655,0.325663,0.791175
7.444878,5,40.216644,36.555111,-89.980057,-0.211697,0.455973,0.31072,0.806676
7.444878,6,40.211399,36.551437,-89.972496,-0.211696,0.455978,0.310724,0.806672
7.444878,7,61.177311,49.34325,-114.958046,-0.212982,0.437024,0.291029,0.823985
7.444878,8,61.173374,49.340561,-114.953346,-0.212981,0.437028,0.291031,0.823982
7.444878,9,80.960983,65.472305,-138.731201,-0.219514,0.41865,0.286581,0.833317
7.444878,10,80.959351,65.471321,-138.729004,-0.219515,0.41865,0.286582,0.833316
7.444878,11,95.353661,56.631165,-169.082214,-0.191857,0.454617,0.261301,0.8296
7.487015,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.487015,1,10.093447,11.032345,-31.686615,-0.215808,0.489942,0.34047,0.772958
7.487015,2,10.086452,11.024926,-31.666445,-0.215806,0.489948,0.340473,0.772953
