time,joint_index,x,y,z,xr,yr,zr,wr
6.608191,3,80.879784,71.641136,-138.706833,-0.024687,0.508319,0.166342,0.84459
6.616526,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.616526,1,20.972433,18.540709,-82.117653,0.065927,0.609858,0.084881,0.785189
6.616526,2,25.812822,22.819448,-93.731216,0.060457,0.603182,0.091405,0.790039
6.616526,3,81.552711,72.908707,-137.434998,-0.022762,0.505704,0.170246,0.845436
6.624861,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.624861,1,21.215918,19.280109,-81.883743,0.068436,0.608201,0.088428,0.785868
6.624861,2,26.076298,23.644381,-93.457001,0.06303,0.601585,0.094879,0.790646
6.624861,3,82.187973,74.142387,-136.20256,-0.020775,0.503191,0.174085,0.846204
6.633195,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.633195,1,21.456022,20.015455,-81.643661,0.070923,0.606535,0.09197,0.786528
6.633195,2,26.334015,24.463659,-93.177452,0.065584,0.599987,0.098341,0.791229
6.633195,3,82.786461,75.342926,-135.010956,-0.018731,0.500779,0.177855,0.846898
6.64153,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.64153,1,21.692219,20.745781,-81.397888,0.073385,0.604864,0.095502,0.787168
6.64153,2,26.585575,25.276405,-92.893005,0.068119,0.598391,0.101789,0.791787
6.64153,3,83.34903,76.511055,-133.861511,-0.016635,0.49847,0.181553,0.84752
6.649864,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.649864,1,21.923996,21.470142,-81.146919,0.075818,0.603191,0.09902,0.787786
6.649864,2,26.830614,26.081766,-92.604088,0.070628,0.596799,0.105217,0.79232
6.649864,3,83.876495,77.647453,-132.755447,-0.01449,0.496262,0.185178,0.84807
6.658199,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.658199,1,22.150864,22.187622,-80.891289,0.078221,0.60152,0.10252,0.788382
6.658199,2,27.068806,26.878935,-92.311165,0.073109,0.595214,0.108624,0.792828
6.658199,3,84.369629,78.752777,-131.693863,-0.012302,0.494158,0.188725,0.848552
6.666533,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.666533,1,22.372341,22.897329,-80.631561,0.080589,0.599853,0.105995,0.788953
6.666533,2,27.299847,27.667131,-92.014717,0.075557,0.593638,0.112004,0.793309
6.666533,3,84.829185,79.82766,-130.67778,-0.010075,0.492156,0.192192,0.848966
6.674867,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.674867,1,22.587971,23.598412,-80.36834,0.082923,0.598195,0.109442,0.789499
6.674867,2,27.523466,28.445614,-91.715256,0.077971,0.592074,0.115355,0.793764
6.674867,3,85.255859,80.872688,-129.708145,-0.007813,0.490257,0.195577,0.849315
6.683201,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.683201,1,22.797321,24.290049,-80.102219,0.085218,0.59655,0.112856,0.790019
6.683201,2,27.739416,29.213671,-91.413292,0.080347,0.590525,0.118672,0.794193
6.683201,3,85.650307,81.888412,-128.785782,-0.005519,0.488462,0.198875,0.849602
6.691536,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.691536,1,22.999979,24.971455,-79.833832,0.087474,0.59492,0.116233,0.790512
6.691536,2,27.947481,29.970629,-91.109337,0.082683,0.588991,0.121953,0.794594
6.691536,3,86.013138,82.875336,-127.911461,-0.003196,0.486771,0.202085,0.849827
6.69987,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.69987,1,23.195566,25.641891,-79.56382,0.089688,0.593308,0.119568,0.790977
6.69987,2,28.147465,30.715837,-90.803925,0.084975,0.587478,0.125194,0.794969
6.69987,3,86.344925,83.833931,-127.085861,-0.00085,0.485185,0.205205,0.849992
6.708204,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.708204,1,23.383724,26.300644,-79.292839,0.091858,0.59172,0.122858,0.791414
6.708204,2,28.339209,31.448679,-90.497597,0.087221,0.585985,0.128393,0.795317
6.708204,3,86.646194,84.764618,-126.309593,0.001516,0.483703,0.208232,0.850099
6.716538,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.716538,1,23.564117,26.947037,-79.021553,0.093983,0.590157,0.126098,0.791821
6.716538,2,28.522575,32.168583,-90.190926,0.089418,0.584516,0.131546,0.795639
6.716538,3,86.917419,85.667778,-125.583191,0.003898,0.482326,0.211162,0.850151
6.724872,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.724872,1,23.736446,27.58045,-78.750618,0.096061,0.588624,0.129284,0.792199
6.724872,2,28.697435,32.874981,-89.884453,0.091564,0.583074,0.13465,0.795933
6.724872,3,87.159027,86.543762,-124.90712,0.006294,0.481055,0.213995,0.850148
6.733205,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.733205,1,23.900431,28.200294,-78.480705,0.098092,0.587123,0.132413,0.792547
6.733205,2,28.863693,33.567356,-89.578735,0.093658,0.581661,0.137703,0.796201
6.733205,3,87.371414,87.39286,-124.281792,0.008701,0.47989,0.216728,0.850093
6.74154,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.74154,1,24.055836,28.80603,-78.212486,0.100074,0.585658,0.135482,0.792865
6.74154,2,29.021282,34.24522,-89.274338,0.095697,0.580278,0.140702,0.796444
6.74154,3,87.554916,88.215324,-123.70755,0.011116,0.478832,0.219359,0.849987
6.749874,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.749874,1,24.20244,29.397144,-77.946602,0.102007,0.584232,0.138485,0.793151
6.749874,2,29.170153,34.908112,-88.97184,0.097681,0.578929,0.143643,0.796659
6.749874,3,87.709839,89.011368,-123.184677,0.013535,0.477881,0.221885,0.849832
6.758207,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.758207,1,24.340055,29.973179,-77.683693,0.103889,0.582848,0.141421,0.793407
6.758207,2,29.310272,35.555595,-88.671814,0.099607,0.577616,0.146525,0.796849
6.758207,3,87.836426,89.781151,-122.713394,0.015957,0.477037,0.224306,0.849628
6.766542,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.766542,1,24.468533,30.533712,-77.424393,0.10572,0.581509,0.144286,0.793632
6.766542,2,29.441616,36.187241,-88.374817,0.101474,0.57634,0.149345,0.797014
6.766542,3,87.934875,90.524796,-122.293861,0.01838,0.476302,0.226619,0.849378
6.774876,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.774876,1,24.587759,31.078369,-77.169327,0.1075,0.580217,0.147077,0.793826
6.774876,2,29.564171,36.802647,-88.081413,0.103283,0.575104,0.1521,0.797153
6.774876,3,88.005348,91.242386,-121.926193,0.020799,0.475675,0.228822,0.849082
6.78321,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.78321,1,24.697641,31.606812,-76.919075,0.109227,0.578976,0.149791,0.793989
6.78321,2,29.677961,37.401459,-87.79216,0.105031,0.57391,0.154788,0.797268
6.78321,3,88.047943,91.933937,-121.610451,0.023215,0.475158,0.230915,0.848743
6.791545,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.791545,1,24.798109,32.118729,-76.674202,0.110902,0.577786,0.152427,0.794122
6.791545,2,29.783003,37.983318,-87.507622,0.106719,0.57276,0.157407,0.797358
6.791545,3,88.062737,92.599442,-121.346634,0.025625,0.474749,0.232896,0.848361
6.799881,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.799881,1,24.889141,32.613857,-76.435257,0.112525,0.576652,0.154981,0.794224
6.799881,2,29.879337,38.547901,-87.228348,0.108346,0.571655,0.159954,0.797425
6.799881,3,88.049751,93.238838,-121.134697,0.028026,0.474451,0.234763,0.847937
6.808216,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.808216,1,24.970743,33.091961,-76.202759,0.114094,0.575573,0.157452,0.794297
6.808216,2,29.967005,39.094879,-86.954895,0.109911,0.570598,0.162427,0.797468
6.808216,3,88.00898,93.85202,-120.974541,0.030418,0.474264,0.236517,0.847472
6.816551,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.816551,1,25.042942,33.552864,-75.977211,0.115611,0.574554,0.159837,0.794339
6.816551,2,30.046041,39.623943,-86.687798,0.111416,0.569591,0.164825,0.797487
6.816551,3,87.940376,94.43885,-120.866028,0.032799,0.474187,0.238154,0.846967
6.824885,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.824885,1,25.105783,33.996387,-75.759041,0.117076,0.573594,0.162134,0.794352
6.824885,2,30.11651,40.134827,-86.427605,0.11286,0.568633,0.167144,0.797485
6.824885,3,87.843826,94.99913,-120.808937,0.035168,0.474221,0.239676,0.846424
6.83322,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.83322,1,25.159363,34.422413,-75.548683,0.118487,0.572695,0.164343,0.794338
6.83322,2,30.178465,40.627247,-86.17482,0.114244,0.567729,0.169384,0.797459
6.83322,3,87.719193,95.532623,-120.803024,0.037523,0.474367,0.24108,0.845842
6.841553,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.841553,1,25.203789,34.830833,-75.346527,0.119846,0.571859,0.166462,0.794295
6.841553,2,30.23196,41.100948,-85.92997,0.115568,0.566878,0.171541,0.797413
6.841553,3,87.566315,96.039055,-120.847984,0.039863,0.474624,0.242367,0.845223
6.849886,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.849886,1,25.239195,35.221577,-75.152931,0.121152,0.571087,0.168489,0.794225
6.849886,2,30.277044,41.555668,-85.693573,0.116833,0.566083,0.173614,0.797345
6.849886,3,87.385002,96.51812,-120.943466,0.042188,0.474993,0.243535,0.844567
6.858221,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.858221,1,25.265747,35.594593,-74.968231,0.122406,0.570379,0.170424,0.794129
6.858221,2,30.313784,41.991184,-85.466171,0.11804,0.565344,0.175602,0.797256
6.858221,3,87.175018,96.969467,-121.08905,0.044496,0.475473,0.244584,0.843875
6.866556,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.866556,1,25.283615,35.949863,-74.792709,0.123608,0.569735,0.172265,0.794007
6.866556,2,30.342215,42.407265,-85.248238,0.119189,0.564663,0.177501,0.797147
6.866556,3,86.936111,97.392715,-121.284294,0.046786,0.476066,0.245513,0.843146
6.874889,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.874889,1,25.293003,36.287384,-74.626633,0.124758,0.569157,0.174012,0.793861
6.874889,2,30.362391,42.803699,-85.040276,0.120282,0.564041,0.179312,0.797018
6.874889,3,86.667999,97.787445,-121.528679,0.049058,0.47677,0.246323,0.842383
6.883224,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.883224,1,25.29413,36.607155,-74.470215,0.125856,0.568644,0.175664,0.793692
6.883224,2,30.374355,43.180283,-84.842781,0.12132,0.56348,0.181031,0.796869
6.883224,3,86.370384,98.153206,-121.821648,0.051311,0.477585,0.247013,0.841584
6.891559,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.891559,1,25.287233,36.909218,-74.323654,0.126902,0.568196,0.177222,0.7935
6.891559,2,30.378139,43.536816,-84.656235,0.122304,0.562979,0.182656,0.796701
6.891559,3,86.042931,98.489517,-122.16259,0.053544,0.478512,0.247584,0.840751
6.899893,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.899893,1,25.272566,37.193619,-74.187126,0.127897,0.567813,0.178684,0.793286
6.899893,2,30.373764,43.8731,-84.481125,0.123236,0.56254,0.184188,0.796515
6.899893,3,85.68531,98.795876,-122.550842,0.055757,0.47955,0.248034,0.839882
6.908228,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.908228,1,25.250385,37.460415,-74.060753,0.128841,0.567494,0.18005,0.793053
6.908228,2,30.361235,44.188942,-84.317902,0.124117,0.562165,0.185623,0.79631
6.908228,3,85.297173,99.071754,-122.985687,0.057949,0.480698,0.248364,0.83898
6.916562,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.916562,1,25.220957,37.709656,-73.944649,0.129734,0.567239,0.181321,0.7928
6.916562,2,30.340574,44.484196,-84.167038,0.124948,0.561853,0.18696,0.796088
6.916562,3,84.878159,99.316589,-123.466354,0.060118,0.481955,0.248574,0.838043
6.924896,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.924896,1,25.184555,37.94141,-73.838905,0.130575,0.567048,0.182497,0.792529
6.924896,2,30.311769,44.758686,-84.028999,0.125731,0.561605,0.188197,0.795847
6.924896,3,84.427902,99.529816,-123.99202,0.062265,0.483322,0.248664,0.837071
6.93323,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.93323,1,25.141457,38.155762,-73.743576,0.131366,0.566919,0.183576,0.792241
6.93323,2,30.274796,45.012249,-83.904198,0.126468,0.561423,0.189334,0.795589
6.93323,3,83.946053,99.710846,-124.561836,0.064389,0.484798,0.248635,0.836066
6.941564,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.941564,1,25.091938,38.352783,-73.658737,0.132105,0.566851,0.184561,0.791937
6.941564,2,30.229635,45.244743,-83.793068,0.127159,0.561307,0.190369,0.795314
6.941564,3,83.432236,99.85907,-125.174866,0.066489,0.486381,0.248486,0.835025
6.949899,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.949899,1,25.03627,38.532543,-73.584404,0.132794,0.566845,0.18545,0.791619
6.949899,2,30.176241,45.456024,-83.696022,0.127806,0.561258,0.1913,0.795022
6.949899,3,82.886108,99.973877,-125.830139,0.068563,0.488071,0.248218,0.833951
6.958234,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.958234,1,24.974716,38.69511,-73.520584,0.133431,0.566898,0.186245,0.791287
6.958234,2,30.114555,45.645973,-83.613434,0.12841,0.561276,0.192126,0.794712
6.958234,3,82.307312,100.054634,-126.526634,0.070611,0.489866,0.247832,0.832841
6.966568,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.966568,1,24.907532,38.840553,-73.467293,0.134017,0.56701,0.186945,0.790943
6.966568,2,30.044521,45.814457,-83.54567,0.128973,0.561362,0.192846,0.794386
6.966568,3,81.695518,100.100708,-127.263268,0.072633,0.491766,0.247327,0.831697
6.974902,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.974902,1,24.834961,38.968918,-73.424545,0.134552,0.567179,0.187551,0.790587
6.974902,2,29.966057,45.961349,-83.493057,0.129495,0.561516,0.193459,0.794043
6.974902,3,81.050385,100.11145,-128.03891,0.074627,0.49377,0.246705,0.830517
6.98336,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.98336,1,24.757227,39.080242,-73.392311,0.135036,0.567406,0.188062,0.790221
6.98336,2,29.87907,46.086529,-83.455864,0.129978,0.561739,0.193964,0.793683
6.98336,3,80.371605,100.086212,-128.852371,0.076591,0.495876,0.245965,0.829302
6.991693,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.991693,1,24.67453,39.174553,-73.370605,0.135467,0.567688,0.188479,0.789844
6.991693,2,29.783474,46.189903,-83.434372,0.130422,0.562032,0.194359,0.793306
6.991693,3,79.658882,100.024345,-129.702423,0.078524,0.498082,0.245109,0.828052
7.000028,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.000028,1,24.587048,39.251858,-73.359406,0.135846,0.568026,0.188803,0.789459
7.000028,2,29.679155,46.27137,-83.428787,0.130827,0.562394,0.194646,0.792913
7.000028,3,78.911949,99.925201,-130.587784,0.080425,0.500388,0.244137,0.826765
7.008415,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.008415,1,24.49494,39.31216,-73.358711,0.136173,0.568417,0.189032,0.789066
7.008415,2,29.566013,46.330849,-83.439285,0.131195,0.562826,0.194822,0.792502
7.008415,3,78.130539,99.788109,-131.507111,0.082293,0.502792,0.243049,0.825442
7.016748,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.016748,1,24.398317,39.355427,-73.368523,0.136447,0.568863,0.189168,0.788665
7.016748,2,29.443922,46.368244,-83.465965,0.131525,0.563329,0.194887,0.792074
7.016748,3,77.314438,99.612427,-132.459,0.084124,0.505294,0.241846,0.824082
7.025082,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.025082,1,24.29727,39.38163,-73.38884,0.136667,0.569362,0.18921,0.788257
7.025082,2,29.312757,46.383484,-83.508896,0.131816,0.563903,0.19484,0.791628
7.025082,3,76.46344,99.397507,-133.442001,0.085918,0.50789,0.240529,0.822686
7.033417,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.033417,1,24.191837,39.390694,-73.419655,0.136834,0.569913,0.189157,0.787842
7.033417,2,29.17239,46.376499,-83.568092,0.132069,0.564548,0.194683,0.791165
7.033417,3,75.57737,99.142708,-134.45462,0.087673,0.510579,0.239099,0.821252
7.043499,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.043499,1,24.082039,39.382538,-73.461006,0.136946,0.570518,0.18901,0.78742
7.043499,2,29.022688,46.347218,-83.643501,0.132283,0.565265,0.194414,0.790683
7.043499,3,74.656067,98.847382,-135.495285,0.089385,0.513361,0.237556,0.819779
7.051832,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.051832,1,23.967844,39.357059,-73.512924,0.137003,0.571176,0.188768,0.786991
7.051832,2,28.863518,46.295574,-83.735008,0.132457,0.566053,0.194034,0.790183
7.051832,3,73.699417,98.510895,-136.562378,0.091052,0.516233,0.235901,0.818269
7.060169,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.060169,1,23.849159,39.314102,-73.575417,0.137004,0.571886,0.188431,0.786555
7.060169,2,28.694746,46.221516,-83.842453,0.132589,0.566913,0.193542,0.789665
7.060169,3,72.707344,98.132629,-137.654251,0.092672,0.519194,0.234134,0.816719
7.068504,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.068504,1,23.725859,39.253536,-73.648544,0.136949,0.572651,0.187997,0.786112
7.068504,2,28.516253,46.125008,-83.965622,0.132679,0.567845,0.19294,0.789127
7.068504,3,71.679794,97.711967,-138.76915,0.094242,0.522242,0.232258,0.81513
7.076838,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.076838,1,23.597757,39.175171,-73.732361,0.136836,0.57347,0.187467,0.785662
7.076838,2,28.327902,46.006008,-84.104225,0.132724,0.56885,0.192227,0.78857
7.076838,3,70.616776,97.248337,-139.905319,0.095759,0.525375,0.230272,0.813502
7.085172,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.085172,1,23.464611,39.078804,-73.826935,0.136666,0.574344,0.186839,0.785202
7.085172,2,28.129572,45.864494,-84.257957,0.132722,0.569926,0.191404,0.787993
7.085172,3,69.518326,96.741158,-141.060944,0.097219,0.528593,0.228178,0.811833
7.093505,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.093505,1,23.32613,38.964218,-73.932312,0.136436,0.575276,0.186112,0.784733
7.093505,2,27.921148,45.700462,-84.426445,0.132671,0.571075,0.190473,0.787396
7.093505,3,68.384529,96.189888,-142.234161,0.098619,0.531892,0.225977,0.810123
7.101841,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.101841,1,23.181984,38.831188,-74.048576,0.136147,0.576265,0.185286,0.784253
7.101841,2,27.702513,45.513901,-84.609268,0.132568,0.572296,0.189434,0.786777
7.101841,3,67.21553,95.594002,-143.423065,0.099957,0.535272,0.223669,0.808372
7.110175,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.110175,1,23.031784,38.679451,-74.175804,0.135798,0.577313,0.184359,0.78376
7.110175,2,27.473555,45.304825,-84.806,0.132412,0.573589,0.188287,0.786137
7.110175,3,66.01152,94.953026,-144.625702,0.101227,0.538729,0.221257,0.806579
7.118509,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.118509,1,22.875088,38.508739,-74.314041,0.135387,0.578423,0.18333,0.783254
7.118509,2,27.234167,45.073246,-85.016151,0.132198,0.574953,0.187035,0.785475
7.118509,3,64.772758,94.266525,-145.840103,0.102427,0.542263,0.21874,0.804743
7.126843,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.126843,1,22.711412,38.318775,-74.463341,0.134914,0.579596,0.182199,0.782733
7.126843,2,26.984255,44.819202,-85.23925,0.131924,0.57639,0.185678,0.78479
7.126843,3,63.499554,93.534081,-147.064255,0.103552,0.545872,0.216122,0.802865
7.135178,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.135178,1,22.540232,38.109276,-74.623734,0.134377,0.580834,0.180963,0.782194
7.135178,2,26.723715,44.542728,-85.4748,0.131587,0.577898,0.184217,0.784081
7.135178,3,62.192287,92.755341,-148.296158,0.104599,0.549552,0.213402,0.800944
7.143513,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.143513,1,22.360991,37.879963,-74.79525,0.133777,0.582139,0.179621,0.781636
7.143513,2,26.452446,44.243874,-85.722313,0.131183,0.579477,0.182655,0.783349
7.143513,3,60.851395,91.929993,-149.533783,0.105563,0.553303,0.210583,0.798979
7.151846,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.151846,1,22.173101,37.630558,-74.977882,0.133111,0.583513,0.178174,0.781056
7.151846,2,26.170326,43.922676,-85.981262,0.13071,0.581127,0.180991,0.782591
7.151846,3,59.47739,91.057793,-150.77507,0.106442,0.557121,0.207666,0.79697
7.160181,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.160181,1,21.975967,37.360794,-75.171608,0.132379,0.584958,0.17662,0.780452
7.160181,2,25.877239,43.579182,-86.251167,0.130165,0.582847,0.179228,0.781808
7.160181,3,58.07085,90.138542,-152.017975,0.10723,0.561005,0.204654,0.794916
7.168514,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.168514,1,21.768953,37.070412,-75.376343,0.131579,0.586477,0.174957,0.779822
7.168514,2,25.573048,43.213444,-86.53154,0.129545,0.584638,0.177365,0.780998
7.168514,3,56.632427,89.172119,-153.260452,0.107925,0.564951,0.201547,0.792818
7.176849,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.176849,1,21.551426,36.759171,-75.591972,0.130712,0.58807,0.173187,0.779163
7.176849,2,25.257597,42.8255,-86.821907,0.128847,0.586498,0.175406,0.780161
7.176849,3,55.16283,88.158447,-154.500473,0.108523,0.568958,0.198349,0.790676
7.185184,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.185184,1,21.32276,36.426865,-75.818329,0.129775,0.589739,0.171307,0.778473
7.185184,2,24.930698,42.415371,-87.121811,0.128069,0.588427,0.173351,0.779295
7.185184,3,53.662849,87.097534,-155.736038,0.109019,0.573021,0.195061,0.788488
7.193519,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.193519,1,21.082331,36.073303,-76.055183,0.128768,0.591486,0.169319,0.777749
7.193519,2,24.592146,41.983078,-87.430809,0.127209,0.590425,0.171201,0.7784
7.193519,3,52.133327,85.989426,-156.965103,0.109412,0.577138,0.191685,0.786256
7.201854,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.201854,1,20.829544,35.698349,-76.302292,0.127691,0.593312,0.167221,0.776989
7.201854,2,24.241686,41.528591,-87.748459,0.126265,0.592491,0.168957,0.777474
7.201854,3,50.575195,84.834267,-158.185715,0.109697,0.581306,0.188224,0.783978
7.210189,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.210189,1,20.563814,35.301884,-76.559319,0.126541,0.595218,0.165016,0.776191
7.210189,2,23.879044,41.051907,-88.074318,0.125235,0.594624,0.16662,0.776516
7.210189,3,48.989433,83.632256,-159.39592,0.109873,0.585521,0.184681,0.781656
7.218524,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.218524,1,20.284594,34.883827,-76.825874,0.125319,0.597204,0.162703,0.775352
7.218524,2,23.503897,40.552967,-88.407967,0.12412,0.596824,0.16419,0.775524
7.218524,3,47.377083,82.383659,-160.593811,0.109936,0.58978,0.181058,0.779289
7.226858,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.226858,1,19.991369,34.444153,-77.101501,0.124023,0.59927,0.160283,0.774469
7.226858,2,23.115892,40.031715,-88.748962,0.122916,0.59909,0.161669,0.774497
7.226858,3,45.73925,81.088821,-161.777527,0.109885,0.594079,0.177357,0.776879
7.235193,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.235193,1,19.683662,33.982872,-77.385704,0.122654,0.601416,0.157758,0.773542
7.235193,2,22.71464,39.488056,-89.096886,0.121626,0.601422,0.159058,0.773434
7.235193,3,44.077095,79.748146,-162.945251,0.109718,0.598413,0.173581,0.774424
7.243528,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.243528,1,19.361034,33.500019,-77.677902,0.121209,0.603642,0.155129,0.772567
7.243528,2,22.299704,38.921871,-89.451286,0.120249,0.603818,0.156356,0.772332
7.243528,3,42.391842,78.362114,-164.095215,0.109432,0.60278,0.169735,0.771927
7.251863,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.251863,1,19.023102,32.995667,-77.977493,0.119689,0.605947,0.152398,0.771542
7.251863,2,21.870611,38.333031,-89.811699,0.118784,0.606279,0.153565,0.77119
7.251863,3,40.68475,76.931274,-165.225693,0.109028,0.607174,0.165819,0.769387
7.260197,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.260197,1,18.669525,32.469933,-78.283791,0.118093,0.608329,0.149568,0.770467
7.260197,2,21.42687,37.721394,-90.177597,0.117232,0.608803,0.150686,0.770006
7.260197,3,38.957138,75.456245,-166.335068,0.108502,0.611592,0.161837,0.766806
7.268531,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.268531,1,18.300016,31.922983,-78.596092,0.116419,0.610787,0.146641,0.769338
7.268531,2,20.96797,37.086819,-90.548492,0.115595,0.61139,0.147718,0.768778
7.268531,3,37.210354,73.937706,-167.421768,0.107856,0.616028,0.157793,0.764184
7.276865,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.276865,1,17.914333,31.355009,-78.91362,0.114669,0.61332,0.143618,0.768156
7.276865,2,20.493378,36.429142,-90.923813,0.113873,0.614039,0.144663,0.767504
7.276865,3,35.445797,72.376411,-168.484299,0.107089,0.620479,0.153689,0.761523
7.285201,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.285201,1,17.512274,30.766228,-79.235596,0.112841,0.615925,0.140504,0.766917
7.285201,2,20.002558,35.748222,-91.302971,0.112068,0.616749,0.141521,0.766181
7.285201,3,33.66489,70.773193,-169.521271,0.106199,0.624941,0.149528,0.758823
7.293535,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.293535,1,17.093683,30.156879,-79.56118,0.110935,0.618599,0.137301,0.765622
7.293535,2,19.494984,35.043938,-91.685326,0.110181,0.619519,0.138294,0.764808
7.293535,3,31.869089,69.128929,-170.531357,0.105188,0.629407,0.145315,0.756086
7.30187,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.30187,1,16.658449,29.527225,-79.889542,0.10895,0.621342,0.134012,0.764268
7.30187,2,18.970133,34.316177,-92.070183,0.108214,0.622349,0.134983,0.763381
7.30187,3,30.059872,67.444557,-171.513336,0.104055,0.633875,0.141052,0.753312
7.310204,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.310204,1,16.206491,28.87755,-80.21981,0.106886,0.624149,0.13064,0.762854
7.310204,2,18.427507,33.56485,-92.45681,0.106167,0.625237,0.131587,0.7619
7.310204,3,28.238731,65.721069,-172.466064,0.1028,0.638339,0.136742,0.750504
7.318537,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.318537,1,15.737764,28.208147,-80.551102,0.104744,0.627019,0.127189,0.761379
7.318537,2,17.86664,32.789921,-92.844406,0.104042,0.628183,0.12811,0.760361
