time,joint_index,x,y,z,xr,yr,zr,wr
4.52982,1,50.160393,30.377718,-63.97353,-0.108283,0.387832,0.246152,0.881629
4.554328,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.554328,1,48.668522,30.372866,-65.120872,-0.113363,0.395769,0.250946,0.876095
4.577799,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.577799,1,47.031628,30.237612,-66.375183,-0.118857,0.404652,0.255531,0.869962
4.601383,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.601383,1,45.261475,29.979263,-67.708405,-0.124768,0.414312,0.259963,0.863249
4.625476,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.625476,1,43.367794,29.606382,-69.095673,-0.131111,0.424592,0.264315,0.855961
4.649639,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.649639,1,41.356934,29.126562,-70.516327,-0.13792,0.43536,0.268671,0.848089
4.67308,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.67308,1,39.231323,28.545168,-71.953568,-0.145252,0.446507,0.273128,0.839603
4.696023,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.696023,1,36.98946,27.864752,-73.394073,-0.153188,0.457948,0.277794,0.83045
4.719652,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.719652,1,34.62553,27.084471,-74.827324,-0.16185,0.46961,0.2828,0.820546
4.742113,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.742113,1,32.129261,26.199497,-76.24511,-0.171407,0.481431,0.288307,0.809768
4.765094,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.765094,1,29.486496,25.200632,-77.639923,-0.182094,0.493337,0.294526,0.797944
4.789984,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.789984,1,26.681377,24.074974,-79.002975,-0.194239,0.505214,0.301748,0.784843
4.817183,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.817183,1,23.700123,22.807941,-80.321716,-0.2083,0.516846,0.310389,0.770155
4.840044,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.840044,1,20.53513,21.386242,-81.578003,-0.22494,0.527836,0.321089,0.753454
4.863161,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.863161,1,17.18799,19.80077,-82.747742,-0.245163,0.537458,0.334861,0.734099
4.885986,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.885986,1,13.670764,18.048689,-83.802254,-0.270587,0.544398,0.353396,0.711003
4.912553,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.912553,1,10.006139,16.134842,-84.710579,-0.303943,0.54614,0.379605,0.682092
4.935647,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.935647,1,6.226935,14.072721,-85.442322,-0.349939,0.537508,0.418597,0.642966
4.960707,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.960707,1,2.374622,11.884836,-85.971031,-0.41588,0.507195,0.478621,0.583711
4.985687,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.985687,1,-1.503982,9.601604,-86.277771,-0.506333,0.433196,0.566571,0.484732
5.008524,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.008524,1,-5.361718,7.258221,-86.353477,-0.597596,0.301517,0.663298,0.334667
5.031158,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.031158,1,-9.156294,4.890405,-86.199448,-0.643632,0.161113,0.725791,0.181679
5.054288,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.054288,1,-12.853863,2.530498,-85.825699,-0.648502,0.063228,0.755002,0.073611
5.07753,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.07753,1,-16.430143,0.205057,-85.247849,-0.636672,0.003973,0.77111,0.004812
5.101917,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.101917,1,-19.869747,-2.066063,-84.484306,0.619606,0.032127,-0.783203,0.04061
5.124687,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.124687,1,-23.164438,-4.269572,-83.554207,0.601095,0.054933,-0.793979,0.072561
5.147871,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.147871,1,-26.310812,-6.397827,-82.476326,0.58238,0.06979,-0.804162,0.096368
5.172122,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.172122,1,-29.30772,-8.447208,-81.268784,0.563887,0.079642,-0.813924,0.114957
5.19561,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.19561,1,-32.154091,-10.416224,-79.94931,0.545779,0.086197,-0.82328,0.130023
5.221591,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.221591,1,-34.847729,-12.303798,-78.53611,0.528131,0.090497,-0.832198,0.1426
5.244701,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.244701,1,-37.384933,-14.108167,-77.048256,0.510998,0.093211,-0.840642,0.153341
5.268867,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.268867,1,-39.761089,-15.826496,-75.506134,0.494442,0.094787,-0.848575,0.162677
5.291883,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.291883,1,-41.97142,-17.454943,-73.931458,0.47853,0.095538,-0.855966,0.170893
5.315522,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.315522,1,-44.011742,-18.989019,-72.346977,0.463338,0.095691,-0.862792,0.178188
5.339957,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.339957,1,-45.879173,-20.424097,-70.776024,0.448947,0.095415,-0.869039,0.184698
5.363142,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.363142,1,-47.572594,-21.755844,-69.241722,0.435437,0.094843,-0.874701,0.190519
5.386072,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.386072,1,-49.092873,-22.980673,-67.766235,0.422881,0.094078,-0.87978,0.195724
5.40967,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.40967,1,-50.44294,-24.09609,-66.370064,0.411345,0.093203,-0.884287,0.200364
5.432738,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.432738,1,-51.627537,-25.100805,-65.071365,0.400879,0.092287,-0.888237,0.204482
5.457051,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.457051,1,-52.652836,-25.994783,-63.885468,0.391524,0.091383,-0.891654,0.208114
5.48226,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.48226,1,-53.526127,-26.7792,-62.824661,0.383303,0.090534,-0.894561,0.211291
5.505782,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.505782,1,-54.255367,-27.456303,-61.89809,0.376224,0.089775,-0.896985,0.214039
5.531116,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.531116,1,-54.848801,-28.029284,-61.111717,0.370284,0.089131,-0.898956,0.216387
5.554836,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.554836,1,-55.314613,-28.502127,-60.468555,0.365466,0.088621,-0.9005,0.21836
5.579012,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.579012,1,-55.660725,-28.879496,-59.968891,0.361741,0.088258,-0.901644,0.219984
5.601799,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.601799,1,-55.894547,-29.166615,-59.610619,0.359071,0.088051,-0.902412,0.221288
5.625239,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.625239,1,-56.022907,-29.369141,-59.389668,0.35741,0.088004,-0.902827,0.222299
5.649411,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.649411,1,-56.051815,-29.493,-59.300365,0.356708,0.088118,-0.902909,0.223047
5.673086,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.673086,1,-55.986462,-29.544226,-59.335987,0.356911,0.088395,-0.902674,0.223562
5.697703,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.697703,1,-55.831161,-29.528767,-59.48914,0.357965,0.088833,-0.902136,0.223875
5.721235,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.721235,1,-55.589336,-29.452301,-59.752125,0.359817,0.089431,-0.901305,0.224015
5.744162,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.744162,1,-55.263565,-29.320091,-60.117264,0.362415,0.090186,-0.900189,0.22401
5.766842,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.766842,1,-54.855659,-29.136837,-60.577084,0.365715,0.091099,-0.898792,0.223888
5.790169,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.790169,1,-54.366791,-28.906609,-61.124359,0.369674,0.092168,-0.897116,0.223671
5.813486,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.813486,1,-53.797558,-28.632826,-61.752266,0.374252,0.093393,-0.895161,0.223383
5.837626,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.837626,1,-53.148075,-28.31823,-62.454239,0.379416,0.094773,-0.892925,0.223041
5.864588,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.864588,1,-52.41814,-27.964937,-63.223995,0.385134,0.09631,-0.890403,0.222661
5.889863,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.889863,1,-51.607346,-27.574459,-64.055405,0.391378,0.098003,-0.887592,0.222257
5.917692,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.917692,1,-50.715115,-27.147812,-64.942459,0.39812,0.099854,-0.884486,0.221841
5.941416,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.941416,1,-49.740898,-26.685638,-65.879097,0.405336,0.101863,-0.881079,0.22142
5.96802,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.96802,1,-48.684254,-26.188295,-66.859146,0.412998,0.104032,-0.877364,0.221003
5.993001,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.993001,1,-47.544861,-25.655962,-67.876289,0.421081,0.106362,-0.873335,0.220598
6.016498,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.016498,1,-46.322624,-25.088711,-68.924026,0.429559,0.108856,-0.868986,0.220213
6.039271,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.039271,1,-45.017769,-24.486626,-69.995659,0.438402,0.111516,-0.86431,0.219854
6.061949,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.061949,1,-43.630863,-23.849867,-71.084267,0.447582,0.114346,-0.859303,0.219531
6.085062,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.085062,1,-42.162849,-23.178726,-72.182831,0.457066,0.117353,-0.853959,0.219255
6.108787,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.108787,1,-40.615074,-22.473673,-73.284142,0.466822,0.120542,-0.848273,0.219041
6.131996,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.131996,1,-38.989296,-21.735388,-74.381081,0.476815,0.123927,-0.842242,0.218904
6.155222,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.155222,1,-37.28767,-20.964756,-75.466484,0.487007,0.127521,-0.835859,0.218867
6.179617,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.179617,1,-35.512787,-20.162912,-76.533295,0.497359,0.131345,-0.82912,0.218958
6.203769,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.203769,1,-33.667625,-19.331236,-77.574669,0.507829,0.135424,-0.82202,0.219211
6.22837,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.22837,1,-31.755617,-18.471315,-78.583939,0.518372,0.139796,-0.814551,0.219671
6.251369,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.251369,1,-29.780622,-17.585005,-79.554733,0.528937,0.144508,-0.806702,0.220396
6.276456,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.276456,1,-27.747026,-16.674511,-80.480995,0.539468,0.149626,-0.798462,0.221461
6.300363,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.300363,1,-25.659742,-15.742367,-81.356964,0.549897,0.155239,-0.78981,0.222968
6.323802,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.323802,1,-23.52441,-14.791554,-82.177315,0.560144,0.161469,-0.780716,0.225052
6.347697,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.347697,1,-21.347429,-13.825567,-82.937119,0.570105,0.168488,-0.771137,0.227901
6.370581,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.370581,1,-19.136158,-12.848569,-83.631943,0.57964,0.176542,-0.761004,0.231781
6.39388,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.39388,1,-16.89908,-11.865544,-84.257919,0.588554,0.18599,-0.750205,0.237074
6.416756,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.416756,1,-14.64602,-10.882492,-84.811897,0.596557,0.197371,-0.738551,0.24435
6.439718,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.439718,1,-12.38832,-9.906637,-85.291588,0.60319,0.21152,-0.725712,0.254486
6.465015,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.465015,1,-10.139016,-8.946645,-85.695755,0.607678,0.229775,-0.711082,0.268874
6.490311,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.490311,1,-7.913039,-8.012863,-86.024323,0.608615,0.254334,-0.693483,0.2898
6.51393,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.51393,1,-5.727308,-7.117535,-86.278717,0.603242,0.288878,-0.670489,0.321081
6.537731,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.537731,1,-3.60083,-6.27499,-86.462067,0.585839,0.339265,-0.636906,0.368839
6.560801,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.560801,1,-1.554578,-5.501615,-86.579346,0.545002,0.412343,-0.582179,0.44047
6.584768,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.584768,1,0.388939,-4.815596,-86.637451,0.465912,0.505061,-0.492618,0.53401
6.608411,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.608411,1,2.206447,-4.236221,-86.645081,0.356524,0.587681,-0.376719,0.62097
6.632444,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.632444,1,3.875132,-3.782727,-86.612534,0.258197,0.634139,-0.274845,0.675027
6.655927,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.655927,1,5.374308,-3.472594,-86.551025,0.192535,0.652738,-0.207294,0.702775
6.678953,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.678953,1,6.687212,-3.319577,-86.471794,0.154368,0.65815,-0.16827,0.717422
6.703746,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.703746,1,7.802749,-3.331709,-86.385094,0.134608,0.658034,-0.148477,0.725829
6.728356,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.728356,1,8.717307,-3.509089,-86.299042,0.126992,0.655552,-0.141571,0.730809
6.751256,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.751256,1,9.437008,-3.841197,-86.218842,0.1276,0.65195,-0.143567,0.733531
6.77443,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.77443,1,9.98048,-4.303709,-86.145966,0.133701,0.647716,-0.15163,0.734573
6.797413,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.797413,1,10.380998,-4.856344,-86.078484,0.142986,0.643091,-0.163285,0.734389
6.82108,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.82108,1,10.685162,-5.44486,-86.01236,0.153262,0.63833,-0.176113,0.733505
6.844337,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.844337,1,10.945896,-6.009482,-85.943993,0.162538,0.63379,-0.18786,0.73253
6.868865,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.868865,1,11.212027,-6.496653,-85.872063,0.1693,0.629866,-0.196764,0.732045
6.892642,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.892642,1,11.520635,-6.867028,-85.797195,0.172655,0.626871,-0.201742,0.732478
6.921728,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.921728,1,11.895379,-7.096561,-85.720284,0.172256,0.624955,-0.202325,0.734047
6.946836,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.946836,1,12.348672,-7.173682,-85.641411,0.168122,0.624094,-0.198479,0.736782
6.974254,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.974254,1,12.884511,-7.095989,-85.559753,0.160497,0.624118,-0.190445,0.740573
6.997337,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.997337,1,13.50131,-6.867132,-85.473892,0.149756,0.624759,-0.178628,0.745212
7.020054,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.020054,1,14.194312,-6.493979,-85.38166,0.136334,0.625695,-0.163518,0.750454
7.042899,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.042899,1,14.957504,-5.984476,-85.280296,0.120698,0.626593,-0.145634,0.756045
7.06648,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.06648,1,15.784608,-5.346509,-85.166245,0.103328,0.627139,-0.125507,0.761753
7.089469,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.089469,1,16.669436,-4.587522,-85.03553,0.084711,0.627059,-0.103667,0.767381
7.113132,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.113132,1,17.605907,-3.714581,-84.883888,0.065334,0.626136,-0.080635,0.772776
7.136132,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.136132,1,18.587927,-2.734593,-84.707016,0.045671,0.624216,-0.05691,0.777837
7.159867,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.159867,1,19.609142,-1.654577,-84.500671,0.026162,0.621215,-0.032955,0.782509
7.183653,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.183653,1,20.662743,-0.481929,-84.260872,0.007196,0.617117,-0.009174,0.786785
7.207938,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.207938,1,21.741388,0.775447,-83.984138,-0.01091,0.611963,0.014096,0.790685
7.231287,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.231287,1,22.837217,2.109067,-83.667633,-0.027916,0.605838,0.036598,0.794255
7.254014,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.254014,1,23.941835,3.509825,-83.309212,-0.043662,0.598856,0.058149,0.797548
7.276925,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.276925,1,25.046427,4.968008,-82.907799,-0.058062,0.59115,0.078636,0.800617
7.301393,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.301393,1,26.14192,6.473386,-82.463333,-0.071091,0.582855,0.098004,0.803505
7.325176,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.325176,1,27.219097,8.015314,-81.976921,-0.082773,0.574111,0.116242,0.806247
7.348153,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.348153,1,28.268721,9.582866,-81.450897,-0.093169,0.565045,0.133371,0.808861
7.371486,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.371486,1,29.281694,11.164975,-80.888817,-0.102364,0.555781,0.149436,0.811355
7.394628,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.394628,1,30.249317,12.750688,-80.295486,-0.11046,0.546432,0.164493,0.813728
7.417397,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.417397,1,31.163361,14.329315,-79.676727,-0.117566,0.537099,0.178607,0.815967
7.440994,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.440994,1,32.016293,15.890662,-79.039276,-0.123795,0.527876,0.191848,0.818056
7.468272,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.468272,1,32.80151,17.425251,-78.390633,-0.12926,0.518845,0.204281,0.819976
7.493858,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.493858,1,33.513386,18.924475,-77.738686,-0.134068,0.51008,0.215974,0.821705
7.517349,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.517349,1,34.14743,20.380762,-77.091423,-0.13832,0.501644,0.226991,0.823223
7.541268,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.541268,1,34.700348,21.78768,-76.456718,-0.142112,0.493588,0.237391,0.824513
7.565692,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.565692,1,35.170044,23.13995,-75.842056,-0.145529,0.485955,0.24723,0.825558
7.589074,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.589074,1,35.555637,24.433434,-75.254211,-0.148649,0.478779,0.25656,0.826348
7.612333,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.612333,1,35.857437,25.665176,-74.699066,-0.151539,0.472081,0.265428,0.826876
7.636056,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.636056,1,36.076893,26.833319,-74.181427,-0.154259,0.465874,0.273879,0.827137
7.659611,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.659611,1,36.216572,27.937059,-73.704941,-0.156858,0.460161,0.281951,0.827134
7.683464,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.683464,1,36.280067,28.976534,-73.271881,-0.159378,0.454935,0.28968,0.826873
7.707862,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.707862,1,36.272007,29.952774,-72.88327,-0.16185,0.450181,0.297096,0.826363
7.731727,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.731727,1,36.197964,30.867565,-72.538773,-0.164296,0.445876,0.304224,0.82562
7.754536,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.754536,1,36.064278,31.723261,-72.236908,-0.166732,0.441991,0.311087,0.824663
7.777311,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.777311,1,35.877941,32.522537,-71.975266,-0.169163,0.438493,0.317698,0.823514
7.800045,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.800045,1,35.646267,33.268135,-71.750778,-0.171591,0.435346,0.324068,0.822198
7.823853,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.823853,1,35.376591,33.962559,-71.560188,-0.17401,0.432518,0.3302,0.820742
7.846951,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.846951,1,35.075939,34.607697,-71.400475,-0.176413,0.42998,0.336091,0.81917
7.870592,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.870592,1,34.75079,35.204617,-71.269119,-0.17879,0.427709,0.341734,0.817507
7.894352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.894352,1,34.40683,35.753399,-71.164459,-0.181133,0.425694,0.347113,0.815775
7.921803,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.921803,1,34.048763,36.252945,-71.085815,-0.183433,0.423931,0.35221,0.813992
7.947886,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.947886,1,33.680313,36.700974,-71.033585,-0.185685,0.422426,0.357005,0.812173
7.973216,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.973216,1,33.304005,37.093929,-71.009346,-0.187889,0.421198,0.361472,0.810326
7.998679,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.998679,1,32.92091,37.42683,-71.016029,-0.190048,0.420276,0.365582,0.808455
8.024044,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.024044,1,32.530319,37.693214,-71.058098,-0.192175,0.4197,0.369311,0.806554
8.048475,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.048475,1,32.129356,37.885059,-71.14151,-0.19429,0.419525,0.372631,0.804609
8.071699,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.071699,1,31.712812,37.99313,-71.273643,-0.196425,0.419814,0.375521,0.802594
8.097313,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.097313,1,31.273212,38.007477,-71.462822,-0.198619,0.420639,0.377969,0.80047
8.123168,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.123168,1,30.801262,37.918156,-71.717422,-0.200923,0.422071,0.379972,0.79819
8.146295,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.146295,1,30.286718,37.716114,-72.044823,-0.203388,0.424172,0.381535,0.795702
8.169129,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.169129,1,29.719345,37.393902,-72.45034,-0.206066,0.426993,0.382676,0.792952
8.192023,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.192023,1,29.089754,36.946171,-72.93644,-0.209,0.430564,0.383419,0.789888
8.217289,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.217289,1,28.39002,36.369839,-73.502213,-0.212228,0.434894,0.383795,0.786465
8.240001,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.240001,1,27.6141,35.664158,-74.14344,-0.215778,0.439971,0.383838,0.782645
8.26492,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.26492,1,26.757921,34.83057,-74.852753,-0.219667,0.44576,0.383589,0.778398
8.288623,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.288623,1,25.819361,33.872543,-75.620262,-0.223908,0.452212,0.383089,0.7737
8.311552,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.311552,1,24.79792,32.795082,-76.434311,-0.228506,0.459262,0.382385,0.768534
8.335031,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.335031,1,23.694296,31.604145,-77.282486,-0.23347,0.466836,0.381527,0.762884
8.357826,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.357826,1,22.509672,30.305872,-78.152344,-0.238813,0.474858,0.380571,0.756732
8.380619,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.380619,1,21.245031,28.905844,-79.032043,-0.244558,0.48325,0.379579,0.750054
8.403574,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.403574,1,19.900595,27.408653,-79.910721,-0.250748,0.491933,0.378626,0.742812
8.426809,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.426809,1,18.475395,25.817579,-80.778336,-0.257456,0.500826,0.37781,0.734949
8.450399,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.450399,1,16.967115,24.134592,-81.625427,-0.264792,0.509834,0.37726,0.726381
8.47874,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.47874,1,15.372294,22.36062,-82.442871,-0.27293,0.518836,0.377164,0.716984
8.502589,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.502589,1,13.686823,20.49613,-83.221321,-0.282133,0.527657,0.377798,0.706575
8.526052,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.526052,1,11.906682,18.541805,-83.950768,-0.292814,0.536021,0.379592,0.694875
8.549147,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.549147,1,10.028958,16.499456,-84.620247,-0.305646,0.543462,0.383243,0.681436
8.572562,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.572562,1,8.052786,14.37286,-85.217819,-0.321783,0.549134,0.389951,0.665466
8.595339,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.595339,1,5.980126,12.168426,-85.73098,-0.343375,0.551351,0.401949,0.645401
8.618836,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.618836,1,3.81625,9.895513,-86.146942,-0.374817,0.546275,0.423793,0.617653
8.649397,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.649397,1,1.569872,7.566459,-86.453514,-0.426,0.523458,0.465777,0.572335
8.674155,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.674155,1,-0.746985,5.196295,-86.64006,-0.517977,0.448841,0.550313,0.476862
8.697721,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.697721,1,-3.119472,2.802099,-86.698128,-0.644145,0.246826,0.676052,0.259052
