time,joint_index,x,y,z,xr,yr,zr,wr
1.690573,1,-18.693974,14.221369,-83.46917,0.064227,0.777913,0.051434,0.622961
1.698906,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.698906,1,-20.060022,13.372395,-83.292191,0.060754,0.783187,0.04786,0.616958
1.70724,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.70724,1,-21.402523,12.509657,-83.091843,0.057164,0.788321,0.044306,0.610999
1.715574,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.715574,1,-22.720169,11.634192,-82.868896,0.053462,0.793315,0.040777,0.605087
1.723909,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.723909,1,-25.275955,9.849259,-82.358559,0.045746,0.802873,0.033813,0.59343
1.732243,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.732243,1,-26.511782,8.94189,-82.073029,0.041744,0.807435,0.030384,0.587693
1.740577,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.740577,1,-27.71813,8.025985,-81.768593,0.037653,0.811851,0.026994,0.582024
1.748911,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.748911,1,-28.894009,7.10259,-81.446327,0.033481,0.81612,0.023648,0.576427
1.757246,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.757246,1,-30.038488,6.172743,-81.107338,0.029232,0.820242,0.020347,0.570907
1.76558,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.76558,1,-32.229912,4.297801,-80.383926,0.020533,0.828042,0.01389,0.560118
1.773915,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.773915,1,-33.275349,3.354723,-80.001945,0.016095,0.831721,0.010737,0.554857
1.782249,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.782249,1,-34.286381,2.409228,-79.608131,0.011606,0.835252,0.007638,0.549691
1.790583,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.790583,1,-35.262421,1.462282,-79.203773,0.007072,0.838637,0.004593,0.544626
1.798918,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.798918,1,-36.202957,0.514832,-78.790199,0.002499,0.841875,0.001602,0.539664
1.807253,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.807253,1,-37.975761,-1.377913,-77.940727,-0.006737,0.847916,-0.004212,0.530072
1.815587,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.815587,1,-38.80732,-2.321433,-77.50753,-0.01139,0.85072,-0.007035,0.525449
1.823922,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.823922,1,-39.601936,-3.261909,-77.070496,-0.016057,0.853381,-0.009802,0.520948
1.832257,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.832257,1,-40.359402,-4.198522,-76.630974,-0.020733,0.855901,-0.012513,0.516572
1.840593,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.840593,1,-41.079559,-5.130474,-76.190308,-0.025413,0.858281,-0.01517,0.512326
1.848927,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.848927,1,-41.762302,-6.057,-75.749832,-0.030092,0.860521,-0.017772,0.508214
1.857262,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.857262,1,-43.015381,-7.890849,-74.874733,-0.039421,0.864591,-0.022817,0.500407
1.868774,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.868774,1,-43.585739,-8.796779,-74.442696,-0.044063,0.866423,-0.025261,0.49672
1.877107,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.877107,1,-44.118721,-9.694496,-74.016006,-0.048682,0.868122,-0.027657,0.493183
1.885441,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.885441,1,-44.614441,-10.583375,-73.595909,-0.053273,0.869689,-0.030004,0.489799
1.893776,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.893776,1,-45.073044,-11.462814,-73.183601,-0.057833,0.871126,-0.032303,0.486571
1.90211,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.90211,1,-45.494698,-12.332237,-72.780235,-0.062356,0.872434,-0.034559,0.483505
1.910444,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.910444,1,-46.227997,-14.038864,-72.004845,-0.071276,0.87467,-0.038941,0.477866
1.918778,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.918778,1,-46.540108,-14.875037,-71.634949,-0.075664,0.8756,-0.041073,0.475302
1.927112,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.927112,1,-46.816212,-15.699136,-71.27829,-0.079998,0.876408,-0.043168,0.472911
1.935445,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.935445,1,-47.05658,-16.510695,-70.935814,-0.084275,0.877095,-0.045227,0.470698
1.943781,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.943781,1,-47.261509,-17.309273,-70.608452,-0.08849,0.877662,-0.047253,0.468665
1.952115,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.952115,1,-47.431297,-18.094446,-70.297066,-0.092639,0.87811,-0.049249,0.466815
1.960449,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.960449,1,-47.66671,-19.622957,-69.725456,-0.100727,0.878655,-0.053155,0.463675
1.968784,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.968784,1,-47.73296,-20.365517,-69.466713,-0.104658,0.878754,-0.05507,0.462391
1.977118,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.977118,1,-47.765335,-21.093117,-69.226929,-0.108509,0.87874,-0.056963,0.4613
1.985453,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.985453,1,-47.764145,-21.805393,-69.006706,-0.112277,0.878612,-0.058835,0.460405
1.993787,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.993787,1,-47.729706,-22.501995,-68.80661,-0.115957,0.878373,-0.060688,0.459708
2.002733,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.002733,1,-47.662331,-23.182577,-68.627144,-0.119547,0.878023,-0.062524,0.459211
2.011068,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.011068,1,-47.429977,-24.49432,-68.331841,-0.126442,0.876994,-0.066152,0.458823
2.019402,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.019402,1,-47.265591,-25.124809,-68.216728,-0.129741,0.876316,-0.067946,0.458935
2.027736,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.027736,1,-47.06945,-25.737936,-68.123711,-0.132935,0.87553,-0.06973,0.459253
2.036069,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.036069,1,-46.841827,-26.333363,-68.053009,-0.136022,0.874637,-0.071504,0.459777
2.044403,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.044403,1,-46.582989,-26.910755,-68.004791,-0.138999,0.873637,-0.073268,0.46051
2.052737,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.052737,1,-46.29319,-27.469776,-67.979164,-0.141861,0.872531,-0.075025,0.46145
2.061074,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.061074,1,-45.972687,-28.010088,-67.976189,-0.144607,0.871319,-0.076774,0.462599
2.069408,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.069408,1,-45.621712,-28.531343,-67.99585,-0.147232,0.870001,-0.078516,0.463957
2.08124,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08124,1,-44.8293,-29.515303,-68.102829,-0.152108,0.867051,-0.081978,0.467296
2.090441,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.090441,1,-44.388302,-29.977287,-68.18985,-0.154353,0.865419,-0.083698,0.469276
2.098827,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.098827,1,-43.917732,-30.418789,-68.298935,-0.156464,0.863682,-0.08541,0.471463
2.107862,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.107862,1,-43.417805,-30.839437,-68.429802,-0.15844,0.861841,-0.087113,0.473854
2.116502,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.116502,1,-42.888725,-31.238853,-68.582108,-0.160276,0.859896,-0.088805,0.476449
2.124836,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.124836,1,-42.330704,-31.616653,-68.755455,-0.16197,0.857848,-0.090486,0.479245
2.133171,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.133171,1,-41.743954,-31.972448,-68.949402,-0.163518,0.855695,-0.092153,0.482239
2.141505,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.141505,1,-40.485092,-32.616413,-69.396988,-0.166169,0.851082,-0.095439,0.488815
2.149886,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.149886,1,-39.813416,-32.903774,-69.64946,-0.167265,0.84862,-0.097052,0.492389
2.158221,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.158221,1,-39.113888,-33.167519,-69.920197,-0.168207,0.846056,-0.098641,0.49615
2.166558,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.166558,1,-38.386742,-33.407227,-70.208473,-0.16899,0.843391,-0.100204,0.500094
2.174893,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.174893,1,-37.632233,-33.622486,-70.513535,-0.169613,0.840623,-0.101736,0.504216
2.183227,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.183227,1,-36.850624,-33.812878,-70.834557,-0.170073,0.837755,-0.103233,0.508512
2.191562,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.191562,1,-36.04221,-33.977997,-71.1707,-0.170369,0.834787,-0.104692,0.512976
2.199897,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.199897,1,-35.207291,-34.117432,-71.521057,-0.170501,0.831719,-0.106108,0.517604
2.208232,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.208232,1,-33.459274,-34.317635,-72.260582,-0.170263,0.825288,-0.108792,0.527328
2.216568,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.216568,1,-32.546906,-34.377613,-72.647736,-0.169892,0.821927,-0.11005,0.532412
2.224902,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.224902,1,-31.609495,-34.410332,-73.045074,-0.169353,0.81847,-0.111245,0.537634
2.233472,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.233472,1,-30.647486,-34.415428,-73.451515,-0.168646,0.81492,-0.112371,0.542989
2.241807,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.241807,1,-29.661341,-34.39254,-73.865906,-0.167771,0.811277,-0.113422,0.548468
2.250142,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.250142,1,-28.651575,-34.341339,-74.287109,-0.166728,0.807544,-0.114394,0.554066
2.258476,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.258476,1,-27.618727,-34.261501,-74.713921,-0.165519,0.803721,-0.11528,0.559774
2.266809,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.266809,1,-26.563381,-34.152737,-75.145142,-0.164145,0.799812,-0.116074,0.565584
2.275145,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.275145,1,-24.387716,-33.847359,-76.015854,-0.160909,0.79174,-0.117364,0.577479
2.283479,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.283479,1,-23.268768,-33.650288,-76.452843,-0.159052,0.787582,-0.117848,0.583548
2.291814,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.291814,1,-22.130058,-33.42337,-76.889229,-0.157041,0.783347,-0.118217,0.589687
2.300148,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.300148,1,-20.97238,-33.166458,-77.323738,-0.154877,0.779037,-0.118466,0.595886
2.308482,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.308482,1,-19.79657,-32.879433,-77.755089,-0.152565,0.774654,-0.118588,0.602139
2.316816,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.316816,1,-18.60351,-32.562214,-78.182007,-0.150108,0.770202,-0.118581,0.608436
2.325151,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.325151,1,-17.394129,-32.214767,-78.603226,-0.147512,0.765684,-0.118437,0.614769
2.333484,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.333484,1,-16.169401,-31.837101,-79.017494,-0.14478,0.761102,-0.118154,0.621129
2.341818,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.341818,1,-14.930338,-31.429256,-79.423553,-0.141918,0.756461,-0.117726,0.627509
2.350153,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.350153,1,-13.677999,-30.991333,-79.820198,-0.138932,0.751763,-0.11715,0.633898
2.358488,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.358488,1,-11.137933,-30.025854,-80.580452,-0.132606,0.74221,-0.115538,0.646677
2.366822,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.366822,1,-9.852524,-29.498726,-80.941757,-0.129279,0.737362,-0.114497,0.65305
2.375157,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.375157,1,-8.558473,-28.942371,-81.289032,-0.125851,0.732471,-0.113296,0.659402
2.383491,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.383491,1,-7.257029,-28.35713,-81.621216,-0.122327,0.727542,-0.111933,0.665725
2.391825,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.391825,1,-5.949475,-27.743397,-81.937309,-0.118715,0.722576,-0.110408,0.672012
2.400159,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.400159,1,-4.637121,-27.10161,-82.236328,-0.115021,0.717579,-0.108718,0.678256
2.408493,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.408493,1,-3.321305,-26.43227,-82.51738,-0.111252,0.712553,-0.106864,0.68445
2.416828,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.416828,1,-2.003386,-25.73592,-82.77961,-0.107414,0.707502,-0.104846,0.690587
2.425163,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.425163,1,-0.684744,-25.013151,-83.022209,-0.103514,0.70243,-0.102664,0.696661
2.433496,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.433496,1,0.633226,-24.264618,-83.244469,-0.099559,0.697341,-0.100319,0.702666
2.441831,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.441831,1,3.261508,-22.693073,-83.625366,-0.091508,0.687124,-0.095147,0.714446
2.450165,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.450165,1,4.568984,-21.871595,-83.78289,-0.087426,0.682005,-0.092324,0.72021
2.458498,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.458498,1,5.870119,-21.027409,-83.917839,-0.083315,0.676881,-0.089347,0.725884
2.466832,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.466832,1,7.163498,-20.161392,-84.029861,-0.079181,0.671758,-0.086219,0.731462
2.475167,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.475167,1,8.447709,-19.274458,-84.118645,-0.075031,0.66664,-0.082943,0.736941
2.483502,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.483502,1,9.721354,-18.367559,-84.183983,-0.070868,0.661529,-0.079523,0.742316
2.491836,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.491836,1,10.983049,-17.441685,-84.225739,-0.066701,0.656428,-0.075964,0.747584
2.50017,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.50017,1,12.231433,-16.497854,-84.243858,-0.062535,0.651343,-0.072269,0.752741
2.508505,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.508505,1,13.465163,-15.537116,-84.238365,-0.058373,0.646275,-0.068445,0.757784
2.51684,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.51684,1,14.682928,-14.560546,-84.209366,-0.054223,0.641229,-0.064495,0.762709
2.525173,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.525173,1,15.883445,-13.569241,-84.157036,-0.050088,0.636208,-0.060426,0.767515
2.533507,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.533507,1,18.227785,-11.546914,-83.983513,-0.041884,0.626254,-0.05195,0.776758
2.541841,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.541841,1,19.369232,-10.518176,-83.863075,-0.037824,0.621329,-0.047555,0.78119
2.550175,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.550175,1,20.48868,-9.47926,-83.720802,-0.033796,0.616443,-0.043064,0.785495
2.558509,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.558509,1,21.585049,-8.43133,-83.557243,-0.029805,0.611599,-0.038483,0.789669
2.566844,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.566844,1,22.65731,-7.375551,-83.373032,-0.025854,0.606801,-0.033817,0.793713
2.575178,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.575178,1,23.704483,-6.313091,-83.168846,-0.021946,0.602053,-0.029074,0.797625
2.583512,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.583512,1,24.725641,-5.245112,-82.945442,-0.018084,0.597358,-0.024261,0.801404
2.591846,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.591846,1,25.719908,-4.172771,-82.703621,-0.01427,0.592719,-0.019382,0.80505
2.600181,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.600181,1,26.686464,-3.097213,-82.444252,-0.010507,0.588141,-0.014445,0.808561
2.608515,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.608515,1,27.624546,-2.019574,-82.168243,-0.006798,0.583626,-0.009457,0.811939
2.616849,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.616849,1,28.533451,-0.940973,-81.876564,-0.003143,0.579179,-0.004423,0.815182
2.625184,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.625184,1,29.412525,0.137489,-81.570206,0.000456,0.574803,0.000649,0.818291
2.633518,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.633518,1,30.261183,1.21473,-81.250229,0.003996,0.570502,0.005753,0.821266
2.641852,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.641852,1,31.865147,3.361334,-80.573746,0.0109,0.562139,0.016032,0.826816
2.650186,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.650186,1,32.619549,4.428653,-80.21949,0.014261,0.558084,0.021194,0.829391
2.65852,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.65852,1,33.341721,5.490665,-79.856102,0.017562,0.554118,0.026363,0.831835
2.666854,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.666854,1,34.031349,6.546416,-79.484756,0.020801,0.550247,0.031533,0.834147
2.675189,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.675189,1,34.688168,7.594984,-79.106644,0.023979,0.546472,0.036697,0.836329
2.683524,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.683524,1,35.31197,8.635478,-78.722984,0.027096,0.542798,0.041851,0.838382
2.691859,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.691859,1,35.902584,9.667036,-78.334969,0.030152,0.539229,0.046987,0.840306
2.700193,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.700193,1,36.459896,10.688831,-77.943817,0.033149,0.535768,0.052101,0.842104
2.708527,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.708527,1,36.983841,11.70007,-77.550751,0.036085,0.53242,0.057187,0.843775
2.716862,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.716862,1,37.474377,12.699987,-77.156952,0.038964,0.529187,0.06224,0.845322
2.725195,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.725195,1,37.931526,13.687856,-76.763641,0.041784,0.526073,0.067253,0.846745
2.73353,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.73353,1,38.355331,14.662976,-76.371986,0.044548,0.523084,0.072223,0.848046
2.741864,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.741864,1,38.745876,15.624684,-75.983162,0.047257,0.520221,0.077143,0.849227
2.750199,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.750199,1,39.103279,16.572346,-75.59832,0.049912,0.517488,0.08201,0.850288
2.758532,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.758532,1,39.427685,17.505356,-75.218582,0.052514,0.51489,0.086817,0.85123
2.766867,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.766867,1,39.978241,19.325163,-74.478813,0.057568,0.51011,0.096238,0.852767
2.7752,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7752,1,40.204811,20.210896,-74.120895,0.060022,0.507936,0.100841,0.853364
2.783535,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.783535,1,40.399235,21.079853,-73.772331,0.062431,0.505909,0.105368,0.853848
2.791869,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.791869,1,40.561768,21.931566,-73.434082,0.064795,0.504034,0.109813,0.85422
2.800203,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.800203,1,40.692688,22.765594,-73.107094,0.067117,0.502314,0.114173,0.854483
2.808538,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.808538,1,40.79229,23.581518,-72.792274,0.069399,0.500751,0.118444,0.854637
2.816872,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.816872,1,40.860874,24.378937,-72.490486,0.071641,0.499349,0.122621,0.854683
2.825207,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.825207,1,40.898754,25.157469,-72.202553,0.073846,0.49811,0.126701,0.854623
2.833542,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.833542,1,40.906246,25.916748,-71.929237,0.076016,0.497037,0.13068,0.854458
2.841877,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.841877,1,40.883682,26.656431,-71.671288,0.078152,0.496134,0.134554,0.854189
2.850211,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.850211,1,40.83139,27.376183,-71.429382,0.080256,0.495401,0.13832,0.853817
2.858546,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.858546,1,40.749702,28.07568,-71.204163,0.082329,0.494843,0.141974,0.853344
2.86688,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.86688,1,40.638947,28.75461,-70.996216,0.084372,0.49446,0.145512,0.85277
2.875214,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.875214,1,40.499458,29.412674,-70.806091,0.086388,0.494255,0.148932,0.852096
2.883548,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.883548,1,40.33157,30.049578,-70.634285,0.088376,0.49423,0.152229,0.851324
2.891882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.891882,1,40.135605,30.665031,-70.481232,0.090338,0.494386,0.155401,0.850454
2.900216,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.900216,1,39.911892,31.258753,-70.347321,0.092275,0.494725,0.158443,0.849487
2.908551,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.908551,1,39.382515,32.379887,-70.138252,0.096076,0.495954,0.16413,0.847266
2.916884,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.916884,1,39.07748,32.906746,-70.063622,0.09794,0.496847,0.166768,0.846014
2.925219,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.925219,1,38.745956,33.410763,-70.009186,0.09978,0.497925,0.169265,0.844668
2.933554,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.933554,1,38.388252,33.891666,-69.975082,0.101597,0.49919,0.171617,0.843229
2.941889,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.941889,1,38.004665,34.349174,-69.96138,0.103389,0.50064,0.173823,0.841698
2.950223,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.950223,1,37.59549,34.783009,-69.968109,0.105156,0.502276,0.175878,0.840076
2.958558,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.958558,1,37.161015,35.192886,-69.995247,0.106897,0.504096,0.177781,0.838364
2.966893,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.966893,1,36.70153,35.578518,-70.042709,0.108611,0.506101,0.179529,0.836561
2.975228,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.975228,1,36.217323,35.939617,-70.110367,0.110296,0.508288,0.18112,0.83467
2.983562,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.983562,1,35.708679,36.27589,-70.198036,0.111951,0.510655,0.182551,0.83269
2.991896,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.991896,1,35.17588,36.587036,-70.305481,0.113573,0.513202,0.18382,0.830623
3.000229,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.000229,1,34.619209,36.872757,-70.432411,0.115161,0.515925,0.184924,0.82847
3.008567,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.008567,1,34.038952,37.132748,-70.578491,0.116711,0.518823,0.185863,0.82623
3.017489,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.017489,1,33.435394,37.366699,-70.743324,0.118221,0.521891,0.186633,0.823906
3.025823,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.025823,1,32.808834,37.574306,-70.926483,0.119687,0.525127,0.187235,0.821499
3.034158,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.034158,1,32.159565,37.755257,-71.127472,0.121105,0.528527,0.187666,0.819008
3.042491,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.042491,1,31.487894,37.909237,-71.345757,0.122474,0.532087,0.187925,0.816436
3.050845,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.050845,1,30.794136,38.035934,-71.58075,0.123788,0.535803,0.18801,0.813784
3.059179,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.059179,1,30.078613,38.135036,-71.831818,0.125043,0.53967,0.187923,0.811052
3.067514,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.067514,1,29.341665,38.206242,-72.098297,0.126235,0.543683,0.187662,0.808243
3.075848,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.075848,1,28.583639,38.249241,-72.379456,0.127359,0.547837,0.187226,0.805358
3.08433,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.08433,1,27.005836,38.249447,-72.982735,0.129384,0.556545,0.185834,0.799364
3.094204,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.094204,1,26.186842,38.206078,-73.3032,0.130276,0.561088,0.184878,0.796259
3.102539,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.102539,1,25.348343,38.133366,-73.635063,0.131079,0.565747,0.183751,0.793085
3.110873,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.110873,1,24.49078,38.031048,-73.977394,0.13179,0.570517,0.182453,0.789843
3.119207,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.119207,1,23.614622,37.898888,-74.329254,0.132401,0.575391,0.180987,0.786536
3.127541,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.127541,1,22.720358,37.736656,-74.689651,0.13291,0.580362,0.179354,0.783165
3.135953,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.135953,1,21.808508,37.544147,-75.057579,0.13331,0.585422,0.177558,0.779732
3.144287,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.144287,1,20.879616,37.321175,-75.431992,0.133596,0.590565,0.175599,0.776241
3.152621,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
