time,joint_index,x,y,z,xr,yr,zr,wr
2.858856,6,56.114468,-7.163029,-71.244225,-0.058079,-0.910916,0.049812,-0.405434
2.858856,7,45.766964,-13.979434,-87.246544,-0.170592,-0.975899,0.054645,0.124636
2.858856,8,31.123585,-22.883062,-98.018112,-0.334373,-0.66551,-0.06916,0.663707
2.858856,9,13.842784,-32.328747,-102.444969,-0.346577,0.041787,-0.395153,0.849701
2.858856,10,-3.857502,-41.746223,-101.417305,0.032556,0.716839,-0.596282,0.359903
2.891124,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.891124,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
2.891124,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
2.891124,3,56.619125,-0.115192,-12.613178,0.000111,0.109377,-0.001011,0.994
2.891124,4,63.204613,-0.577467,-32.136124,0.001417,0.337985,-0.005308,0.941135
2.891124,5,62.008678,-2.490497,-52.204926,0.012356,0.639847,-0.020893,0.768119
2.891124,6,58.058014,-7.520732,-71.31324,-0.060601,-0.904772,0.051209,-0.41844
2.891124,7,49.887405,-14.321278,-88.471405,-0.165231,-0.979616,0.061769,0.096098
2.891124,8,37.575523,-22.956619,-101.945343,-0.307621,-0.708988,-0.030402,0.633862
2.891124,9,21.957386,-32.345749,-110.552925,-0.337158,-0.062368,-0.298929,0.890548
2.891124,10,4.881654,-42.129227,-114.480278,-0.029815,0.639283,-0.549303,0.537304
2.924074,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.924074,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
2.924074,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
2.924074,3,56.529224,-0.18999,-12.768826,0.000186,0.110847,-0.00167,0.993836
2.924074,4,62.967316,-0.831994,-32.327427,0.002043,0.341212,-0.007877,0.939951
2.924074,5,62.122658,-3.157508,-52.35886,0.015537,0.642523,-0.027547,0.765614
2.924074,6,59.01012,-8.018246,-71.649071,-0.063552,-0.904644,0.05982,-0.417136
2.924074,7,52.770802,-14.676904,-89.615387,-0.160214,-0.980415,0.071861,0.08919
2.924074,8,42.803951,-22.756491,-105.15976,-0.281441,-0.731269,-0.003496,0.621309
2.924074,9,29.413719,-31.729523,-117.20977,-0.311384,-0.131132,-0.226392,0.913559
2.924074,10,13.907669,-41.259495,-125.639351,-0.065962,0.568086,-0.481668,0.664021
2.956619,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.956619,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
2.956619,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
2.956619,3,56.310654,-0.471891,-13.129711,0.000479,0.114282,-0.004163,0.99344
2.956619,4,62.265472,-1.49758,-32.82251,0.003667,0.349475,-0.01542,0.936812
2.956619,5,61.665447,-4.220317,-52.800243,0.020381,0.65184,-0.041617,0.75694
2.956619,6,59.450504,-8.78006,-72.290382,-0.067548,-0.909098,0.076127,-0.403958
2.956619,7,55.201633,-15.081472,-90.937134,-0.153901,-0.979328,0.086998,0.098301
2.956619,8,47.987553,-22.31885,-108.278023,-0.250644,-0.742062,0.02163,0.621333
2.956619,9,37.719521,-30.423229,-123.536827,-0.271338,-0.18315,-0.160048,0.931245
2.956619,10,25.046482,-39.050125,-136.457428,-0.086667,0.49566,-0.389819,0.771266
2.989366,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.989366,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
2.989366,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
2.989366,3,55.952652,-0.963696,-13.679128,0.00103,0.119579,-0.008549,0.992787
2.989366,4,61.057194,-2.57586,-33.580616,0.006516,0.362569,-0.028179,0.931508
2.989366,5,60.568031,-5.66251,-53.502319,0.027279,0.667439,-0.063282,0.74147
2.989366,6,59.452221,-9.830824,-73.198257,-0.072969,-0.917187,0.100201,-0.378686
2.989366,7,57.185532,-15.479938,-92.398056,-0.145825,-0.975716,0.107655,0.122975
2.989366,8,53.06147,-21.597488,-111.111954,-0.21495,-0.741678,0.046989,0.633642
2.989366,9,46.756306,-28.322792,-128.950653,-0.219848,-0.217407,-0.100198,0.945707
2.989366,10,38.258671,-35.33157,-145.697113,-0.087463,0.42822,-0.285571,0.852893
3.021907,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.021907,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.021907,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.021907,3,55.460152,-1.613089,-14.362745,0.001836,0.126301,-0.014422,0.991885
3.021907,4,59.371777,-3.986485,-34.481949,0.010748,0.379305,-0.045401,0.924094
3.021907,5,58.929237,-7.384067,-54.362247,0.036456,0.687312,-0.091216,0.719689
3.021907,6,59.162384,-11.099952,-74.224197,-0.079821,-0.926654,0.130388,-0.343424
3.021907,7,58.835995,-15.768929,-93.834854,-0.135563,-0.968808,0.133033,0.159175
3.021907,8,57.998985,-20.506704,-113.37574,-0.174784,-0.732114,0.074085,0.654194
3.021907,9,56.234219,-25.386997,-132.7668,-0.160936,-0.236777,-0.045969,0.957039
3.021907,10,52.994003,-30.149847,-151.964447,-0.066819,0.369366,-0.186336,0.907955
3.054153,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.054153,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.054153,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.054153,3,54.904888,-2.319207,-15.045966,0.002812,0.133195,-0.020918,0.990865
3.054153,4,57.43821,-5.524076,-35.306282,0.016056,0.396527,-0.064848,0.915589
3.054153,5,57.152237,-9.117624,-55.170288,0.046811,0.706882,-0.121487,0.695246
3.054153,6,58.786152,-12.37454,-75.097794,-0.086778,-0.93433,0.162254,-0.305239
3.054153,7,60.376209,-15.801734,-94.923218,-0.122828,-0.959421,0.16018,0.196896
3.054153,8,62.788933,-18.960037,-114.67469,-0.132418,-0.719489,0.10282,0.673965
3.054153,9,65.652336,-21.701977,-134.3564,-0.100586,-0.250444,0.003735,0.962884
3.054153,10,68.109222,-23.864222,-154.131302,-0.030481,0.314961,-0.102485,0.943063
3.086225,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.086225,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.086225,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.086225,3,54.488678,-2.927127,-15.482781,0.003697,0.137746,-0.026575,0.990104
3.086225,4,55.856953,-6.861526,-35.7626,0.021103,0.408259,-0.082217,0.908911
3.086225,5,55.882885,-10.440521,-55.620697,0.055055,0.71925,-0.147136,0.676757
3.086225,6,58.555756,-13.330567,-75.513306,-0.090941,-0.937565,0.188638,-0.277702
3.086225,7,62.062977,-15.435328,-95.279785,-0.10803,-0.951899,0.183855,0.220033
3.086225,8,67.39537,-16.945004,-114.664413,-0.09249,-0.715454,0.130651,0.680074
3.086225,9,74.401199,-17.518467,-133.478836,-0.046454,-0.274362,0.049081,0.959249
3.086225,10,82.160362,-17.105316,-151.955093,0.010751,0.251428,-0.033393,0.96724
3.119115,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.119115,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.119115,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.119115,3,54.467438,-3.258652,-15.42945,0.004103,0.137292,-0.029591,0.99008
3.119115,4,55.5215,-7.681428,-35.63105,0.023736,0.407748,-0.092151,0.908123
3.119115,5,55.591637,-11.022132,-55.47982,0.057636,0.718394,-0.160945,0.674304
3.119115,6,58.727314,-13.6825,-75.320526,-0.08967,-0.935418,0.202804,-0.275359
3.119115,7,64.036781,-14.608925,-94.756302,-0.092498,-0.952055,0.198612,0.213517
3.119115,8,71.772018,-14.560069,-113.363358,-0.059662,-0.731733,0.153348,0.661432
3.119115,9,82.069229,-13.164846,-130.563644,-0.004269,-0.323921,0.088588,0.941918
3.119115,10,94.09893,-10.509603,-146.376633,0.047739,0.163259,0.025137,0.985107
3.15125,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.15125,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.15125,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.15125,3,55.07502,-3.168804,-14.623111,0.003712,0.129142,-0.028492,0.99121
3.15125,4,57.619625,-7.771939,-34.59436,0.021981,0.386744,-0.09012,0.91751
3.15125,5,56.628372,-10.676507,-54.482533,0.052155,0.696714,-0.157477,0.697904
3.15125,6,59.829742,-13.110533,-74.329788,-0.079986,-0.924645,0.199669,-0.314271
3.15125,7,66.842194,-13.01878,-93.240761,-0.073811,-0.964081,0.199946,0.158495
3.15125,8,76.923103,-11.268443,-110.587982,-0.030275,-0.782383,0.168393,0.598835
3.15125,9,90.150864,-7.822242,-125.355904,0.031341,-0.425632,0.125077,0.895662
3.15125,10,105.771011,-3.020932,-136.995071,0.083447,0.011636,0.084283,0.992873
3.183976,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.183976,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.183976,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.183976,3,55.850002,-2.77711,-13.565896,0.002949,0.118683,-0.024664,0.992621
3.183976,4,60.47686,-7.048145,-33.214962,0.017657,0.359875,-0.07865,0.929512
3.183976,5,58.46122,-9.732692,-53.138306,0.043483,0.666988,-0.140424,0.730422
3.183976,6,61.562775,-11.857941,-73.015144,0.067523,0.908707,-0.181698,0.369699
3.183976,7,69.254578,-11.386723,-91.676338,-0.059794,-0.976844,0.186405,0.086339
3.183976,8,80.774857,-8.512627,-107.969742,-0.014141,-0.835886,0.166276,0.522922
3.183976,9,95.645042,-3.729021,-120.693855,0.049372,-0.526154,0.139576,0.837402
3.183976,10,112.85421,2.266129,-129.12323,0.103989,-0.13184,0.11651,0.978892
3.216465,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.216465,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.216465,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.216465,3,56.6427,-2.208756,-12.377498,0.002091,0.107262,-0.019374,0.99404
3.216465,4,63.146332,-5.704238,-31.649515,0.012563,0.332237,-0.061776,0.941087
3.216465,5,61.149334,-8.420401,-51.586216,0.034058,0.632458,-0.114944,0.765261
3.216465,6,63.954735,-10.085709,-71.481766,0.053991,0.886879,-0.153142,0.432525
3.216465,7,71.831299,-9.453405,-90.07856,-0.047082,-0.985735,0.161547,0.003627
3.216465,8,84.408691,-5.718079,-105.440842,-0.002589,-0.887604,0.151396,0.435007
3.216465,9,100.495728,0.181226,-116.066902,0.061128,-0.626486,0.139468,0.764413
3.216465,10,118.464577,7.02095,-121.837494,0.118777,-0.276645,0.132739,0.94432
3.248792,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.248792,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.248792,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.248792,3,57.218594,-1.523204,-11.432292,0.00131,0.0984,-0.013242,0.995058
3.248792,4,65.326271,-4.031811,-30.223553,0.00798,0.309566,-0.042506,0.949894
3.248792,5,64.459312,-6.898385,-50.195953,0.025789,0.599697,-0.085295,0.79525
3.248792,6,66.768501,-8.060028,-70.135696,0.042118,0.862656,-0.118201,0.489978
3.248792,7,74.616287,-7.236877,-88.778145,-0.036208,-0.988186,0.128715,-0.074905
3.248792,8,87.973488,-2.883337,-103.386665,0.005897,-0.928724,0.126341,0.348533
3.248792,9,104.904396,3.910719,-112.026962,0.068932,-0.712396,0.126397,0.686851
3.248792,10,123.166824,11.417448,-115.579788,0.129361,-0.405098,0.133782,0.895134
3.281783,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.281783,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.281783,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.281783,3,57.489044,-0.771597,-10.962273,0.000631,0.094062,-0.006681,0.995544
3.281783,4,66.78434,-2.311631,-29.212168,0.004367,0.295731,-0.023192,0.95498
3.281783,5,68.105301,-5.213876,-49.107147,0.018983,0.574015,-0.054651,0.816798
3.281783,6,69.882782,-5.901358,-69.113174,0.032251,0.840321,-0.080374,0.535126
3.281783,7,77.641701,-4.73704,-87.819221,-0.026455,-0.98557,0.090847,-0.140353
3.281783,8,91.548721,0.02663,-101.853928,0.012963,-0.957329,0.093787,0.273053
3.281783,9,108.954536,7.442285,-108.988617,0.074401,-0.778191,0.102742,0.615083
3.281783,10,127.25013,15.548356,-110.51059,0.136634,-0.507897,0.121764,0.841752
3.31393,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.31393,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.31393,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.31393,3,57.501057,-0.081774,-10.948654,0.000067,0.093939,-0.000708,0.995578
3.31393,4,67.4953,-0.720428,-28.741404,0.001477,0.291074,-0.005813,0.956682
3.31393,5,71.643639,-3.336262,-48.258621,0.012689,0.557448,-0.025301,0.829729
3.31393,6,73.191833,-3.643705,-68.343216,0.022993,0.822452,-0.042299,0.566793
3.31393,7,80.932991,-1.976992,-87.031815,-0.01616,-0.980241,0.050294,-0.190624
3.31393,8,95.078667,3.023959,-100.782158,-0.020584,0.975396,-0.055963,-0.212244
3.31393,9,112.711952,10.788288,-107.070305,-0.079253,0.824958,-0.070942,-0.555094
3.31393,10,130.851547,19.442114,-106.803482,0.141781,-0.584073,0.099194,0.793043
3.346919,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.346919,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.346919,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.346919,3,57.390911,0.38806,-11.158621,-0.000324,0.095868,0.003365,0.995388
3.346919,4,67.60685,0.652696,-28.723406,-0.001058,0.292538,0.007978,0.95622
3.346919,5,74.390991,-1.195263,-47.581966,0.005635,0.549134,0.001241,0.835714
3.346919,6,76.653122,-1.290124,-67.647896,0.012518,0.80914,-0.005775,0.587454
3.346919,7,84.440117,0.94954,-86.215988,-0.003829,-0.97359,0.008892,-0.228099
3.346919,8,98.465469,6.094512,-100.040352,-0.030376,0.985731,-0.014784,-0.164905
3.346919,9,116.177994,13.993991,-106.088219,0.085135,-0.856735,0.033325,0.507589
3.346919,10,134.086716,23.096222,-104.737411,0.146159,-0.637392,0.068551,0.753439
3.378871,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.378871,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.378871,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.378871,3,57.300362,0.622002,-11.343858,-0.000529,0.09756,0.005401,0.995215
3.378871,4,67.319725,1.773284,-28.962202,-0.00333,0.296257,0.017973,0.954933
3.378871,5,75.842125,1.1633,-47.162468,-0.002463,0.547062,0.024613,0.836727
3.378871,6,80.142776,1.178937,-66.866264,0.00019,0.799414,0.028395,0.600108
3.378871,7,88.033157,3.923112,-85.254585,0.010689,-0.966129,-0.031955,-0.25585
3.378871,8,101.66951,9.206283,-99.390717,0.042621,-0.990452,-0.027874,0.128109
3.378871,9,119.273148,17.114054,-105.801414,0.092755,-0.877322,-0.007611,0.470791
3.378871,10,137.06218,26.492331,-104.562157,0.150377,-0.672379,0.03264,0.724036
3.411377,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.411377,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.411377,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.411377,3,57.203835,0.802981,-11.543662,-0.000698,0.099386,0.006983,0.995024
3.411377,4,66.821365,2.634932,-29.355614,-0.005192,0.301554,0.025763,0.953087
3.411377,5,76.133308,3.543415,-47.116497,-0.010755,0.550472,0.045595,0.833538
3.411377,6,83.340767,3.809261,-65.904373,-0.013321,0.793387,0.060444,0.605563
3.411377,7,91.548729,6.896231,-84.052719,0.026566,-0.95854,-0.071534,-0.27455
3.411377,8,104.682777,12.312362,-98.547684,0.056515,-0.990794,-0.070515,0.100803
3.411377,9,121.856453,20.148216,-106.033218,0.101583,-0.888775,-0.049568,0.444188
3.411377,10,139.665268,29.545578,-106.304703,0.153632,-0.691673,-0.005618,0.705659
3.444184,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.444184,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.444184,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.444184,3,57.046516,1.113734,-11.827385,-0.000996,0.102015,0.009709,0.994735
3.444184,4,66.244865,3.26247,-29.847694,-0.006526,0.308434,0.0331,0.950647
3.444184,5,75.709442,5.74111,-47.391247,-0.018283,0.558019,0.064956,0.82708
3.444184,6,85.907074,6.636307,-64.735931,-0.027269,0.790722,0.090778,0.604793
3.444184,7,94.821114,9.896417,-82.501656,0.04335,-0.951159,-0.109563,-0.285329
3.444184,8,107.449379,15.36176,-97.325851,0.071581,-0.987723,-0.112312,0.081637
3.444184,9,123.760521,23.002522,-106.551338,0.11097,-0.892927,-0.091321,0.426647
3.444184,10,141.437485,32.065475,-109.691528,0.154747,-0.69791,-0.044529,0.697848
3.476352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.476352,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.476352,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.476352,3,56.884888,1.530251,-12.083337,-0.001404,0.104416,0.013373,0.994443
3.476352,4,65.656921,3.809109,-30.317291,-0.007635,0.315008,0.04085,0.948179
3.476352,5,75.084007,7.577689,-47.710125,-0.024445,0.565814,0.082689,0.820012
3.476352,6,87.540863,9.63188,-63.471455,-0.041149,0.789288,0.119288,0.600917
3.476352,7,97.670151,12.960555,-80.542648,0.060991,-0.943336,-0.145732,-0.291822
3.476352,8,109.850502,18.317909,-95.674156,0.087894,-0.982053,-0.152838,0.066984
3.476352,9,124.827988,25.526148,-107.067497,0.120696,-0.892156,-0.132623,0.414611
3.476352,10,141.716156,33.797752,-114.10218,0.153068,-0.695044,-0.08385,0.697462
3.508763,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.508763,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.508763,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.508763,3,56.799042,1.894602,-12.184347,-0.001757,0.105389,0.016578,0.994291
3.508763,4,65.156204,4.473705,-30.594395,-0.009044,0.318806,0.04903,0.946508
3.508763,5,74.787224,9.004334,-47.705715,-0.029157,0.569108,0.098632,0.815805
3.508763,6,88.138321,12.63016,-62.415333,-0.054174,0.786383,0.145714,0.597858
3.508763,7,99.886932,16.080177,-78.34938,0.078844,-0.934207,-0.179725,-0.297893
3.508763,8,111.755951,21.160917,-93.745117,0.104978,-0.974371,-0.191643,0.053411
3.508763,9,124.987213,27.618425,-107.39196,0.130297,-0.888462,-0.173104,0.404589
3.508763,10,140.028,34.577702,-118.66848,0.148268,-0.686927,-0.123213,0.70069
3.541338,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.541338,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.541338,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.541338,3,56.816822,2.128132,-12.11037,-0.001961,0.10472,0.018615,0.994326
3.541338,4,64.997353,5.273038,-30.530369,-0.010747,0.318003,0.056935,0.946318
3.541338,5,74.981003,10.192762,-47.28875,-0.032892,0.565612,0.113047,0.816224
3.541338,6,87.963387,15.396567,-61.802147,-0.065478,0.780468,0.170099,0.598037
3.541338,7,101.315262,19.169155,-76.331474,0.095546,-0.92364,-0.211452,-0.305039
3.541338,8,113.081345,23.870787,-91.90715,0.121379,-0.965182,-0.228169,0.040379
3.541338,9,124.316246,29.300261,-107.581627,0.138639,-0.882713,-0.211646,0.395984
3.541338,10,136.443604,34.485664,-122.64695,0.140069,-0.675587,-0.160927,0.705737
3.574424,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.574424,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.574424,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.574424,3,56.938473,2.357934,-11.838637,-0.002116,0.102213,0.020584,0.994547
3.574424,4,65.53183,6.305971,-29.892885,-0.012593,0.310004,0.066113,0.94835
3.574424,5,75.593842,11.62013,-46.430645,-0.036543,0.55288,0.130084,0.822233
3.574424,6,87.203888,18.238018,-61.530651,-0.075687,0.768841,0.19819,0.603222
3.574424,7,101.849228,22.785107,-74.590729,0.112125,-0.909487,-0.24786,-0.314368
3.574424,8,113.779251,27.012362,-90.227692,0.137863,-0.952709,-0.269418,0.027455
3.574424,9,122.499512,30.929817,-107.873215,0.144921,-0.873141,-0.254343,0.389785
3.574424,10,129.991791,33.526268,-126.253586,0.124771,-0.657607,-0.201435,0.715129
3.599667,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.599667,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.599667,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.599667,3,57.013554,2.470243,-11.670198,-0.00218,0.100665,0.021538,0.994685
3.599667,4,65.917183,6.698068,-29.489176,-0.013106,0.304938,0.069678,0.94973
3.599667,5,75.817574,12.204383,-46.044518,-0.037686,0.545995,0.136903,0.825667
3.599667,6,86.864723,19.116468,-61.4468,-0.078165,0.763061,0.208719,0.606683
3.599667,7,101.654846,24.107483,-74.203453,0.116826,-0.903892,-0.261297,-0.31789
3.599667,8,113.672295,28.165096,-89.844284,0.14252,-0.94782,-0.284157,0.024084
3.599667,9,121.533363,31.462254,-108.054382,0.145667,-0.868787,-0.268951,0.38943
3.599667,10,127.016327,32.994713,-127.255493,0.117229,-0.649309,-0.214427,0.720192
3.632351,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.632351,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.632351,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.632351,3,57.203876,2.731491,-11.22985,-0.002306,0.096638,0.023743,0.995034
3.632351,4,66.786926,7.407319,-28.536821,-0.01371,0.292847,0.076449,0.953
3.632351,5,76.025299,13.368149,-45.29266,-0.039494,0.531064,0.150338,0.832952
3.632351,6,86.2883,20.424059,-61.152996,-0.080564,0.750414,0.228139,0.615093
3.632351,7,100.643776,26.485781,-73.936806,0.123064,-0.893469,-0.285755,-0.323901
3.632351,8,112.63932,30.234367,-89.702316,0.148522,-0.938819,-0.30998,0.021741
3.632351,9,119.283455,32.351048,-108.662621,0.144308,-0.859236,-0.293027,0.39373
3.632351,10,120.813156,31.89134,-128.688385,0.100735,-0.630315,-0.233651,0.733459
3.665375,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.665375,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.665375,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.665375,3,57.402348,2.983829,-10.751564,-0.002397,0.092294,0.025853,0.995393
3.665375,4,67.632484,7.986804,-27.57033,-0.013913,0.280529,0.082145,0.956223
3.665375,5,75.885628,14.444011,-44.670685,-0.040898,0.517199,0.162478,0.839305
3.665375,6,85.831696,21.297768,-60.774712,-0.081059,0.738433,0.244696,0.623113
3.665375,7,98.971191,28.432226,-74.24688,0.126588,-0.885179,-0.306281,-0.326536
3.665375,8,110.608772,31.980642,-90.352097,0.15174,-0.931206,-0.330301,0.027041
3.665375,9,116.306038,32.909199,-109.79599,0.140325,-0.847635,-0.309756,0.407278
3.665375,10,114.942093,31.015648,-129.818298,0.084136,-0.606165,-0.243265,0.752534
3.698631,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.698631,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.698631,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.698631,3,57.545162,3.15836,-10.388554,-0.002441,0.08902,0.027303,0.995653
3.698631,4,68.248421,8.457044,-26.820934,-0.014085,0.271191,0.086497,0.958528
3.698631,5,75.530655,15.346294,-44.237217,-0.042297,0.507258,0.172451,0.843303
3.698631,6,85.325043,21.924501,-60.517273,-0.081477,0.729986,0.257996,0.62763
3.698631,7,96.839272,29.856234,-74.960739,0.129198,-0.880366,-0.322267,-0.323122
3.698631,8,107.674179,33.330517,-91.67598,0.15391,-0.925127,-0.344476,0.042277
3.698631,9,112.298561,33.141136,-111.431717,0.135469,-0.83251,-0.3184,0.432662
3.698631,10,109.924423,30.519018,-131.259995,0.069339,-0.573991,-0.242987,0.778899
3.723635,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.723635,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.723635,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.723635,3,57.604324,3.220482,-10.237617,-0.002449,0.087662,0.027813,0.995759
3.723635,4,68.429482,8.759311,-26.521345,-0.014379,0.267523,0.088999,0.959324
3.723635,5,75.214561,15.871438,-44.066898,-0.043497,0.503586,0.178292,0.844228
3.723635,6,84.816772,22.300941,-60.505539,-0.082428,0.727305,0.265784,0.627369
3.723635,7,95.046082,30.557266,-75.712311,0.131252,-0.879629,-0.331038,-0.31534
3.723635,8,104.812599,33.975712,-93.087814,0.155256,-0.921485,-0.350666,0.061594
3.723635,9,108.829651,33.256767,-112.920631,0.132291,-0.817993,-0.318891,0.460104
3.723635,10,106.631439,30.343636,-132.695663,0.060364,-0.542961,-0.236131,0.803612
3.75649,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.75649,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.75649,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.75649,3,57.593647,3.25724,-10.254873,-0.002481,0.087818,0.028135,0.995736
3.75649,4,68.28656,9.079773,-26.54261,-0.015029,0.268003,0.091649,0.958931
3.75649,5,74.774269,16.350758,-44.133465,-0.045324,0.504871,0.183957,0.842146
3.75649,6,83.907104,22.741474,-60.842926,-0.084976,0.729838,0.273377,0.62079
3.75649,7,92.409569,30.935881,-77.116112,0.134234,-0.883174,-0.338134,-0.296058
3.75649,8,100.238289,34.350311,-95.410286,0.157005,-0.917281,-0.352244,0.099347
3.75649,9,103.822891,33.429119,-115.236923,0.129504,-0.792786,-0.310543,0.508214
3.75649,10,102.611435,30.309311,-135.029221,0.052092,-0.490108,-0.217625,0.842449
3.789214,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.789214,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.789214,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.789214,3,57.452114,3.322067,-10.547527,-0.002614,0.090473,0.028757,0.99548
3.789214,4,67.752548,9.274261,-27.048994,-0.015898,0.2748,0.093984,0.956765
3.789214,5,74.250481,16.567709,-44.61562,-0.047287,0.513877,0.187551,0.835774
3.789214,6,82.670677,23.09523,-61.653339,-0.088855,0.740052,0.277878,0.60598
3.789214,7,89.390755,30.609102,-79.048111,0.13701,-0.892058,-0.339612,-0.264811
3.789214,8,95.049644,34.229221,-98.037903,0.158653,-0.912503,-0.345312,0.151416
3.789214,9,98.465363,33.588676,-117.845764,0.128508,-0.758721,-0.290899,0.568512
3.789214,10,98.779999,30.478224,-137.647476,0.048425,-0.422147,-0.187742,0.885551
3.82215,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.82215,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
3.82215,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
3.82215,3,57.205917,3.438991,-11.03,-0.002849,0.094884,0.029882,0.995036
3.82215,4,66.804733,9.332999,-27.982582,-0.016898,0.286958,0.09618,0.952953
3.82215,5,73.474548,16.496546,-45.521358,-0.049172,0.530122,0.189264,0.825065
