time,joint_index,x,y,z,xr,yr,zr,wr
7.257327,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.257327,1,4.753198,0.989471,-34.596817,-0.067214,0.652684,0.077305,0.750673
7.296201,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.296201,1,4.587558,0.5987,-34.641617,-0.042707,0.657258,0.04879,0.750871
7.334612,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.334612,1,4.412554,0.184181,-34.682285,-0.013785,0.660795,0.015652,0.750276
7.37524,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.37524,1,4.229674,-0.26523,-34.709034,0.020753,0.662547,-0.023441,0.748365
7.420112,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.420112,1,4.043115,-0.74921,-34.714062,0.060766,0.661432,-0.068389,0.744405
7.462737,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.462737,1,3.85739,-1.255295,-34.696518,0.104145,0.656576,-0.117031,0.737812
7.511821,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.511821,1,3.675676,-1.764367,-34.662495,0.147459,0.647955,-0.16582,0.728639
7.558196,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.558196,1,3.499425,-2.257367,-34.621887,0.187483,0.636506,-0.211385,0.717653
7.598226,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.598226,1,3.329278,-2.718713,-34.584686,0.222283,0.623637,-0.25162,0.705943
7.640434,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.640434,1,3.16718,-3.135742,-34.557793,0.251178,0.6107,-0.285652,0.69452
7.683016,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.683016,1,3.018096,-3.496368,-34.543533,0.274151,0.598812,-0.313247,0.684209
7.726067,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.726067,1,2.890121,-3.787663,-34.54034,0.291391,0.588872,-0.334343,0.675675
7.774027,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.774027,1,2.792786,-3.996974,-34.544479,0.303119,0.58158,-0.34891,0.669437
7.815099,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.815099,1,2.733963,-4.116155,-34.551331,0.309627,0.577359,-0.357059,0.665805
7.854099,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.854099,1,2.715715,-4.150479,-34.55521,0.311523,0.576118,-0.359432,0.664718
7.895578,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.895578,1,2.715702,-4.150475,-34.555202,0.311523,0.576118,-0.359432,0.664718
7.934714,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.934714,1,2.715705,-4.150475,-34.555202,0.311524,0.576118,-0.359432,0.664718
7.979167,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.979167,1,2.715703,-4.150474,-34.555202,0.311524,0.576118,-0.359432,0.664717
8.02545,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.02545,1,2.715707,-4.150475,-34.555202,0.311523,0.576118,-0.359432,0.664718
8.071782,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.071782,1,2.716476,-4.153527,-34.551895,0.311566,0.576053,-0.359516,0.664708
8.119139,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.119139,1,2.718109,-4.161716,-34.543686,0.3117,0.575871,-0.359764,0.664669
8.158428,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.158428,1,2.718938,-4.16921,-34.53717,0.311858,0.575692,-0.360025,0.664609
8.197093,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.197093,1,2.71914,-4.175591,-34.532402,0.312019,0.575531,-0.360273,0.664539
8.236022,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.236022,1,2.71897,-4.183676,-34.527004,0.312243,0.575318,-0.36061,0.664435
8.275177,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.275177,1,2.718082,-4.19987,-34.516998,0.312718,0.574882,-0.361309,0.664209
8.314269,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.314269,1,2.715775,-4.229466,-34.499756,0.313614,0.574075,-0.362616,0.663773
8.354719,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.354719,1,2.711016,-4.274983,-34.475025,0.31503,0.572815,-0.364666,0.663067
8.399787,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.399787,1,2.702005,-4.336165,-34.44566,0.317024,0.571084,-0.367514,0.662037
8.447509,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.447509,1,2.68603,-4.411957,-34.416447,0.319665,0.568862,-0.371222,0.660609
8.490783,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.490783,1,2.659852,-4.503465,-34.391468,0.323095,0.566068,-0.375947,0.658666
8.53522,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.53522,1,2.620545,-4.614972,-34.372005,0.32748,0.562548,-0.381924,0.656073
8.575171,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.575171,1,2.566609,-4.752112,-34.356049,0.332899,0.558148,-0.38932,0.652747
8.615389,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.615389,1,2.498116,-4.919509,-34.33976,0.339271,0.552789,-0.398135,0.648697
8.668654,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.668654,1,2.416152,-5.119418,-34.319309,0.346375,0.546488,-0.40819,0.644016
8.71857,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.71857,1,2.322021,-5.351655,-34.292171,0.35391,0.539345,-0.419201,0.638847
8.765493,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.765493,1,2.216749,-5.614365,-34.257401,0.361578,0.531505,-0.430858,0.633344
8.805454,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.805454,1,2.100984,-5.904839,-34.215206,0.36912,0.523125,-0.442877,0.627655
8.84505,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.84505,1,1.975261,-6.219933,-34.166374,0.37633,0.514362,-0.455015,0.621908
8.886274,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.886274,1,1.840314,-6.556087,-34.111717,0.383043,0.505369,-0.467065,0.616223
8.927944,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.927944,1,1.697386,-6.909189,-34.051857,0.389133,0.496302,-0.478839,0.610715
8.971784,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.971784,1,1.548345,-7.274341,-33.98724,0.394509,0.487318,-0.490173,0.605487
9.021372,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.021372,1,1.395734,-7.645658,-33.918285,0.399116,0.478572,-0.500913,0.600635
9.07458,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.07458,1,1.242598,-8.016367,-33.84573,0.402941,0.470212,-0.51093,0.59623
9.122217,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.122217,1,1.092085,-8.379305,-33.770798,0.406016,0.462366,-0.520127,0.592315
9.161607,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.161607,1,0.947116,-8.727582,-33.695259,0.40841,0.455128,-0.528449,0.588899
9.200582,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.200582,1,0.810138,-9.054994,-33.621284,0.41022,0.448561,-0.535876,0.585961
9.239408,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.239408,1,0.683216,-9.356113,-33.55122,0.411554,0.442703,-0.54241,0.583463
9.279088,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.279088,1,0.568172,-9.626223,-33.487316,0.412513,0.437579,-0.548063,0.581365
9.318137,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.318137,1,0.466522,-9.861622,-33.431534,0.413192,0.433201,-0.552852,0.579624
9.358328,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.358328,1,0.379113,-10.06042,-33.385174,0.413672,0.429555,-0.556818,0.578197
9.402846,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.402846,1,0.305803,-10.223477,-33.34848,0.414019,0.426588,-0.560035,0.577037
9.447419,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.447419,1,0.2452,-10.354874,-33.320484,0.41428,0.424206,-0.562615,0.576095
9.493628,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.493628,1,0.194939,-10.461247,-33.299164,0.414484,0.42228,-0.564701,0.575322
9.537621,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.537621,1,0.152363,-10.549993,-33.282005,0.414646,0.420677,-0.566435,0.574675
9.576595,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.576595,1,0.115622,-10.626957,-33.266621,0.414764,0.419301,-0.567918,0.574131
9.619574,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.619574,1,0.084482,-10.694682,-33.251083,0.414826,0.418116,-0.569183,0.573697
9.660562,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.660562,1,0.060488,-10.751859,-33.23439,0.414817,0.417157,-0.570188,0.573405
9.699961,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.699961,1,0.045759,-10.794713,-33.216877,0.41473,0.416491,-0.570859,0.573284
9.744669,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.744669,1,0.040354,-10.822222,-33.199512,0.414578,0.416127,-0.571192,0.573326
