time,joint_index,x,y,z,xr,yr,zr,wr
6.317122,5,48.161278,6.03446,-68.901169,-0.030401,0.459402,0.066146,0.88524
6.317122,6,71.043884,6.290794,-95.753815,-0.026402,0.448097,0.056067,0.891834
6.317122,7,74.813828,6.306664,-99.608627,-0.025996,0.44559,0.054858,0.893177
6.317122,8,101.583588,6.383854,-122.260254,-0.024414,0.424091,0.048038,0.904015
6.317122,9,105.929611,6.734929,-125.381393,-0.024711,0.420358,0.048152,0.905743
6.317122,10,136.286407,13.54621,-141.126724,-0.031158,0.389164,0.0587,0.918768
6.317122,11,140.972778,14.708107,-143.387436,-0.032089,0.38488,0.060138,0.920446
6.362339,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.362339,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.362339,2,24.549997,4.933928,-28.967939,-0.041181,0.41391,0.090033,0.904918
6.362339,3,27.588673,5.487639,-33.407261,-0.040327,0.4198,0.089721,0.90227
6.362339,4,48.053116,7.38162,-62.318272,-0.032719,0.437249,0.078374,0.895321
6.362339,5,51.331863,7.552122,-66.600899,-0.031838,0.437623,0.076639,0.895321
6.362339,6,74.204163,7.86106,-93.459702,-0.02681,0.432822,0.065097,0.898726
6.362339,7,77.926514,7.86131,-97.339272,-0.026257,0.431165,0.063635,0.899643
6.362339,8,104.315376,7.685966,-120.436295,-0.023772,0.414498,0.055094,0.90807
6.362339,9,108.615585,7.971043,-123.610985,-0.023928,0.411268,0.054921,0.909544
6.362339,10,138.920059,14.087831,-139.74263,-0.0294,0.382354,0.063221,0.921382
6.362339,11,143.594467,15.131857,-142.076965,-0.030197,0.37841,0.064388,0.922902
6.404993,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.404993,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.404993,2,26.152117,5.645183,-27.689199,-0.041442,0.388395,0.097671,0.915365
6.404993,3,29.387096,6.294885,-31.933245,-0.040586,0.394424,0.097446,0.912845
6.404993,4,50.951679,8.757788,-59.96978,-0.032904,0.414893,0.086258,0.905174
6.404993,5,54.308014,8.984151,-64.152817,-0.031954,0.416013,0.084448,0.904865
6.404993,6,77.162766,9.404488,-91.01815,-0.026055,0.417661,0.071958,0.905374
6.404993,7,80.832748,9.403295,-94.917641,-0.025381,0.416846,0.070321,0.905898
6.404993,8,106.782959,9.062419,-118.505936,-0.022068,0.405195,0.060458,0.911962
6.404993,9,111.0205,9.286535,-121.747002,-0.022081,0.402518,0.060019,0.913176
6.404993,10,141.190018,14.568157,-138.422379,-0.026388,0.376269,0.065784,0.923795
6.404993,11,145.841324,15.476917,-140.847641,-0.027031,0.372697,0.066652,0.925162
6.450242,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.450242,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.450242,2,27.570433,6.154307,-26.43125,-0.04025,0.365069,0.101931,0.924508
6.450242,3,30.980839,6.887883,-30.477316,-0.039474,0.371074,0.101907,0.92215
6.450242,4,53.623093,10.015746,-57.553726,-0.032436,0.39319,0.092079,0.91426
6.450242,5,57.055542,10.311158,-61.63134,-0.031471,0.394964,0.090305,0.913705
6.450242,6,79.921646,10.914531,-88.468788,-0.024906,0.402689,0.077337,0.911724
6.450242,7,83.542847,10.925301,-92.382736,-0.024139,0.40268,0.075587,0.911895
6.450242,8,109.01178,10.502898,-116.484795,-0.02009,0.39615,0.064752,0.91568
6.450242,9,113.17321,10.67192,-119.804176,-0.019963,0.394067,0.064065,0.916629
6.450242,10,143.108307,14.999005,-137.164764,-0.022962,0.370878,0.067037,0.925974
6.450242,11,147.72464,15.756426,-139.696365,-0.023435,0.367705,0.067577,0.927188
6.492477,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.492477,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.492477,2,28.800283,6.485438,-25.237469,-0.038277,0.344213,0.10368,0.932364
6.492477,3,32.368526,7.292157,-29.092224,-0.037639,0.350046,0.103951,0.930186
6.492477,4,56.038979,11.141067,-55.137032,-0.031741,0.372526,0.096409,0.922455
6.492477,5,59.550503,11.51642,-59.106964,-0.030804,0.374839,0.094763,0.92172
6.492477,6,82.484718,12.385392,-85.85408,-0.02381,0.387998,0.081762,0.917718
6.492477,7,86.066025,12.42,-89.778671,-0.022974,0.388745,0.079954,0.917582
6.492477,8,111.027863,11.994724,-114.394592,-0.01829,0.387348,0.068457,0.919207
6.492477,9,115.104424,12.113805,-117.80162,-0.018026,0.385891,0.067538,0.919892
6.492477,10,144.69046,15.393197,-135.968338,-0.019616,0.366156,0.067522,0.927893
6.492477,11,149.258636,15.984474,-138.620468,-0.019908,0.36341,0.067701,0.928953
6.535948,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.535948,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.535948,2,29.84593,6.670825,-24.139524,-0.035981,0.325939,0.103659,0.939002
6.535948,3,33.557529,7.541089,-27.816744,-0.035515,0.331485,0.104291,0.937006
6.535948,4,58.182522,12.124481,-52.781345,-0.031035,0.353225,0.099657,0.929698
6.535948,5,61.779484,12.587831,-56.643303,-0.03016,0.355942,0.09821,0.928844
6.535948,6,84.85614,13.811086,-83.217468,-0.022986,0.373688,0.085605,0.92331
6.535948,7,88.409775,13.880491,-87.150658,-0.022102,0.375133,0.083784,0.922912
6.535948,8,112.855919,13.523711,-112.260674,-0.01688,0.378787,0.071905,0.922532
6.535948,9,116.843681,13.596495,-115.761444,-0.016484,0.377975,0.070765,0.92296
6.535948,10,145.954407,15.763557,-134.831482,-0.016599,0.362074,0.067643,0.929544
6.535948,11,150.459396,16.175518,-137.617371,-0.016701,0.359786,0.067433,0.930445
6.587514,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.587514,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.587514,2,30.717152,6.744771,-23.158955,-0.033661,0.310248,0.102477,0.944517
6.587514,3,34.559998,7.669816,-26.676903,-0.033377,0.315428,0.103505,0.942697
6.587514,4,60.048885,12.962656,-50.541012,-0.030412,0.335534,0.102102,0.935985
6.587514,5,63.738541,13.518946,-54.295712,-0.029622,0.338518,0.100903,0.935065
6.587514,6,87.039185,15.185233,-80.601868,-0.022513,0.359866,0.089101,0.928467
6.587514,7,90.579292,15.300296,-84.541855,-0.0216,0.361943,0.08731,0.927851
6.587514,8,114.51828,15.074809,-110.109818,-0.015932,0.370468,0.075295,0.925651
6.587514,9,118.417,15.103395,-113.707367,-0.015407,0.370307,0.073942,0.925834
6.587514,10,146.919479,16.12224,-133.752518,-0.014012,0.35859,0.067679,0.930933
6.587514,11,151.343872,16.343985,-136.68425,-0.013915,0.356793,0.067055,0.93167
6.632927,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.632927,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.632927,2,31.426849,6.739487,-22.30946,-0.031497,0.297082,0.100615,0.949014
6.632927,3,35.389938,7.711191,-25.688187,-0.031391,0.301844,0.102043,0.947361
6.632927,4,61.643627,13.657981,-48.461975,-0.029904,0.319631,0.103926,0.941351
6.632927,5,65.431595,14.309137,-52.110474,-0.029214,0.322749,0.103006,0.940409
6.632927,6,89.035973,16.501369,-78.048294,-0.022398,0.346646,0.092378,0.933167
6.632927,7,92.577354,16.673079,-81.991837,-0.021474,0.349278,0.09066,0.932376
6.632927,8,116.034294,16.632675,-107.968994,-0.015442,0.362406,0.078722,0.928561
6.632927,9,119.845673,16.618118,-111.663841,-0.014791,0.362891,0.077164,0.928513
6.632927,10,147.606049,16.480253,-132.730164,-0.011876,0.355661,0.067805,0.932077
6.632927,11,151.929871,16.50396,-135.818222,-0.011573,0.354391,0.066749,0.93264
6.675796,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.675796,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.675796,2,31.989349,6.68281,-21.598925,-0.029591,0.286351,0.09844,0.952595
6.675796,3,36.061295,7.693502,-24.858126,-0.029652,0.290658,0.10025,0.951099
6.675796,4,62.979973,14.217743,-46.581478,-0.029519,0.305629,0.105251,0.945855
6.675796,5,66.868469,14.963002,-50.124531,-0.028938,0.308758,0.104628,0.944925
6.675796,6,90.847595,17.753361,-75.594528,-0.022616,0.334141,0.095498,0.9374
6.675796,7,94.404373,17.992477,-79.53566,-0.021699,0.337243,0.093892,0.936473
6.675796,8,117.419899,18.182133,-105.864601,-0.015375,0.35462,0.08221,0.931263
6.675796,9,121.145897,18.125233,-109.655327,-0.0146,0.355743,0.080454,0.931
6.675796,10,148.035355,16.847168,-131.764359,-0.010175,0.353242,0.06812,0.932993
6.675796,11,152.236404,16.668921,-135.016861,-0.009665,0.352537,0.066622,0.933374
6.721268,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.721268,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.721268,2,32.419151,6.597282,-21.030964,-0.027995,0.277952,0.096221,0.955354
6.721268,3,36.58683,7.639517,-24.188768,-0.028205,0.281779,0.098373,0.954006
6.721268,4,64.075897,14.653,-44.92815,-0.02926,0.293593,0.106162,0.949566
6.721268,5,68.062943,15.489334,-48.365662,-0.028794,0.29662,0.105843,0.948675
6.721268,6,92.474548,18.935802,-73.274506,-0.023133,0.322463,0.098479,0.941161
6.721268,7,96.058998,19.252113,-77.203911,-0.022239,0.325937,0.097021,0.940137
6.721268,8,118.687546,19.708773,-103.822151,-0.015688,0.347142,0.08574,0.933753
6.721268,9,122.329239,19.610872,-107.705597,-0.014794,0.34889,0.083798,0.933293
6.721268,10,148.229172,17.230942,-130.856491,-0.008888,0.35129,0.068669,0.933703
6.721268,11,152.283722,16.851322,-134.278412,-0.008169,0.351185,0.066731,0.933889
6.768629,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.768629,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.768629,2,32.729992,6.500113,-20.605963,-0.026726,0.271775,0.094147,0.957372
6.768629,3,36.977703,7.566469,-23.67864,-0.027066,0.275104,0.096586,0.956167
6.768629,4,64.951447,14.977345,-43.522282,-0.029127,0.283549,0.106725,0.952555
6.768629,5,69.030838,15.89982,-46.853165,-0.028782,0.286368,0.106711,0.951724
6.768629,6,93.917114,20.044163,-71.117714,-0.023917,0.31171,0.101317,0.944457
6.768629,7,97.538773,20.445765,-75.022964,-0.023059,0.315454,0.100037,0.943371
6.768629,8,119.846146,21.199408,-101.865829,-0.016342,0.340013,0.089271,0.936031
6.768629,9,123.40332,21.06307,-105.837242,-0.015334,0.342368,0.08716,0.935389
6.768629,10,148.209503,17.637888,-130.010086,-0.007992,0.349769,0.069466,0.934223
6.768629,11,152.093628,17.062233,-133.602737,-0.007066,0.350295,0.067101,0.934206
6.815803,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.815803,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.815803,2,32.933983,6.403563,-20.321676,-0.025785,0.267708,0.09234,0.958718
6.815803,3,37.243546,7.486654,-23.324097,-0.026236,0.270534,0.095003,0.957652
6.815803,4,65.626373,15.205641,-42.376431,-0.029129,0.275489,0.106999,0.954887
6.815803,5,69.788429,16.207773,-45.598999,-0.028907,0.278002,0.107282,0.954133
6.815803,6,95.175522,21.074823,-69.148964,-0.024937,0.301974,0.103998,0.947298
6.815803,7,98.840935,21.56757,-73.015411,-0.024129,0.305879,0.102919,0.946184
6.815803,8,120.901207,22.642525,-100.018166,-0.017304,0.333284,0.092752,0.938093
6.815803,9,124.372765,22.471912,-104.071236,-0.016189,0.336222,0.090496,0.937285
6.815803,10,147.998077,18.07271,-129.230576,-0.007469,0.348648,0.070503,0.934568
6.815803,11,151.689056,17.310982,-132.991394,-0.006342,0.349828,0.067736,0.93434
6.859539,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.859539,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.859539,2,33.04108,6.315629,-20.1737,-0.02516,0.265641,0.090875,0.95945
6.859539,3,37.392693,7.4083,-23.120085,-0.025703,0.267967,0.093692,0.958517
6.859539,4,66.118469,15.352888,-41.49617,-0.029273,0.269384,0.107041,0.956618
6.859539,5,70.351074,16.426977,-44.609047,-0.029176,0.271502,0.107607,0.955958
6.859539,6,96.249962,22.024952,-67.388451,-0.026172,0.293327,0.106505,0.9497
6.859539,7,99.962975,22.612286,-71.200455,-0.025425,0.297286,0.105641,0.948585
6.859539,8,121.855026,24.028587,-98.299461,-0.018546,0.327005,0.096136,0.939937
6.859539,9,125.239944,23.829517,-102.42659,-0.017334,0.330495,0.093763,0.938979
6.859539,10,147.615829,18.538717,-128.524857,-0.00731,0.347904,0.071765,0.934751
6.859539,11,151.093506,17.604906,-132.447723,-0.00599,0.349753,0.06863,0.934305
6.901916,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.901916,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.901916,2,33.058815,6.240813,-20.155678,-0.024837,0.265459,0.089785,0.959611
6.901916,3,37.432484,7.33655,-23.060503,-0.025453,0.267306,0.092689,0.958806
6.901916,4,66.442352,15.433306,-40.881027,-0.029567,0.265185,0.106905,0.957797
6.901916,5,70.732468,16.570835,-43.884457,-0.029597,0.266828,0.107731,0.957246
6.901916,6,97.140366,22.892267,-65.852013,-0.027602,0.28583,0.108821,0.951681
6.901916,7,100.902939,23.575373,-69.594505,-0.026926,0.28974,0.108179,0.950591
6.901916,8,122.707085,25.350056,-96.727356,-0.020049,0.321231,0.099379,0.941558
6.901916,9,126.005608,25.129892,-100.920097,-0.018752,0.325234,0.096921,0.940467
6.901916,10,147.082291,19.038012,-127.901093,-0.007505,0.347519,0.073228,0.934779
6.901916,11,150.330215,17.949303,-131.976974,-0.006005,0.350043,0.069768,0.934113
6.943979,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.943979,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.943979,2,32.992374,6.180909,-20.259485,-0.024799,0.267046,0.089079,0.959238
6.943979,3,37.369564,7.274289,-23.138138,-0.025471,0.268448,0.092008,0.958552
6.943979,4,66.608864,15.459741,-40.525711,-0.03002,0.262828,0.106642,0.958461
6.943979,5,70.944069,16.651836,-43.422707,-0.030175,0.263936,0.1077,0.958033
6.943979,6,97.846222,23.674849,-64.551643,-0.029211,0.279532,0.110932,0.953259
6.943979,7,101.65937,24.452986,-68.211525,-0.028615,0.283294,0.11051,0.952215
6.943979,8,123.454529,26.601212,-95.316422,-0.021797,0.316012,0.102445,0.942956
6.943979,9,126.669319,26.368616,-99.566147,-0.020429,0.320481,0.099937,0.941747
6.943979,10,146.415115,19.571762,-127.367889,-0.008051,0.347483,0.074869,0.934658
6.943979,11,149.421463,18.347528,-131.585678,-0.006384,0.350675,0.071133,0.93377
6.992265,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.992265,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
6.992265,2,32.844975,6.13572,-20.475391,-0.025029,0.270282,0.088747,0.958356
6.992265,3,37.210052,7.222795,-23.344542,-0.025743,0.271283,0.091648,0.95778
6.992265,4,66.625206,15.443406,-40.421104,-0.030636,0.262244,0.106302,0.958639
6.992265,5,70.995018,16.681307,-43.218369,-0.030913,0.26277,0.107559,0.958346
6.992265,6,98.366432,24.370928,-63.496223,-0.030985,0.27447,0.112825,0.954451
6.992265,7,102.231133,25.241875,-67.063347,-0.030475,0.277994,0.112618,0.953471
6.992265,8,124.092743,27.777872,-94.078339,-0.023777,0.311394,0.105306,0.944129
6.992265,9,127.229507,27.54254,-98.376709,-0.022353,0.316273,0.102783,0.942819
6.992265,10,145.630112,20.14045,-126.933907,-0.008944,0.347787,0.076664,0.934391
6.992265,11,148.387939,18.801262,-131.281342,-0.007126,0.351634,0.072704,0.933283
7.034557,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.034557,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.034557,2,32.618591,6.103677,-20.792263,-0.025512,0.275041,0.088767,0.956986
7.034557,3,36.959633,7.182164,-23.669825,-0.026255,0.275692,0.0916,0.956511
7.034557,4,66.49543,15.393851,-40.555283,-0.03142,0.263355,0.105932,0.95835
7.034557,5,70.89212,16.669344,-43.263588,-0.031814,0.263271,0.107351,0.958202
7.034557,6,98.69944,24.978848,-62.69228,-0.03291,0.270673,0.114492,0.955272
7.034557,7,102.617218,25.939291,-66.159981,-0.032492,0.273881,0.114487,0.954372
7.034557,8,124.615746,28.87702,-93.022171,-0.025979,0.307418,0.107943,0.945076
7.034557,9,127.683609,28.649443,-97.361511,-0.024512,0.312646,0.105439,0.943681
7.034557,10,144.741287,20.744049,-126.60746,-0.010182,0.348429,0.07859,0.933979
7.034557,11,147.248474,19.31081,-131.072006,-0.008227,0.352907,0.074461,0.932655
7.077233,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.077233,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.077233,2,32.314724,6.082352,-21.197906,-0.026233,0.281191,0.089108,0.955146
7.077233,3,36.623516,7.151548,-24.102617,-0.026997,0.281543,0.091846,0.954761
7.077233,4,66.221336,15.319124,-40.914299,-0.032371,0.266081,0.105576,0.957605
7.077233,5,70.639961,16.624804,-43.548195,-0.032876,0.265375,0.107117,0.957612
7.077233,6,98.843513,25.49715,-62.144695,-0.034971,0.268167,0.115926,0.955733
7.077233,7,102.816414,26.542948,-65.509743,-0.03465,0.270989,0.116107,0.954926
7.077233,8,125.016914,29.896536,-92.154854,-0.02839,0.304118,0.11034,0.945796
7.077233,9,128.028076,29.687822,-96.527954,-0.026897,0.30963,0.107886,0.944334
7.077233,10,143.761093,21.382101,-126.396576,-0.011758,0.349405,0.080626,0.933422
7.077233,11,146.019928,19.875374,-130.965973,-0.009685,0.354484,0.076381,0.931887
7.121391,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.121391,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.121391,2,31.935232,6.068847,-21.679489,-0.027178,0.288592,0.089735,0.95285
7.121391,3,36.206295,7.129287,-24.630121,-0.027957,0.288696,0.092364,0.952545
7.121391,4,65.80349,15.225978,-41.482853,-0.033486,0.270337,0.105275,0.956407
7.121391,5,70.241173,16.555353,-44.059818,-0.034094,0.269012,0.106898,0.956579
7.121391,6,98.797256,25.924744,-61.857155,-0.037153,0.266971,0.117126,0.955839
7.121391,7,102.827492,27.051041,-65.11924,-0.036932,0.269348,0.117473,0.955137
7.121391,8,125.289322,30.834995,-91.481842,-0.030998,0.301528,0.112489,0.946291
7.121391,9,128.258575,30.656771,-95.881493,-0.029494,0.307251,0.110115,0.944776
7.121391,10,142.700516,22.053722,-126.309013,-0.013667,0.350715,0.082752,0.932719
7.121391,11,144.717072,20.493286,-130.971649,-0.011491,0.356361,0.078445,0.930979
7.16336,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.16336,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.16336,2,31.482992,6.060131,-22.224161,-0.028334,0.297102,0.090612,0.950114
7.16336,3,35.711987,7.113027,-25.238476,-0.029123,0.297006,0.093126,0.949877
7.16336,4,65.242241,15.120055,-42.244865,-0.034762,0.276035,0.105065,0.954755
7.16336,5,69.69677,16.467415,-44.784031,-0.035465,0.274106,0.106732,0.9551
7.16336,6,98.56002,26.261194,-61.83255,-0.039439,0.267104,0.118092,0.955591
7.16336,7,102.649147,27.462357,-64.993484,-0.039321,0.268983,0.118583,0.955008
7.16336,8,125.42617,31.691515,-91.007553,-0.033789,0.299672,0.114385,0.946558
7.16336,9,128.370071,31.555807,-95.425896,-0.032291,0.30553,0.112117,0.945007
7.16336,10,141.569336,22.757645,-126.352493,-0.015899,0.352359,0.084948,0.931866
7.16336,11,143.352768,21.162224,-131.097595,-0.013636,0.358532,0.080629,0.929929
7.208741,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.208741,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.208741,2,30.962236,6.053247,-22.81949,-0.029688,0.306577,0.091699,0.946953
7.208741,3,35.144012,7.099836,-25.913147,-0.030483,0.306326,0.094099,0.946774
7.208741,4,64.538406,15.00603,-43.183762,-0.036192,0.283084,0.104979,0.952645
7.208741,5,69.00663,16.366165,-45.704655,-0.036982,0.280573,0.106653,0.953172
7.208741,6,98.132278,26.50692,-62.072983,-0.041812,0.268577,0.118828,0.954986
7.208741,7,102.280373,27.776386,-65.136131,-0.041798,0.269914,0.11944,0.954533
7.208741,8,125.421059,32.465672,-90.735809,-0.036746,0.298574,0.116025,0.946595
7.208741,9,128.357117,32.384743,-95.163628,-0.035271,0.304486,0.11389,0.945026
7.208741,10,140.376266,23.492252,-126.534538,-0.018439,0.354337,0.087195,0.930861
7.208741,11,141.938217,21.879393,-131.352158,-0.016107,0.360994,0.082914,0.928735
7.253963,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.253963,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.253963,2,30.378532,6.045452,-23.453819,-0.031223,0.316872,0.092958,0.943386
7.253963,3,34.505642,7.086484,-26.639545,-0.032023,0.316513,0.09525,0.943251
7.253963,4,63.693756,14.887652,-44.282696,-0.037769,0.29139,0.105047,0.950069
7.253963,5,68.170128,16.255571,-46.804264,-0.038635,0.288329,0.106694,0.950784
7.253963,6,97.515526,26.663229,-62.5797,-0.044251,0.271398,0.119345,0.954013
7.253963,7,101.720474,27.993399,-65.549446,-0.044343,0.272156,0.12005,0.953705
7.253963,8,125.26799,33.157322,-90.66983,-0.03985,0.298255,0.117414,0.946398
7.253963,9,128.213989,33.143536,-95.096077,-0.038415,0.304134,0.115433,0.944829
7.253963,10,139.128967,24.255629,-126.862495,-0.021272,0.35665,0.089476,0.9297
7.253963,11,140.482986,22.641642,-131.74353,-0.018887,0.363744,0.085276,0.927395
7.298722,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.298722,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.298722,2,29.738407,6.034298,-24.116262,-0.032926,0.327843,0.09435,0.939432
7.298722,3,33.800468,7.069763,-27.403425,-0.033729,0.327428,0.096544,0.939325
7.298722,4,62.710808,14.767709,-45.524467,-0.039483,0.300852,0.105292,0.947018
7.298722,5,67.186729,16.138451,-48.064552,-0.040416,0.297283,0.106882,0.947927
7.298722,6,96.711899,26.73221,-63.352718,-0.046736,0.275568,0.119655,0.95266
7.298722,7,100.969193,28.11441,-66.23439,-0.046932,0.27572,0.120425,0.952509
7.298722,8,124.96109,33.766392,-90.812363,-0.043079,0.298734,0.118554,0.945964
7.298722,9,127.934456,33.832001,-95.223915,-0.041703,0.304487,0.116747,0.944414
7.298722,10,137.833969,25.045687,-127.343246,-0.024377,0.359298,0.091772,0.92838
7.298722,11,138.995056,23.445715,-132.279449,-0.021956,0.36678,0.087696,0.925905
7.34303,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.34303,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.34303,2,29.048937,6.017665,-24.796562,-0.03478,0.339349,0.095841,0.935119
7.34303,3,33.033112,7.046856,-28.191271,-0.035583,0.338937,0.09795,0.935019
7.34303,4,61.592754,14.648059,-46.891205,-0.041325,0.311366,0.105733,0.943485
7.34303,5,66.056694,16.016668,-49.466637,-0.042313,0.30734,0.107238,0.944591
7.34303,6,95.723427,26.716461,-64.390694,-0.049244,0.281084,0.119774,0.950905
7.34303,7,100.026436,28.141108,-67.190834,-0.049543,0.280611,0.12058,0.950928
7.34303,8,124.494049,34.292618,-91.165436,-0.046407,0.300027,0.119455,0.945283
7.34303,9,127.511627,34.449455,-95.547226,-0.045109,0.305557,0.117839,0.943776
7.34303,10,136.496704,25.860298,-127.982704,-0.02773,0.362278,0.094067,0.926897
7.34303,11,137.481003,24.288433,-132.966843,-0.025288,0.370096,0.090154,0.924263
7.38678,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.38678,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.38678,2,28.317389,5.993812,-25.484814,-0.036767,0.351252,0.097396,0.930475
7.38678,3,32.209778,7.015608,-28.990396,-0.037569,0.350903,0.099438,0.930359
7.38678,4,60.343201,14.529645,-48.36404,-0.043284,0.322819,0.106385,0.939466
7.38678,5,64.781654,15.891335,-50.991039,-0.044315,0.318399,0.10778,0.940767
7.38678,6,94.55114,26.618725,-65.690361,-0.051751,0.287936,0.119724,0.948726
7.38678,7,98.891953,28.075678,-68.417336,-0.052147,0.28683,0.120535,0.948936
7.38678,8,123.859467,34.735149,-91.730263,-0.049803,0.302153,0.120127,0.944348
7.38678,9,126.937363,34.994415,-96.065712,-0.048602,0.30736,0.118713,0.942908
7.38678,10,135.121323,26.697407,-128.785507,-0.031302,0.365587,0.096347,0.925248
7.38678,11,135.946182,25.166855,-133.811386,-0.028856,0.373687,0.092632,0.922467
7.430497,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.430497,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.430497,2,27.551071,5.96144,-26.171198,-0.038867,0.36341,0.098988,0.92554
7.430497,3,31.338562,6.974722,-29.789061,-0.039668,0.363186,0.100983,0.925378
7.430497,4,58.966232,14.412565,-49.922737,-0.045348,0.335092,0.107257,0.934961
7.430497,5,63.364967,15.762993,-52.617462,-0.046409,0.330351,0.108523,0.936449
7.430497,6,93.19455,26.441673,-67.246239,-0.054228,0.296106,0.119529,0.946094
7.430497,7,97.564796,27.92066,-69.910812,-0.054715,0.29437,0.120316,0.946508
7.430497,8,123.048271,35.092316,-92.507271,-0.053231,0.30513,0.120583,0.943145
7.430497,9,126.201668,35.464214,-96.778664,-0.052147,0.309911,0.119381,0.941798
7.430497,10,133.710861,27.555042,-129.754639,-0.035061,0.369219,0.098601,0.923432
7.430497,11,134.394882,26.07835,-134.817322,-0.032627,0.377545,0.095113,0.920515
7.472638,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.472638,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.472638,2,26.757517,5.919821,-26.846096,-0.041062,0.375686,0.100594,0.920356
7.472638,3,30.429312,6.923809,-30.576544,-0.041862,0.375642,0.102566,0.92012
7.472638,4,57.466927,14.29618,-51.545551,-0.047505,0.348058,0.108353,0.929978
7.472638,5,61.812115,15.631638,-54.324425,-0.048582,0.343074,0.109475,0.931641
7.472638,6,91.651405,26.187832,-69.050156,-0.056645,0.305567,0.11922,0.942978
7.472638,7,96.04303,27.678953,-71.665955,-0.057215,0.303216,0.119954,0.943609
7.472638,8,122.049301,35.361439,-93.496094,-0.056653,0.308981,0.120841,0.941657
7.472638,9,125.292076,35.854702,-97.685318,-0.055704,0.313234,0.119855,0.940434
7.472638,10,132.267242,28.431314,-130.891403,-0.038969,0.373165,0.100819,0.921447
7.472638,11,132.830322,27.020695,-135.987122,-0.036564,0.381659,0.097587,0.91841
7.515974,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.515974,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
7.515974,2,25.944635,5.868914,-27.500393,-0.043331,0.387944,0.102197,0.914974
7.515974,3,29.493036,6.863329,-31.343317,-0.044133,0.388127,0.104173,0.914635
7.515974,4,55.8521,14.179214,-53.209473,-0.049739,0.361579,0.109673,0.924532
7.515974,5,60.130886,15.496634,-56.089031,-0.050817,0.356435,0.110639,0.926353
7.515974,6,89.917862,25.859739,-71.090729,-0.058971,0.316282,0.118833,0.939344
7.515974,7,94.323418,27.353872,-73.674294,-0.059615,0.313342,0.119488,0.940205
7.515974,8,120.849243,35.53886,-94.695847,-0.060025,0.313729,0.120929,0.939865
