time,joint_index,x,y,z,xr,yr,zr,wr
2.954819,1,3.283922,-2.987991,-34.476505,0.238274,0.615924,-0.270927,0.700329
2.954819,2,0.065208,-3.305172,-38.814919,0.248388,0.632496,-0.299872,0.669573
2.954819,3,-27.772999,-5.118106,-59.614281,0.378788,0.566523,-0.438045,0.586249
2.954819,4,-32.754009,-5.474014,-61.591389,0.39223,0.549536,-0.430417,0.599088
2.954819,5,-67.427567,-7.700948,-62.728462,0.466316,0.434611,-0.373939,0.673671
2.954819,6,-72.411781,-8.028943,-60.833607,0.47611,0.416909,-0.362944,0.683942
2.954819,7,-101.565117,-7.192889,-41.975563,0.531444,0.298297,-0.300791,0.73356
2.954819,8,-103.270515,-6.813485,-36.947483,0.539164,0.279335,-0.2896,0.739869
2.954819,9,-136.628769,-0.738858,-29.605385,0.563336,0.214413,-0.276692,0.748413
2.995048,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.995048,1,3.258698,-3.056295,-34.469864,0.242808,0.613821,-0.276309,0.698514
2.995048,2,0.037532,-3.405404,-38.790279,0.253318,0.629532,-0.305705,0.66788
2.995048,3,-27.617296,-5.374122,-59.811649,0.382143,0.561593,-0.441899,0.585923
2.995048,4,-32.494579,-5.732408,-62.001869,0.395179,0.54535,-0.43482,0.597795
2.995048,5,-67.129448,-8.264832,-63.567421,0.469324,0.431651,-0.378354,0.671015
2.995048,6,-72.017914,-8.531343,-61.449928,0.479626,0.413409,-0.367353,0.681252
2.995048,7,-101.651695,-8.777781,-43.320545,0.53393,0.298413,-0.302489,0.731005
2.995048,8,-103.870476,-8.620617,-38.486034,0.541445,0.280012,-0.290799,0.737473
2.995048,9,-135.413422,-0.898627,-26.25663,0.571018,0.198244,-0.274775,0.747754
3.035627,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.035627,1,3.240375,-3.110447,-34.46191,0.246259,0.612156,-0.280438,0.69712
3.035627,2,0.01218,-3.488847,-38.772522,0.257124,0.627185,-0.310226,0.666548
3.035627,3,-27.392109,-5.625042,-60.087879,0.384156,0.55792,-0.444128,0.58643
3.035627,4,-32.179455,-5.987903,-62.479771,0.39681,0.542302,-0.437573,0.597478
3.035627,5,-66.767746,-8.813432,-64.495506,0.470824,0.429629,-0.381473,0.669494
3.035627,6,-71.630791,-9.026591,-62.28257,0.481493,0.411019,-0.370631,0.679603
3.035627,7,-101.615318,-10.344835,-44.743938,0.53475,0.299201,-0.303228,0.729777
3.035627,8,-104.771805,-10.282611,-40.442684,0.542074,0.281383,-0.292069,0.735986
3.035627,9,-133.6548,-1.211135,-23.44541,0.576311,0.184175,-0.272422,0.748152
3.074804,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.074804,1,3.220533,-3.157209,-34.461163,0.249403,0.610668,-0.284169,0.695795
3.074804,2,-0.019231,-3.555355,-38.772675,0.260543,0.625147,-0.314305,0.665223
3.074804,3,-27.124821,-5.870378,-60.467159,0.385567,0.55468,-0.445457,0.587569
3.074804,4,-31.858944,-6.247327,-62.997002,0.398014,0.539401,-0.439252,0.598072
3.074804,5,-66.416687,-9.339359,-65.42955,0.471876,0.427398,-0.383693,0.668912
3.074804,6,-71.340782,-9.539811,-63.270451,0.482712,0.408676,-0.373053,0.678826
3.074804,7,-101.564896,-11.860362,-46.175236,0.534974,0.299545,-0.30337,0.729412
3.074804,8,-105.746452,-11.718946,-42.806091,0.541947,0.282819,-0.294176,0.734689
3.074804,9,-131.225037,-1.762145,-21.386686,0.580024,0.172548,-0.270148,0.748879
3.114733,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.114733,1,3.189125,-3.212537,-34.472439,0.253483,0.608809,-0.288944,0.693981
3.114733,2,-0.068058,-3.612693,-38.800705,0.264788,0.622775,-0.319421,0.663332
3.114733,3,-26.844074,-6.109864,-60.92894,0.387596,0.550577,-0.44719,0.588774
3.114733,4,-31.59112,-6.518736,-63.482719,0.400168,0.535161,-0.440992,0.599161
3.114733,5,-66.123177,-9.832774,-66.261902,0.474014,0.423515,-0.385964,0.668564
3.114733,6,-71.171806,-10.101043,-64.354973,0.484665,0.405205,-0.375486,0.678173
3.114733,7,-101.605728,-13.244978,-47.75988,0.536046,0.298633,-0.304377,0.728579
3.114733,8,-106.422371,-12.908114,-45.379421,0.542566,0.283346,-0.297771,0.732578
3.114733,9,-128.11171,-2.609293,-20.276573,0.583584,0.16348,-0.268787,0.748637
3.155078,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.155078,1,3.148844,-3.285151,-34.485584,0.258715,0.606347,-0.295096,0.691613
3.155078,2,-0.123306,-3.674046,-38.834381,0.270096,0.619734,-0.325889,0.660889
3.155078,3,-26.541815,-6.341479,-61.392136,0.390482,0.545716,-0.44993,0.589306
3.155078,4,-31.33135,-6.797961,-63.8764,0.403393,0.529888,-0.443483,0.599846
3.155078,5,-65.807999,-10.294917,-67.023018,0.477332,0.418662,-0.389051,0.667469
3.155078,6,-70.976471,-10.700107,-65.568832,0.487408,0.401431,-0.378807,0.676603
3.155078,7,-101.683052,-14.471298,-49.699677,0.538113,0.297545,-0.307354,0.726247
3.155078,8,-106.722038,-13.940138,-47.975906,0.544356,0.283277,-0.302716,0.729242
3.155078,9,-124.560196,-3.68367,-20.020535,0.587589,0.15726,-0.268786,0.746835
3.194055,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.194055,1,3.119087,-3.356031,-34.483513,0.263239,0.604029,-0.300528,0.689592
3.194055,2,-0.150341,-3.738199,-38.829941,0.27467,0.616826,-0.331493,0.658934
3.194055,3,-26.182968,-6.563448,-61.791149,0.392546,0.542332,-0.452299,0.589245
3.194055,4,-30.989595,-7.071722,-64.203873,0.405722,0.526199,-0.445636,0.599927
3.194055,5,-65.383331,-10.737904,-67.844398,0.479667,0.415655,-0.392189,0.665837
3.194055,6,-70.644348,-11.305223,-66.958855,0.488949,0.399871,-0.382331,0.674429
3.194055,7,-101.719147,-15.583755,-52.018269,0.539105,0.298635,-0.311457,0.72331
3.194055,8,-106.808586,-14.88553,-50.579391,0.545387,0.284615,-0.307947,0.725752
3.194055,9,-120.789452,-4.896895,-20.43334,0.590279,0.155349,-0.269659,0.744796
3.232986,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.232986,1,3.106669,-3.406793,-34.468208,0.265961,0.602472,-0.303906,0.688428
3.232986,2,-0.15088,-3.799877,-38.792843,0.277517,0.614743,-0.334961,0.657934
3.232986,3,-25.776291,-6.779065,-62.150402,0.392936,0.541044,-0.453131,0.58953
3.232986,4,-30.574903,-7.336455,-64.536713,0.406228,0.524772,-0.4464,0.600266
3.232986,5,-64.863037,-11.176931,-68.811867,0.479874,0.415168,-0.39444,0.66466
3.232986,6,-70.164246,-11.900183,-68.513161,0.488281,0.40092,-0.385107,0.672709
3.232986,7,-101.682594,-16.601158,-54.694893,0.537844,0.302195,-0.315689,0.720932
3.232986,8,-106.735931,-15.771927,-53.210526,0.544457,0.287723,-0.312552,0.723252
3.232986,9,-116.892097,-6.212636,-21.442616,0.590383,0.157816,-0.270847,0.743764
3.274251,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.274251,1,3.100935,-3.442603,-34.452702,0.267696,0.601413,-0.306107,0.687706
3.274251,2,-0.135904,-3.857317,-38.769135,0.279398,0.613186,-0.337159,0.657467
3.274251,3,-25.352547,-6.99314,-62.524166,0.392397,0.540915,-0.453011,0.590098
3.274251,4,-30.123377,-7.59346,-64.931435,0.405676,0.524661,-0.446354,0.600772
3.274251,5,-64.275436,-11.624198,-69.977722,0.478698,0.416393,-0.39621,0.663689
3.274251,6,-69.555405,-12.477425,-70.203796,0.486285,0.403564,-0.387453,0.671225
3.274251,7,-101.559624,-17.523989,-57.703129,0.535204,0.307334,-0.320186,0.718737
3.274251,8,-106.492332,-16.61739,-55.899357,0.542341,0.291966,-0.316764,0.721306
3.274251,9,-112.919456,-7.612746,-23.017706,0.588645,0.163909,-0.272514,0.743214
3.314133,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.314133,1,3.094114,-3.469307,-34.445034,0.269108,0.60059,-0.307866,0.687089
3.314133,2,-0.100668,-3.909633,-38.786858,0.280881,0.611836,-0.338709,0.657297
3.314133,3,-24.91921,-7.206917,-62.934288,0.39143,0.541572,-0.452556,0.590488
3.314133,4,-29.643555,-7.842392,-65.4151,0.404576,0.525503,-0.446108,0.600959
3.314133,5,-63.621925,-12.084755,-71.374405,0.476695,0.419093,-0.39798,0.662371
3.314133,6,-68.847603,-13.034007,-72.015541,0.483646,0.407381,-0.389752,0.669493
3.314133,7,-101.348663,-18.35227,-61.003094,0.531909,0.313711,-0.325159,0.716191
3.314133,8,-106.058632,-17.43597,-58.686253,0.53963,0.297339,-0.320954,0.71929
3.314133,9,-108.909225,-9.083479,-25.135202,0.585657,0.17353,-0.274943,0.742495
3.353753,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.353753,1,3.082493,-3.495613,-34.445,0.270741,0.599715,-0.309841,0.686324
3.353753,2,-0.04728,-3.956051,-38.840649,0.282442,0.610405,-0.340248,0.657164
3.353753,3,-24.477417,-7.420205,-63.373573,0.390474,0.542517,-0.452305,0.590446
3.353753,4,-29.133198,-8.082158,-65.98275,0.40337,0.526823,-0.446192,0.600552
3.353753,5,-62.884079,-12.559419,-73.012825,0.474326,0.422882,-0.400201,0.660321
3.353753,6,-68.058655,-13.56741,-73.934029,0.48093,0.411846,-0.392386,0.667176
3.353753,7,-101.03611,-19.081917,-64.547585,0.528578,0.320825,-0.330831,0.712901
3.353753,8,-105.408142,-18.238632,-61.620434,0.536786,0.30369,-0.325522,0.716707
3.353753,9,-104.89048,-10.614599,-27.779594,0.581866,0.186402,-0.278444,0.74105
3.393294,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.393294,1,3.062454,-3.532137,-34.450951,0.273192,0.598443,-0.312767,0.685134
3.393294,2,0.010514,-3.99874,-38.913334,0.284674,0.608569,-0.342596,0.656683
3.393294,3,-24.031803,-7.632547,-63.825199,0.390113,0.542942,-0.452808,0.589907
3.393294,4,-28.591967,-8.312491,-66.607384,0.402643,0.527808,-0.447128,0.599477
3.393294,5,-62.03545,-13.046336,-74.885216,0.472167,0.427018,-0.403325,0.6573
3.393294,6,-67.183426,-14.072783,-75.945374,0.47876,0.416169,-0.39579,0.664035
3.393294,7,-100.5867,-19.710135,-68.284569,0.525896,0.327867,-0.337454,0.708563
3.393294,8,-104.522156,-19.030958,-64.75676,0.534364,0.310493,-0.330894,0.713133
3.393294,9,-100.886856,-12.197397,-30.937885,0.577783,0.201839,-0.283336,0.738342
3.432965,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.432965,1,3.037105,-3.578453,-34.458321,0.276264,0.596822,-0.316445,0.683626
3.432965,2,0.056566,-4.04336,-38.983376,0.287496,0.606401,-0.345737,0.655813
3.432965,3,-23.58223,-7.842051,-64.275513,0.390311,0.542588,-0.453829,0.589318
3.432965,4,-28.021177,-8.534456,-67.25589,0.402371,0.52815,-0.448635,0.598232
3.432965,5,-61.04866,-13.53841,-76.964966,0.470104,0.431155,-0.407129,0.653723
3.432965,6,-66.195145,-14.544609,-78.051704,0.476973,0.420093,-0.399802,0.660437
3.432965,7,-99.950119,-20.2474,-72.182114,0.523678,0.334501,-0.344759,0.703571
3.432965,8,-103.426689,-19.817162,-68.170692,0.532117,0.317504,-0.336991,0.708858
3.432965,9,-97.045357,-13.872548,-34.591667,0.573093,0.219239,-0.289305,0.734712
3.476707,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.476707,1,3.011681,-3.628129,-34.463413,0.279425,0.595099,-0.320259,0.682065
3.476707,2,0.080891,-4.096371,-39.032467,0.290534,0.604134,-0.349214,0.654723
3.476707,3,-23.120966,-8.04557,-64.718857,0.390718,0.54164,-0.4548,0.589171
3.476707,4,-27.423805,-8.750243,-67.900742,0.402248,0.527947,-0.450091,0.5974
3.476707,5,-59.903744,-14.023333,-79.210098,0.467757,0.435284,-0.411088,0.650183
3.476707,6,-65.068024,-14.981443,-80.26902,0.475068,0.423787,-0.403972,0.656904
3.476707,7,-99.086212,-20.709114,-76.220078,0.521383,0.340787,-0.352244,0.698533
3.476707,8,-102.14579,-20.586735,-71.863251,0.529559,0.324617,-0.343397,0.704464
3.476707,9,-93.261055,-15.584477,-38.703083,0.567167,0.238264,-0.296173,0.730639
3.51557,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.51557,1,2.988024,-3.677289,-34.466053,0.282432,0.593409,-0.323916,0.68057
3.51557,2,0.079862,-4.162025,-39.057446,0.293626,0.601863,-0.352795,0.653514
3.51557,3,-22.642845,-8.241246,-65.15976,0.391149,0.540271,-0.455448,0.589642
3.51557,4,-26.808414,-8.962859,-68.524513,0.402151,0.527276,-0.451167,0.597246
3.51557,5,-58.59375,-14.486763,-81.570038,0.465004,0.439384,-0.414908,0.646965
3.51557,6,-63.772911,-15.383772,-82.61496,0.472759,0.427467,-0.408082,0.653636
3.51557,7,-97.959557,-21.109549,-80.394104,0.518713,0.346897,-0.359652,0.693722
3.51557,8,-100.706581,-21.333092,-75.83947,0.526475,0.331802,-0.349887,0.700222
3.51557,9,-89.525314,-17.31835,-43.245914,0.559711,0.258609,-0.303722,0.726359
3.55421,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.55421,1,2.964858,-3.727555,-34.467091,0.285409,0.591691,-0.327561,0.679078
3.55421,2,0.060625,-4.240069,-39.064198,0.296852,0.599499,-0.356546,0.652193
3.55421,3,-22.141953,-8.428625,-65.602692,0.391621,0.538641,-0.45593,0.590446
3.55421,4,-26.177631,-9.173491,-69.121704,0.402144,0.526255,-0.451994,0.597526
3.55421,5,-57.115555,-14.91319,-83.994995,0.461996,0.443496,-0.418688,0.643872
3.55421,6,-62.289906,-15.754495,-85.105949,0.470058,0.431381,-0.412266,0.650379
3.55421,7,-96.549644,-21.461218,-84.711441,0.515704,0.353102,-0.367083,0.688926
3.55421,8,-99.134842,-22.052607,-80.097,0.523,0.339132,-0.356536,0.695947
3.55421,9,-85.840393,-19.066868,-48.194962,0.550864,0.280036,-0.311934,0.721683
3.592518,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.592518,1,2.939987,-3.783122,-34.46701,0.288608,0.589799,-0.331502,0.677457
3.592518,2,0.036567,-4.327089,-39.06572,0.300344,0.596899,-0.360624,0.650735
3.592518,3,-21.614937,-8.609107,-66.050354,0.392213,0.536896,-0.456587,0.591134
3.592518,4,-25.53191,-9.381821,-69.698967,0.402329,0.525023,-0.452926,0.597779
3.592518,5,-55.471783,-15.289523,-86.443695,0.458949,0.447692,-0.422718,0.640506
3.592518,6,-60.607258,-16.096186,-87.746147,0.467087,0.435735,-0.416808,0.646712
3.592518,7,-94.84539,-21.773067,-89.175011,0.512502,0.359666,-0.374798,0.683746
3.592518,8,-97.44474,-22.742958,-84.633827,0.519366,0.346733,-0.363583,0.691262
3.592518,9,-82.20694,-20.824324,-53.529884,0.540934,0.302283,-0.320927,0.716255
3.631655,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.631655,1,2.910802,-3.84849,-34.46666,0.292299,0.587569,-0.336071,0.675559
3.631655,2,0.020503,-4.41941,-39.076962,0.304244,0.593919,-0.365203,0.649094
3.631655,3,-21.064295,-8.785893,-66.504631,0.393059,0.535064,-0.457788,0.591305
3.631655,4,-24.871271,-9.586711,-70.269798,0.402835,0.52364,-0.454368,0.597558
3.631655,5,-53.670956,-15.606734,-88.88504,0.456087,0.451965,-0.427327,0.636478
3.631655,6,-58.715179,-16.4084,-90.519699,0.464018,0.440581,-0.422011,0.642248
3.631655,7,-92.835907,-22.052195,-93.774956,0.509295,0.366709,-0.383079,0.677787
3.631655,8,-95.636917,-23.400127,-89.454941,0.515815,0.354654,-0.371319,0.685768
3.631655,9,-78.625336,-22.586241,-59.235558,0.530316,0.324924,-0.330848,0.709739
3.671464,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.671464,1,2.874931,-3.92696,-34.467304,0.296673,0.584874,-0.341507,0.673262
3.671464,2,0.019564,-4.515618,-39.108879,0.308663,0.590449,-0.370424,0.647212
3.671464,3,-20.497225,-8.963047,-66.966591,0.394296,0.533045,-0.459797,0.590745
3.671464,4,-24.195349,-9.786898,-70.848907,0.403763,0.522059,-0.456625,0.596594
3.671464,5,-51.725067,-15.860166,-91.297371,0.453573,0.456192,-0.432759,0.631569
3.671464,6,-56.604343,-16.68618,-93.384865,0.461007,0.445784,-0.428081,0.636786
3.671464,7,-90.506508,-22.307354,-98.483269,0.506213,0.374166,-0.392105,0.670821
3.671464,8,-93.695633,-24.014004,-94.576469,0.512504,0.36282,-0.379999,0.679192
3.671464,9,-75.095436,-24.348932,-65.299774,0.519397,0.347343,-0.341772,0.701977
3.7116,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.7116,1,2.830982,-4.019948,-34.470039,0.301792,0.58165,-0.347894,0.670503
3.7116,2,0.032939,-4.617734,-39.164341,0.313664,0.586432,-0.376363,0.645029
3.7116,3,-19.921581,-9.144041,-67.435997,0.396026,0.530688,-0.462695,0.589447
3.7116,4,-23.501944,-9.981346,-71.447731,0.405169,0.520187,-0.459818,0.59482
3.7116,5,-49.642895,-16.049351,-93.667252,0.451476,0.460214,-0.439089,0.625759
3.7116,6,-54.2743,-16.920084,-96.271515,0.458176,0.451074,-0.435049,0.630348
3.7116,7,-87.843826,-22.554314,-103.251602,0.503303,0.381857,-0.40186,0.662857
3.7116,8,-91.581352,-24.562044,-100.028137,0.509464,0.371108,-0.38978,0.671414
3.7116,9,-71.61393,-26.109392,-71.70845,0.508518,0.368848,-0.353625,0.693044
3.752887,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.752887,1,2.778879,-4.126949,-34.475121,0.307575,0.577909,-0.35515,0.667298
3.752887,2,0.052522,-4.730719,-39.237114,0.319233,0.581866,-0.383015,0.642512
3.752887,3,-19.340456,-9.330105,-67.912018,0.398245,0.527859,-0.466374,0.587589
3.752887,4,-22.784985,-10.169332,-72.07132,0.407004,0.517937,-0.463857,0.59239
3.752887,5,-47.424618,-16.177778,-95.985611,0.449719,0.463891,-0.446207,0.619239
3.752887,6,-51.751404,-17.098959,-99.087921,0.455602,0.456077,-0.44274,0.623219
3.752887,7,-84.851151,-22.822193,-108.015945,0.500495,0.389528,-0.412102,0.654175
3.752887,8,-89.215981,-24.999685,-105.850861,0.506543,0.379411,-0.400725,0.662481
3.752887,9,-68.166695,-27.866426,-78.43605,0.497905,0.388788,-0.366149,0.683279
3.794336,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.794336,1,2.719646,-4.246387,-34.48196,0.313851,0.573713,-0.363088,0.663715
3.794336,2,0.065796,-4.86034,-39.315914,0.32531,0.57679,-0.390317,0.63964
3.794336,3,-18.748625,-9.519411,-68.396339,0.400866,0.52451,-0.470588,0.585442
3.794336,4,-22.036602,-10.351104,-72.719788,0.409155,0.515261,-0.468486,0.589592
3.794336,5,-45.070347,-16.253067,-98.240166,0.448159,0.467122,-0.453838,0.612357
3.794336,6,-49.111084,-17.216934,-101.740219,0.453396,0.460351,-0.450801,0.615863
3.794336,7,-81.567574,-23.155458,-112.719536,0.497675,0.396916,-0.422399,0.645257
3.794336,8,-86.456604,-25.247103,-112.077484,0.503458,0.387727,-0.412845,0.6525
3.794336,9,-64.711235,-29.625412,-85.426056,0.48768,0.406715,-0.378907,0.673187
3.83288,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.83288,1,2.653214,-4.378132,-34.490562,0.320546,0.56907,-0.371636,0.65977
3.83288,2,0.058945,-5.01072,-39.395142,0.331905,0.571193,-0.398316,0.636335
3.83288,3,-18.135941,-9.708729,-68.900269,0.403838,0.520585,-0.475166,0.583201
3.83288,4,-21.256794,-10.530047,-73.400307,0.411603,0.512057,-0.473487,0.586678
3.83288,5,-42.615387,-16.289732,-100.409363,0.446828,0.469667,-0.461708,0.605461
3.83288,6,-46.495758,-17.28409,-104.156593,0.451877,0.463314,-0.458881,0.608749
3.83288,7,-78.065849,-23.586056,-117.383987,0.494832,0.403768,-0.432449,0.636474
3.83288,8,-83.068855,-25.185009,-118.65963,0.499955,0.39612,-0.426201,0.641472
3.83288,9,-61.141731,-31.413261,-92.551819,0.477913,0.422478,-0.391402,0.663262
3.873499,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.873499,1,2.574501,-4.528163,-34.504276,0.327968,0.563738,-0.381196,0.65523
3.873499,2,0.017925,-5.184425,-39.486862,0.33933,0.564833,-0.407469,0.632288
3.873499,3,-17.497349,-9.897664,-69.451996,0.407393,0.515808,-0.480331,0.580736
3.873499,4,-20.460169,-10.713923,-74.139618,0.414649,0.507957,-0.479033,0.583586
3.873499,5,-40.185032,-16.314396,-102.450745,0.446308,0.470793,-0.469838,0.598677
3.873499,6,-44.072487,-17.330179,-106.305405,0.451702,0.46419,-0.467013,0.601989
3.873499,7,-74.341583,-24.011248,-122.225433,0.492152,0.409923,-0.442867,0.62739
3.873499,8,-78.81234,-24.728775,-125.313187,0.496182,0.404366,-0.440852,0.629239
3.873499,9,-57.266968,-33.306545,-99.587463,0.468737,0.436181,-0.403325,0.653728
3.912088,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.912088,1,2.474164,-4.7093,-34.52776,0.336694,0.557226,-0.392541,0.649652
3.912088,2,-0.059079,-5.383722,-39.605175,0.348045,0.557243,-0.418451,0.627091
3.912088,3,-16.825247,-10.087946,-70.072128,0.41188,0.509846,-0.486717,0.577511
3.912088,4,-19.63932,-10.902901,-74.931442,0.418681,0.502596,-0.485743,0.579791
3.912088,5,-37.966156,-16.354769,-104.260849,0.447565,0.469483,-0.47865,0.591748
3.912088,6,-41.830215,-17.36895,-108.199181,0.453255,0.462708,-0.47591,0.594955
3.912088,7,-70.121758,-24.113884,-127.46241,0.489736,0.415541,-0.455372,0.616539
3.912088,8,-73.735847,-23.986074,-131.595703,0.492738,0.411758,-0.456641,0.615747
3.912088,9,-52.955929,-35.404285,-106.370865,0.460387,0.447944,-0.414957,0.644361
3.950866,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.950866,1,2.360544,-4.916792,-34.551132,0.345961,0.549862,-0.404857,0.643469
3.950866,2,-0.126683,-5.603983,-39.708683,0.357154,0.548825,-0.430138,0.621461
3.950866,3,-16.07509,-10.271232,-70.700172,0.416326,0.503777,-0.493892,0.573543
3.950866,4,-18.729609,-11.075625,-75.660095,0.422723,0.497065,-0.493227,0.57529
3.950866,5,-36.000202,-16.405764,-105.723633,0.449975,0.466492,-0.487789,0.584782
3.950866,6,-39.579926,-17.372501,-109.876266,0.455211,0.460431,-0.485523,0.587413
3.950866,7,-65.104652,-23.691673,-132.868256,0.486433,0.421736,-0.470093,0.603766
3.950866,8,-68.113388,-23.143353,-137.361816,0.488923,0.418795,-0.472682,0.601778
3.950866,9,-48.3055,-37.714622,-113.011818,0.452098,0.458514,-0.426216,0.635384
3.989833,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.989833,1,2.265975,-5.110118,-34.554382,0.353439,0.543353,-0.415211,0.638317
3.989833,2,-0.125944,-5.826061,-39.754566,0.364378,0.541383,-0.439441,0.617272
3.989833,3,-15.20679,-10.434788,-71.248062,0.418643,0.499864,-0.499624,0.570307
3.989833,4,-17.706802,-11.219691,-76.253967,0.42473,0.493573,-0.499289,0.571577
3.989833,5,-34.169144,-16.440306,-106.877708,0.451178,0.464439,-0.495378,0.579081
3.989833,6,-37.251553,-17.316235,-111.374512,0.455301,0.459792,-0.49391,0.580814
3.989833,7,-59.250103,-22.762911,-138.044189,0.480108,0.430363,-0.484599,0.591142
3.989833,8,-62.063099,-22.258015,-142.627319,0.4826,0.427517,-0.486911,0.589274
3.989833,9,-43.440418,-40.204079,-119.660225,0.441947,0.469527,-0.435207,0.628349
4.029169,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.029169,1,2.19987,-5.264399,-34.541821,0.358573,0.538461,-0.422661,0.634699
4.029169,2,-0.055741,-6.020925,-39.791355,0.369132,0.535843,-0.445529,0.614913
4.029169,3,-14.251781,-10.580455,-71.731613,0.418608,0.498466,-0.502925,0.568653
4.029169,4,-16.626995,-11.348368,-76.790352,0.424505,0.492453,-0.502938,0.569508
4.029169,5,-32.325115,-16.427755,-107.906075,0.450294,0.464487,-0.500715,0.575127
4.029169,6,-34.879234,-17.183115,-112.742462,0.453205,0.461293,-0.500102,0.575945
4.029169,7,-52.690166,-21.408121,-142.641891,0.470598,0.441589,-0.497214,0.579926
4.029169,8,-55.50351,-21.266994,-147.251205,0.473284,0.438605,-0.498401,0.578986
4.029169,9,-38.400642,-42.885025,-126.365837,0.42976,0.481305,-0.440713,0.624038
4.06929,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.06929,1,2.149634,-5.381589,-34.531776,0.362266,0.534801,-0.428126,0.632028
4.06929,2,0.052079,-6.163937,-39.866112,0.372196,0.531953,-0.449495,0.613556
4.06929,3,-13.261499,-10.711244,-72.19574,0.417266,0.498589,-0.504309,0.568305
4.06929,4,-15.52355,-11.466492,-77.335304,0.422983,0.492832,-0.504681,0.56877
4.06929,5,-30.293909,-16.316935,-108.942055,0.447617,0.466551,-0.504459,0.572269
4.06929,6,-32.416435,-16.94128,-114.022736,0.449627,0.464416,-0.504552,0.572346
4.06929,7,-45.666458,-19.805931,-146.340866,0.459132,0.454321,-0.507465,0.570324
4.06929,8,-48.312496,-20.119007,-151.04361,0.461644,0.451606,-0.507536,0.570389
4.06929,9,-33.26582,-45.698174,-133.228455,0.416997,0.492811,-0.44314,0.621995
4.108653,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.108653,1,2.119487,-5.453012,-34.524734,0.364408,0.532606,-0.431355,0.630452
4.108653,2,0.180187,-6.241993,-39.941341,0.373584,0.52988,-0.4513,0.613181
4.108653,3,-12.234854,-10.809991,-72.598946,0.414684,0.500244,-0.503489,0.569466
4.108653,4,-14.353099,-11.54834,-77.828384,0.420076,0.494886,-0.504235,0.569535
4.108653,5,-27.93037,-16.054203,-109.954842,0.44277,0.471144,-0.506326,0.570624
4.108653,6,-29.708023,-16.558819,-115.190521,0.44417,0.469726,-0.506934,0.570166
4.108653,7,-38.415211,-18.174347,-149.032166,0.445948,0.468493,-0.514287,0.563164
4.108653,8,-40.505383,-18.961201,-153.948547,0.447483,0.466845,-0.513505,0.564027
4.108653,9,-28.185341,-48.39122,-140.42482,0.404887,0.50317,-0.442467,0.622181
4.148445,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.148445,1,2.115836,-5.468788,-34.518604,0.364735,0.532194,-0.431919,0.630225
4.148445,2,0.332311,-6.253124,-39.964809,0.373168,0.529768,-0.45053,0.614096
4.148445,3,-11.140471,-10.850459,-72.896072,0.410584,0.50378,-0.50005,0.572343
4.148445,4,-13.067457,-11.561485,-78.198402,0.41546,0.499012,-0.501165,0.572026
4.148445,5,-25.187271,-15.623064,-110.887253,0.435437,0.478678,-0.5057,0.570552
4.148445,6,-26.636095,-16.028027,-116.229935,0.436304,0.47788,-0.506665,0.569701
4.148445,7,-31.09078,-16.694426,-150.866394,0.430894,0.484491,-0.516667,0.559155
4.148445,8,-32.207146,-18.054092,-155.96669,0.430562,0.484654,-0.514929,0.56087
4.148445,9,-23.261906,-50.614971,-148.052261,0.394996,0.511196,-0.438642,0.6247
4.187088,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.187088,1,2.122711,-5.494113,-34.489544,0.364669,0.531834,-0.432224,0.630358
4.187088,2,0.511605,-6.21652,-39.941135,0.371891,0.530258,-0.449457,0.615233
